sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
47,True,5,5664, NO,468.2838134765625,306.031005859375,235.31787109375,0.9433748126029968,0.8303086161613464,-0.08497230065748593,0.9913551290869406,0.9957068852012866,0.9999129233307557,0.999188795683794,0.998716789646561,0.9965892600642475,0.9874831894583531,0.9947255320678674,0.9995111876731448,0.9991592649913877,0.9983012915658639,0.9954974599585127,0.9871098946131369,0.9942731160809933,0.999460215863253,0.9990532056189498,0.998072666260544,0.9947437608617893,0.9871033890793481,0.9942437984154097,0.9978466881095328,0.9981463362575004,0.9974501857281888,0.9924887965186474,0.9870389562642541,0.9937251913990586,0.9962999196272885,0.9935724101001611,0.9858949013700024,0.9555330416357007,0.9852750920979647,0.9935371934098396,0.992641450133154,0.9922241344707334,0.983820711158415,0.9463794000136038,0.9798927384169814,0.992534779149108,0.9906977468237291,0.9870515603983027,0.9732089144046535,0.9222128857156858,0.9785332135108932,0.9924166825658352,0.9892669776743054,0.9861072495928146,0.9714832661514111,0.918318390290421,0.9765565935613818,0.9922776742542528,0.9861376615809767,0.9845610282344419,0.9695579193288111,0.9163806818527508,0.974836147681565,0.9912418455767052,0.9809614301539062,0.9806534791209943,0.9638930268563709,0.9056504487082242
48,True,2,5664, NO,443.6055908203125,286.4944763183594,208.0347137451172,0.942372739315033,0.8309476375579834,0.08208569356617215,0.9891066709031165,0.9948275984077649,0.999766678876721,0.9999984207930536,0.99906970991087,0.9971781450245729,0.9848938961843761,0.9935007953902766,0.9995732449010057,0.999172945178165,0.9988426874314394,0.996387469040664,0.9834820961354888,0.9926547749629637,0.9995706578505317,0.9989457140392536,0.9985761814026735,0.9955708603125373,0.98302068947887,0.9925410315979861,0.9985698690205671,0.9986973039581717,0.9981659030821862,0.9937026701372131,0.9826535756954445,0.9918816426826789,0.9963221466338933,0.996233513916056,0.9896584455981687,0.9619389543265491,0.9815008761310193,0.9917159338221846,0.9938622348286698,0.9954979125916871,0.9879228722280252,0.9539494561972366,0.974706549083255,0.9899437714908857,0.9913700359436093,0.9918907966249985,0.9788357558609427,0.9317515558019961,0.9735820353773622,0.9897012084344013,0.9909990585702692,0.9911317565685347,0.9774377410235988,0.928359402446531,0.9729344066354884,0.9895791302465555,0.9904434458193113,0.989229795132537,0.9756097453739047,0.926599412029752,0.9702569117085172,0.987818488305616,0.986613302149762,0.98629280027201,0.970612497591718,0.9166549732156242
49,False,5,21806, Answer,471.1100158691406,324.1590881347656,130.89175415039062,0.8797588348388672,0.8049193620681763,0.13835979320901926,0.982215148880786,0.9931719054010891,0.9986389806472586,0.9927786736099291,0.9991725070141528,0.9992382898353918,0.978035574561901,0.9926605344902247,0.9980980325754775,0.971255870085803,0.998911616316063,0.9989835764021422,0.9701418495198182,0.9892197766477112,0.9979360118610968,0.970983103579189,0.9972314156397948,0.9972670911371552,0.9674817093060857,0.9878584519701249,0.9978056021196507,0.9706557421541651,0.9955649201725943,0.9960363535819057,0.9653869149441477,0.986947429166844,0.997796445048722,0.9629207972053762,0.986309956601507,0.9912168959788225,0.9593930612826006,0.9853243975444578,0.9970847467517739,0.9621861516588872,0.982883668112347,0.9897879671290001,0.9407126407314939,0.9783133315092828,0.9961478421960919,0.9585769714086301,0.9795271882854636,0.9883391235995844,0.93880670759664,0.9766057782900214,0.9956133013027277,0.9571329657472288,0.9790875118617635,0.9878093743309313,0.9266201092802454,0.9701363661191971,0.9928890133515682,0.9555280241100108,0.9764864530844973,0.9839514685385038,0.9121929511294933,0.963275808848517,0.9908008619368884,0.9533756242952754,0.9738537002609555,0.981959191033538
50,False,5,21806, Answer,466.6419982910156,320.70538330078125,133.6307373046875,0.8820709586143494,0.811823844909668,0.13576487252473843,0.9831636012874928,0.993409002374395,0.9986267860938817,0.993106216578252,0.9990501824698275,0.9992348196305428,0.9788390462393278,0.9928320655989592,0.9981480968904151,0.9712920963946987,0.9986931486827227,0.9989445535933256,0.9664229983642663,0.9873058351671268,0.9977784163046602,0.971082710018668,0.9968868781062619,0.9972520428487276,0.9663883842259139,0.9872926009993821,0.9977737108408591,0.9705905050944746,0.9949533293705101,0.9959480134984721,0.9644508881112892,0.9866284408423893,0.997769642945451,0.9611731675430275,0.9844413205312691,0.9910745369849547,0.9605132899164964,0.9857795218297274,0.9971627474497001,0.9601369453819432,0.9804478525991501,0.9894947048510885,0.9407537676147528,0.9779323302896739,0.9961968168674903,0.9562616532329814,0.9766601511564091,0.9879924278136537,0.9373746106137458,0.9762288885017417,0.995624499553635,0.954914590698879,0.9762611033812261,0.9875387947376186,0.9262630369775446,0.9697951297870615,0.9923781191537493,0.9532397495699871,0.97354366260118,0.983782245680511,0.9126980782852255,0.9633370950458006,0.9908364546745858,0.951351946061764,0.9710673545429265,0.9819988675657191
51,True,2,5664, NO,462.298828125,296.2060852050781,216.7176055908203,0.9408193230628967,0.8346556425094604,-0.08510907948589772,0.9899847949769038,0.9954114234986987,0.999823244085457,0.9995632415268072,0.9987273055096689,0.9967023514487704,0.9857519234158568,0.9944030789511572,0.9994815455594566,0.9995078878277194,0.9983593268849537,0.9956987064179542,0.9850205632713904,0.9938125067076242,0.999475246338647,0.9994133991186726,0.9980961134016864,0.9948764684075613,0.9848794629221306,0.993750255247184,0.9981969837940781,0.9987901664019827,0.997511090084332,0.9927235774895218,0.9847325746105462,0.993062433088846,0.9961104303666568,0.9952012936092867,0.9863771198001869,0.9570586345647143,0.983282643656464,0.9929583084357569,0.9932000478746987,0.994281083759965,0.9843718544130677,0.9482882057899218,0.9756848167503266,0.9916564342376173,0.990492187382296,0.9894229146772066,0.9735787834479789,0.9240940781045189,0.9749943003395548,0.9915000178172385,0.9897569199416709,0.9884912279210224,0.9718180983399979,0.9202357884137262,0.9742087422857915,0.9914473419076056,0.9890439214285043,0.9868873920714505,0.9699609716617009,0.9183776979705567,0.9714775986668216,0.9903596748316146,0.9839700540367585,0.9835069174496823,0.9642701610239941,0.9076507929418768
52,True,5,5664, NO,450.13494873046875,286.84698486328125,204.47340393066406,0.938546359539032,0.8238900899887085,-0.08352106157727707,0.9883716278610217,0.9940991417087509,0.9995543893078705,0.9984590235989781,0.9992510181449794,0.9975609442531488,0.985108636847614,0.9927183049940936,0.9993439251123918,0.9927435671322913,0.999083094211212,0.9969631086187936,0.9835847177763647,0.9920173738641053,0.9993429165648771,0.9915498962238304,0.9989158875052242,0.9963188825879561,0.9825887018095455,0.9918593625721329,0.9981745818318605,0.9915143597031,0.9986205154710889,0.9947914724829675,0.9814694533750667,0.9911754607666833,0.996193491167417,0.9891678348826612,0.991579821696835,0.9663261369191947,0.9793739199742849,0.9905948313913496,0.9930244241430288,0.9880507546659765,0.9900145563773703,0.958579525245031,0.97599434477827,0.9891680511525003,0.9918481366158709,0.985322425877626,0.9815193199089242,0.9379194880668179,0.9752494218435953,0.9888671308117087,0.9903978446237591,0.9846168722535885,0.9802852983720668,0.9348905921204034,0.9744342044647013,0.9885473647687201,0.9897256100092355,0.9827102107890225,0.9785307119258132,0.9332919028837907,0.9722427142600698,0.9868816268987786,0.985964676260826,0.9800605821264065,0.9740708633990286,0.9245367689816062
53,False,5,21806, Answer,470.0892333984375,320.8294677734375,131.56704711914062,0.8846557140350342,0.8074744939804077,0.14074879406262844,0.9829517745625784,0.9934211772719905,0.9987757125356079,0.9941548782226883,0.9991594688987584,0.9992864486925632,0.9789097534933026,0.9928911307405899,0.9982431065069584,0.9756021787735846,0.9988971399043366,0.9990778314648191,0.9767039981575917,0.9922496005322304,0.9981438857545106,0.9754798546218796,0.997140205552279,0.9973829788068964,0.9664894593412511,0.9876184619937459,0.9977417625466963,0.9750965932112089,0.9954953141197478,0.9962240441350448,0.9663496898690457,0.9875883513585616,0.9977293793022125,0.9671658951325409,0.9863081465934683,0.9918956513789753,0.9576992769165037,0.9841808944550947,0.997115533108281,0.9662661978984549,0.9830614199034841,0.9906939155414026,0.9430992945544838,0.9788474504749201,0.9962733605720175,0.9625589305702815,0.9794705244445395,0.9892214173686963,0.9386398079504539,0.9763510126766065,0.9957036844695727,0.9611865497406021,0.9790414012848586,0.9886602544843943,0.9282050150274412,0.9711631397450591,0.9939423166351973,0.959493583075127,0.9764310508559941,0.9849596196673296,0.9141774930457576,0.9631911137962318,0.9903216596246449,0.9573568394221426,0.9738204140180836,0.9830206398790401
54,True,5,5664, NO,450.4581298828125,296.0785217285156,227.05442810058594,0.9437806606292725,0.8298742175102234,-0.08350596115590864,0.9900533087613137,0.9949329805360654,0.9997854617827047,0.9993719637487037,0.9987804193877421,0.9967301511332529,0.986176423876333,0.9939174156553676,0.9994040341840972,0.9993472260815175,0.9984036422575573,0.9957369575548548,0.9855567185593022,0.9932678912872025,0.9993018559418406,0.9992510672511264,0.9981971778809707,0.9950162514439018,0.9855058752198979,0.9931991538261868,0.9984514720711474,0.9984981208830422,0.9976631667054905,0.99292780359146,0.9853997911549005,0.9926480860834884,0.9963529935888205,0.9948145137605003,0.987033315594736,0.957614836447676,0.9833394525893489,0.9924195374190269,0.9930446016720617,0.9935539726412559,0.9848929014412777,0.948693707351145,0.9775747048900341,0.9912051669102011,0.9905394810578732,0.9884215550747883,0.9744318243351081,0.9247781792663798,0.9762799950316481,0.9910593360484867,0.9901155923819349,0.9875796100865115,0.9728796584413582,0.9212092089847939,0.9753805688432342,0.9909839591420538,0.9892821032474063,0.9861231734185989,0.971049204740856,0.919403236613021,0.9718662606576783,0.9892209362591797,0.9841623448160015,0.9824626186743707,0.9654992334044112,0.909031407302628
55,True,5,5664, NO,459.77484130859375,299.58013916015625,232.27755737304688,0.9441556334495544,0.8325675129890442,-0.08367258995955804,0.9903185832238998,0.9950991394476709,0.9998264107491832,0.9991780886109676,0.9987416196535217,0.9966619951933435,0.9864929862922992,0.9941151162188532,0.9994428730975783,0.9991622793759004,0.9983381159906477,0.9956171150489745,0.9860154330020758,0.9935640845616742,0.9994177274026687,0.9990901723284179,0.998085473646038,0.9948283573402855,0.9859670070034401,0.9934671142404629,0.9982481615103715,0.9982153401854866,0.9975022158145708,0.9926541141939993,0.9859006605897492,0.9929653827383027,0.9964801446962442,0.9939047290886881,0.9861956423001661,0.9563422330596825,0.9831669927228694,0.9926659289590871,0.9952645088225439,0.9926571698113971,0.9841781968378084,0.9476070747895367,0.9780744407229365,0.9917108949240301,0.9906324848086243,0.987618234803034,0.973811057962078,0.9237250184607284,0.9773757835391458,0.991623030738276,0.9899061494264464,0.9867349940880157,0.9722296299729314,0.9200728972376941,0.9757982820467775,0.9915213032790607,0.9887224493044419,0.9853366967617906,0.9704468746199557,0.918257042556253,0.9726203096040028,0.9899201057238627,0.9835547051443682,0.9813954328461567,0.964612681774907,0.9075360338778659
56,False,2,21806, Answer,471.0718078613281,315.9643249511719,130.28054809570312,0.8797327280044556,0.8090590238571167,-0.18638820073756693,0.9804153339661098,0.9943405378827372,0.9998655851431244,0.9930764444265978,0.9991883515959639,0.9993390532374975,0.9797174663781183,0.9934115089946507,0.9982316359810025,0.9721655492013107,0.9989733033462335,0.9992062804545154,0.97647545015977,0.992413868984491,0.9981120183005397,0.9718962836345376,0.9975217609839659,0.997908149197853,0.9692738085376258,0.9891967379016503,0.9978826261088555,0.971559260090898,0.9960034996360563,0.9969444172478052,0.9663481514975668,0.9875874592675531,0.9975031613481217,0.9637838116867239,0.9875367125724988,0.9934970222058989,0.9608724798125138,0.9859352588397914,0.9971908892029973,0.9627491083034204,0.9837434429845594,0.9920265693095341,0.9410661599266636,0.97909503198264,0.996266655230567,0.959199765739983,0.9804522201722393,0.9908111425835155,0.9401024208386706,0.9781591061045718,0.9958536584635166,0.9580275710311632,0.9801116114038629,0.9903206035752443,0.9284104684987587,0.9719155655548511,0.9933600716926415,0.9565516369117059,0.9775992754687348,0.9867658655136784,0.9171860059875632,0.9663695908555232,0.991338183458466,0.9547188206068208,0.9750343807785531,0.984647596242122
57,False,2,21806, Answer,470.3178405761719,317.82037353515625,129.95103454589844,0.877100944519043,0.8091251254081726,-0.18523567646867903,0.9791176816496212,0.9937633583760901,0.9997424086434603,0.9925581421824963,0.9992081572870827,0.9993254072428768,0.9789816778804921,0.9932081612233872,0.9980398700107233,0.9697480434116483,0.999011709929099,0.9991902753633267,0.9685174413211909,0.9883540507161969,0.997764810013274,0.9694030685133063,0.9975878700552268,0.9978713416494338,0.9685058470345648,0.9883530395098796,0.9977644699635558,0.9691219560436293,0.9960768372042558,0.9968762266803458,0.9675145658906399,0.9881475096087784,0.9974918180653134,0.9610727684693704,0.9871695718583232,0.9929183107352145,0.9593637484808728,0.9855537609696762,0.9969915682319869,0.9601402364340018,0.9833704829096155,0.9913765919104512,0.9406180413506543,0.9785088685725204,0.9961085365571309,0.9566072839587296,0.9799751029022282,0.9900903569845749,0.9405204944010706,0.9781026554250947,0.9952100563856903,0.9554291160641174,0.9796532124376532,0.9896599490072465,0.9287929118680069,0.9721592185612752,0.9930832009529925,0.9539824417750392,0.9771267704967463,0.9860109120079787,0.9138963565531201,0.964688239616488,0.9909661786676276,0.9520750192052241,0.9744634960604763,0.9838922406206774
58,False,5,21806, Answer,466.0903625488281,322.04254150390625,132.12661743164062,0.8828235268592834,0.8079754710197449,0.13662817514906583,0.9823341231092189,0.993196434501158,0.9985805126876395,0.9928633394909593,0.9991605668033929,0.9992567625025102,0.9779771322333138,0.9926336798914739,0.9980806059279508,0.9712302561753019,0.9988910372174724,0.9989952847651694,0.967519935788422,0.9879827613423992,0.9978145116306255,0.9709666551819973,0.9971732904834225,0.9972320574113602,0.9674996106806316,0.9879542903888267,0.9978016739772534,0.9705927554476093,0.9954214419345204,0.9959428058889687,0.9667014341702007,0.9877964784257683,0.9974648749623133,0.9625861631038853,0.986050660415888,0.9912247390501953,0.9593651104421702,0.9853978217488665,0.9970466452456725,0.9618667048594747,0.9827357917381883,0.9898645737560484,0.9435532187085869,0.9798885597040059,0.9961320222181583,0.9581553828553889,0.9790813070903733,0.9883865182322459,0.9387266358323483,0.976560135108385,0.9953757599251177,0.9567388771700328,0.97865857202596,0.9878462549624548,0.9288204416939086,0.9708206536324885,0.9928157362930227,0.9551800050878948,0.9761480539893315,0.9840827798142137,0.9142399630884435,0.9638531113586062,0.990259701333996,0.9531150528476126,0.9736642764742454,0.9822471083447916
59,False,2,21806, Answer,477.73388671875,321.80291748046875,128.6556396484375,0.8754569888114929,0.8033435940742493,0.16761564434038598,0.9785450691691054,0.992835667528533,0.9992432727210434,0.9923151154112384,0.9992135742535825,0.9993608405237057,0.9777180240809461,0.9928350946663227,0.998033759181956,0.9688998483721847,0.9990073930864254,0.9992089644023942,0.9698196144449204,0.9894215752036087,0.9978767572157774,0.9685071804584241,0.9974779720281123,0.9977608052453889,0.9676019959734566,0.9882291378654613,0.9977387842947373,0.9681730469194071,0.9958772039558546,0.9966988618072659,0.9675930190143952,0.9882149218151399,0.9974690576476829,0.9598087792367517,0.9867407644175149,0.9926655225546905,0.9584981108465618,0.9853680080036439,0.9969389088014405,0.958956299060899,0.9832422285372262,0.9913983741604383,0.9403137736489239,0.978793941259464,0.9960232118199476,0.9552921637487876,0.9797329438622142,0.9901132210026515,0.9369160372244878,0.9771030412458545,0.9956820825655409,0.9539888134593778,0.9793603199400045,0.9896023488440019,0.9269245387910905,0.9712371852841286,0.9931244859778044,0.9525325280306469,0.9768243556936439,0.9858361886290744,0.9078131795879217,0.9629572816190666,0.9906719543645685,0.9505509012689024,0.97420017999063,0.983768038471508
60,True,5,5664, NO,469.0428466796875,306.3226318359375,236.43666076660156,0.9366249442100525,0.825154721736908,-0.08458250613826042,0.9916550127746768,0.9957532075398617,0.9999356703167763,0.9967088018295416,0.9986602425275329,0.9964764554789195,0.9872196564285507,0.9948063636075076,0.9994860038604442,0.9955658449396723,0.9982165999928353,0.9952893194268262,0.9870155724658882,0.9943252818784655,0.9993633894944134,0.995562511703512,0.9980596239763763,0.9946302942805295,0.9870045383003635,0.9942861752301726,0.9980987363988023,0.9942561405747257,0.9974599782616191,0.9923703913157483,0.9870039750081885,0.9937616570418399,0.9963760769512415,0.9904707478117922,0.986489403325706,0.9556188846490278,0.9855208655686538,0.9936064332656686,0.9926052074147417,0.9883761664666434,0.984429363523202,0.9463951661171892,0.977397208169565,0.9926334479329086,0.989669574691518,0.9822839763686689,0.9739105386426838,0.9222321012003456,0.9762472384260058,0.9925340552493563,0.9890360481086077,0.9813496652519088,0.9721742824168739,0.9182854287891481,0.9746297058473776,0.9924313138943301,0.988331436508594,0.9798737841571901,0.9702375634823309,0.9163778508887712,0.9721228288291063,0.9915914656999468,0.9806516916649154,0.9758152896828615,0.9648188979000584,0.9058810470439667
61,False,2,14080, YES,460.19110107421875,295.3670654296875,219.1836395263672,0.9353820085525513,0.8590484261512756,0.17639421390660556,0.9909618412539842,0.9982666861766288,0.9998950221258538,0.996968745812858,0.9979665939818688,0.9963025643678325,0.9896391511726933,0.9981499743600166,0.9994543352741639,0.996297622697454,0.9974306740212138,0.9952642543798927,0.9895496051436486,0.9979515852965279,0.9979591597167475,0.9962720322076081,0.9972589550818481,0.9945929312715243,0.9895426745323946,0.997951529388116,0.9978440199814385,0.995149336264669,0.9965161168562628,0.9923973641495845,0.9891671082096996,0.9974576408925034,0.9978262699583015,0.989145607213523,0.9807775528705677,0.9546727428360455,0.9868414244155632,0.9969360871842782,0.9960848240494191,0.986852572270126,0.9778835219858227,0.9455244527640984,0.9841581031160217,0.99674294377301,0.9911385965524683,0.9771276544811586,0.9625063813719309,0.9188480451144718,0.9814493638085091,0.9963105178449478,0.9901151901388917,0.9756030423132823,0.9599600775103108,0.9144373895829689,0.9789337936600123,0.9957240635501261,0.9892640670244481,0.9746981155076717,0.9582988546966186,0.9126256759877223,0.9768475802795922,0.9947575044705208,0.9848229776960712,0.9689906460894331,0.9506859475226338,0.9013001746187342
62,True,5,5664, NO,455.9376525878906,297.64361572265625,225.1626739501953,0.9436746835708618,0.8308830261230469,-0.08454234880285616,0.9901746581934912,0.9951245886023012,0.9998222147706691,0.9991816815085827,0.9988975849901137,0.9968631074295422,0.9861665714063363,0.9940909979771536,0.9994738736738619,0.9991815487505462,0.998539510085893,0.9958652360347306,0.9854978298458495,0.9934296986424768,0.9994178409124804,0.9991215417993097,0.998335553986142,0.995150419377002,0.9854183783860261,0.9933538456860114,0.9983645411064145,0.9984688358201431,0.9978925594855894,0.9932055118334129,0.9853476035464964,0.9928410496352608,0.9964744438543629,0.9951074381010296,0.9879387776991551,0.9588149174934102,0.9845061731844528,0.992775876943563,0.9933993980775498,0.9940008550620831,0.9861204758762989,0.9502803845850445,0.97688874771572,0.9913552557273959,0.9907583318827025,0.9894145829714891,0.9764644800588532,0.9274292093524655,0.9759981577986114,0.9912559268772672,0.9903082697401095,0.988480715503676,0.9748247957146621,0.9237053848707205,0.9745111327689258,0.9910964854899814,0.9883312137937782,0.9870447913693999,0.9731051291942869,0.921996740988901,0.9715308106795831,0.989400443747329,0.984159084116303,0.9834538796978277,0.9676782767682411,0.9117074785070683
63,True,5,5664, NO,455.0342102050781,296.9123840332031,223.82679748535156,0.9436132907867432,0.8309584259986877,-0.08421010703638915,0.9901442695906292,0.9951428089339016,0.9998115205606448,0.9996548745960281,0.9988402429642113,0.9967927116338544,0.9863541958631524,0.9941492908669347,0.999444632148982,0.9994949964044626,0.9984971096591372,0.9958358421526547,0.9855321829655099,0.9934664642463201,0.9993102242921384,0.9993288947932516,0.9982765061975252,0.9950838018182206,0.9854769657597441,0.9934400109785251,0.9982977250560588,0.9987310105380516,0.9977435203199939,0.9929934403867055,0.9853296704456216,0.9928723755216048,0.9963270214197144,0.9951706383777299,0.9873761536725307,0.958138614203867,0.9837925861056674,0.9926882082819944,0.9947154174067319,0.9940711537676034,0.9853716612114799,0.9493505337064564,0.9770500655656652,0.9913837402753733,0.9905319307239852,0.9894928755656491,0.9753338944907091,0.9257797387220111,0.9766391990954505,0.9913022804874378,0.9900868145474789,0.9885869203417915,0.9736986631490384,0.9221104384881876,0.9750221549399574,0.9911180869457777,0.9886322823160971,0.9869880723388346,0.9718333170793242,0.9202499461720155,0.9725636418932881,0.9896465750365511,0.984594270487507,0.9834215116657974,0.9663738007173829,0.909903334091866
64,False,2,14080, YES,471.95587158203125,306.43096923828125,221.76101684570312,0.9408937096595764,0.8497845530509949,0.17079374619975474,0.990588451849618,0.9978563511096908,0.9999571453359638,0.9986030935163654,0.9981477692779067,0.9964958584745577,0.9895470597977101,0.9977652084864366,0.9994038287806917,0.9985834400367699,0.9977228871489862,0.9956023618157437,0.9884047978717845,0.9970638997699088,0.9992881580957695,0.99839199134264,0.9975911224114727,0.9949948290958601,0.9883809579011418,0.9969919184544808,0.9976001492808543,0.9975631221746755,0.9969757256714902,0.9929638957585982,0.9883681239119835,0.9969871255351607,0.997484839064648,0.9917225051742584,0.9824155711271237,0.9565465440267382,0.9882462043478861,0.9965302316831954,0.9940559330652222,0.9902187470293963,0.979954523866765,0.9479815724240788,0.9847273508126553,0.9962096961020858,0.9916775843447511,0.981560104059535,0.9653012228172213,0.9219492914183602,0.9829907709024283,0.995831147804058,0.9903434271897618,0.980236120603417,0.9630134300069629,0.9178024784021618,0.9792593963557213,0.9951849664037953,0.9897045652943536,0.9794073515799728,0.9615420902983856,0.9161805585996817,0.9770327889594386,0.9942958392635889,0.9837566578621222,0.9742907572172017,0.9545563591937584,0.9055500384142475
65,False,5,21806, Answer,475.41961669921875,322.57672119140625,128.56051635742188,0.8831677436828613,0.8133664727210999,0.1563123846277993,0.9807825393850041,0.9928591152824663,0.9988532501377743,0.9942669784362372,0.999027603344058,0.9991897899562835,0.978795804948235,0.992743209726729,0.9980714757517061,0.9745869683267929,0.998671430613585,0.9988941236216219,0.9745956169507061,0.9914871594672013,0.9979789094007103,0.9744329920928986,0.9968024190136107,0.9971033872881726,0.9644333101085654,0.9869453231915083,0.9974120592815968,0.9738895458362695,0.9947369254210615,0.9955582944669595,0.963512537740224,0.9864132067739337,0.9972078054201928,0.9641738038737854,0.9834646570504757,0.9898316529222932,0.9589180234935795,0.985087750179283,0.996871245849569,0.962989455640995,0.9795224349146959,0.9882481104660519,0.93894529667904,0.9767093151552682,0.995685214932876,0.9591376473159445,0.975631659018722,0.986627883535106,0.9363221456335079,0.9753464240959844,0.9949951050804628,0.9577939934234323,0.9752111613711957,0.9861653862593224,0.9259602769928461,0.9693477604812906,0.992714880630579,0.9561078963464942,0.9723439277149822,0.9819425105019011,0.909102847036756,0.9602953588872354,0.9887901501970088,0.9540849474754743,0.9697186826411623,0.9799804066566452
66,True,2,5664, NO,462.45098876953125,299.88372802734375,227.5586700439453,0.9409784078598022,0.8344157338142395,-0.08373258241948114,0.9909593166403655,0.9956865523335766,0.999905058402812,0.9988630740462922,0.9986402333611459,0.996593917593162,0.9868999381891426,0.9947455163302745,0.9995504665748944,0.9988492265341878,0.9981713265144924,0.9954428726252357,0.9864001650277421,0.9941507330260787,0.9995030638871417,0.9988152058421992,0.9978495485752794,0.9945640559812498,0.9863613915495713,0.9940703794950472,0.998526920270948,0.9978505933398295,0.9972150004200534,0.9923659212857872,0.9863237982686173,0.9935470723358298,0.9965565644794238,0.9935112557103358,0.9852582089163946,0.9554326698474985,0.9852960766828313,0.9934642474994425,0.9938216991100212,0.9920057248196279,0.9828912128651339,0.946034705167271,0.9771008867621005,0.9923392901432455,0.9909370534768567,0.9863588743594741,0.971925969877391,0.9215990531549774,0.9758229573891901,0.99209241609683,0.9904522334488778,0.9854537512968323,0.9702666268016474,0.9178783183060129,0.9756027021688434,0.9920504221682338,0.9899780200788937,0.9838101169028811,0.9682345138117098,0.9158628137335459,0.9722571691987941,0.9904455314119566,0.9850251730756816,0.9800567617796698,0.9624619369798184,0.9049547558739011
67,False,5,21806, Answer,461.4132385253906,321.17486572265625,135.59683227539062,0.8853664398193359,0.8150944113731384,0.12932281481492236,0.9830940253832132,0.9932109813267425,0.9983959913154613,0.9935684127375122,0.9990936852549881,0.9993399154963807,0.9781136430428535,0.9924879822995734,0.997948893665995,0.9728656112854543,0.9988030206438503,0.9991088957462876,0.9671904062683376,0.9877389629027589,0.9975939225890207,0.9726217901412338,0.9971416266374196,0.9975124756431619,0.9669047798192565,0.9876296143431498,0.9975852598472745,0.9721638153082571,0.9953146696620928,0.9963150758809387,0.9658966055166502,0.9874229554588994,0.9972721317060759,0.9629013571896068,0.9854494507535753,0.9921295335346028,0.9589794617424322,0.9852198317180866,0.9969652390979906,0.9618675163668211,0.9817676374682585,0.9908003727269431,0.9398244292193848,0.9777507909383448,0.9957970310725734,0.95790947684031,0.9780401580796537,0.9895561133622206,0.9382798997119319,0.9765371073726012,0.9954859504119572,0.9564845188259072,0.9776249189742585,0.9890493200568048,0.93151034709566,0.9723839231613566,0.9925376123117969,0.9546459596731501,0.9748814159449279,0.9852975069741934,0.9123627117045227,0.9626074997418644,0.9898975303012332,0.9526224609192847,0.9723171306262459,0.9834101638138368
68,False,5,21806, Answer,468.5593566894531,325.4662780761719,132.6202850341797,0.890567421913147,0.8070612549781799,-0.15589020644595736,0.9814743470638745,0.9930414932733888,0.9989472885219691,0.9954062767893315,0.9991984605372991,0.9992886189029451,0.979484849345381,0.9928964929102922,0.9982423905879221,0.9793311208823969,0.9989028426608948,0.9990281500525279,0.9770646648024868,0.9922588767170408,0.99806579285537,0.9792742218231781,0.997159983699217,0.9973010959691764,0.9699255605733212,0.9893027166982552,0.9978811564795623,0.97874697672482,0.9954763527842979,0.9960920528395905,0.9664963904947057,0.9876886531292643,0.9976167923987947,0.9708682549457242,0.9862710059116251,0.9916281812719199,0.9596378092639912,0.9852147998099463,0.9972101813938348,0.969832408987636,0.9830077842664944,0.9903481356918543,0.9422530187686685,0.9780621521424393,0.9960296744407076,0.9661110822393257,0.9796606085834033,0.9890539995760355,0.9388916303059657,0.9762873512966762,0.995545845395183,0.9647713589787432,0.9792600625490604,0.9885192606585053,0.9286209425164054,0.9708174559185182,0.9935504826321284,0.9630431618396447,0.9766494474646045,0.9846483618664643,0.9148436053515366,0.962714082009394,0.9902795515295975,0.9609203109404983,0.9740845722338437,0.9827375014247555
