sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
20,False,2,5664, NO,503.6099853515625,330.1514892578125,245.02340698242188,0.9367651343345642,0.8345382809638977,-0.005028284660484925,0.9931388745663963,0.997806918827328,0.9998765137723918,0.9975613757600368,0.9975198996402266,0.9958443536734981,0.989978009215708,0.9975924164157431,0.9995523579783481,0.9974625639977129,0.9968055711367985,0.9945068505152249,0.9897153581933723,0.9975329155459198,0.9992400033764769,0.9972611863385312,0.996503660506257,0.993636419434629,0.9895854500918966,0.9972569690261729,0.9974102678323628,0.9951961538761473,0.9952752400365078,0.9907678267339681,0.9893032716083556,0.9972471220269055,0.9966195992062014,0.984011192725194,0.9734899001451682,0.9449360034520597,0.9887077712609471,0.9971142139599101,0.9938422364317858,0.9802211977313678,0.96906854152938,0.9327189464987241,0.9852193775755687,0.9964296203858,0.9902893508463628,0.9691706767068022,0.9516469520342359,0.90396120670892,0.9829124792570302,0.9960112339237516,0.9882286982049893,0.967635551776386,0.9490270120183835,0.8995274526058992,0.9801711390927074,0.9959006515887034,0.9851560154043392,0.966449846824021,0.9468504669438348,0.8972537688479799,0.9750542360290474,0.9942433521036956,0.9802916881794292,0.9596281152361429,0.9378363171243809,0.8839934469585397
21,False,5,21806, Answer,469.9769592285156,321.67724609375,129.74050903320312,0.8801957964897156,0.8035784363746643,0.13357897866509022,0.9826720754162369,0.993193104759536,0.9985228154701776,0.9920648273916255,0.9990945720990482,0.9991670087165275,0.9779208292914376,0.9925508032912864,0.9980316339495764,0.9688938947268597,0.9987983746441597,0.9988859832716626,0.967578410804286,0.9877919060548949,0.9977787973205113,0.968579768627638,0.9970099374958044,0.9970468812445868,0.9672596712093191,0.9876192324091,0.9977750530744784,0.9682693340086924,0.9952090422445856,0.9956517075281917,0.9667014805392726,0.9875266676133512,0.997459763726774,0.9599089328593949,0.9850780733541653,0.9902647644871494,0.9596991194055652,0.9852626797963756,0.9970576881717776,0.9591949786660455,0.9813836756692487,0.9886859300675719,0.9420028194311859,0.9783558769847748,0.9962405215917188,0.9555611784556043,0.9776638504813407,0.9870545853505678,0.9388641218609285,0.9763468887598727,0.9955381400503356,0.9541952118360298,0.9772333747254618,0.9865386102659679,0.92769262971704,0.9705229481377695,0.9928190772689124,0.9526198168618291,0.9745612381693768,0.9825153365552393,0.9101695925999387,0.9620689664716443,0.9902461364604193,0.9505333411379077,0.9719413756533742,0.9805852381186265
22,False,5,14080, YES,452.90045166015625,285.57183837890625,191.4716339111328,0.9423388838768005,0.8585777878761292,-0.18662803715118076,0.9897902520771341,0.9965555194562552,0.9999870227170788,0.9995496293047548,0.9990509780268764,0.9977802546965528,0.9895874616151822,0.9965277263080412,0.9996636656992741,0.9962120137196172,0.9988828049732277,0.9973601691861252,0.9893692417622177,0.9964750330815478,0.999191754168121,0.9949758491144198,0.9988278802174119,0.9969761057161953,0.9881653285699309,0.9962334981305765,0.9979689836195497,0.9949670409721174,0.9986137372734258,0.9958296776999118,0.9866316307166728,0.9954287243781544,0.9979473108723615,0.9921277544610926,0.9908068454373941,0.970935464748002,0.9849167237778507,0.9946048117934727,0.9966334339068296,0.9916600066576032,0.9892138359826662,0.9642682566762988,0.9833219532428595,0.9941970001146518,0.9932036132167059,0.9872183192430467,0.9786834544478451,0.9439678604117964,0.982708021550471,0.9938650948852316,0.9915420884406879,0.986015277297512,0.976815496233017,0.9404805368836401,0.9784590312415984,0.9922295430487821,0.9910591892200997,0.9848935703096031,0.975547687203028,0.9391215094039453,0.9772411048636938,0.9917234444300482,0.9866970332803866,0.9810456096180591,0.9702571098201058,0.9308372102203338
23,True,5,5664, NO,459.8223876953125,299.7530212402344,232.4886474609375,0.9438350796699524,0.8271069526672363,-0.08325838653719587,0.9901322680351068,0.9949022099253377,0.999813835194444,0.9991298633044352,0.9987839112602181,0.9966792874287947,0.98621622336017,0.9938487695016526,0.9994669311726763,0.9991297051518531,0.9983962076030793,0.9956261813589842,0.9856301203173761,0.9930720150424132,0.9989946310739943,0.9990681616441567,0.9981609528219274,0.9948447772571148,0.9856167673602307,0.9930649360391288,0.9986434654525855,0.9981749044739262,0.9975982484274594,0.9926813820215197,0.9855174064461562,0.9925240909350307,0.9963750286758583,0.9941424338756957,0.9867370945598436,0.9564434183957672,0.9848480054017879,0.9924538228511353,0.9932355950482563,0.9927802844456882,0.9846210340113309,0.9473688658971758,0.9774317568008554,0.9911062073555532,0.9902281943584658,0.98765550921151,0.974395881368065,0.923394074032849,0.9759324059862966,0.9909911476481457,0.9895746561065399,0.9868033411058783,0.9728245575869727,0.9197016335805571,0.9753304390956128,0.9908221066191322,0.9890917249593948,0.985303690395896,0.9709899085548115,0.9178753512654595,0.9718128516681429,0.9895670381873578,0.9831475816374093,0.981422902204268,0.96536821820667,0.9072395609800853
24,False,2,21806, Answer,461.181640625,313.5210266113281,131.51535034179688,0.8835346102714539,0.8118902444839478,0.1699855903474776,0.9800933274243292,0.9932731955514197,0.9993289595408995,0.9940942679896368,0.9993184024621429,0.9994117118759875,0.9796047243088983,0.9932625405906574,0.9981864525073155,0.9758312275734748,0.9991590212882525,0.9993128839423673,0.9770877115258488,0.9925617859831911,0.998026870432423,0.975648482830132,0.9978064080988266,0.9980598807197044,0.9683246217657182,0.9884778483481758,0.997670417858379,0.9753782996777632,0.9964884329771101,0.9971966965353654,0.9683211152643455,0.9884752464491383,0.9976394322363308,0.9686124229911517,0.9890850158021975,0.994110667118113,0.9610489027519294,0.9864026539899693,0.9972825344462473,0.9677418742021583,0.9859090081797991,0.9928868629425363,0.942963466416753,0.9796602013622057,0.9964076111092388,0.9643327768347509,0.9828796515330259,0.9918049722850582,0.9407894205260129,0.9781231574190927,0.9958989942179968,0.9631235873874092,0.9825128579044274,0.9912471190533488,0.9314511845722011,0.9734265292547477,0.993779842165862,0.9616040873252154,0.9800632467778233,0.9877574717498774,0.9184411010015692,0.9668317218589101,0.9912326629842042,0.9596437092185303,0.9773935458411952,0.9855079028273984
25,False,2,21806, Answer,475.09521484375,322.108642578125,129.5079345703125,0.8791815638542175,0.804531991481781,0.14947748440447395,0.9809490578096137,0.9930529406505039,0.9988583825146937,0.9924328322936811,0.9992028298681692,0.9993568602708078,0.9782823635813122,0.9928815635529927,0.9979816862853278,0.9699158377326609,0.9989939807744327,0.9992060867165835,0.972038031092041,0.9901640362240308,0.9978619881884021,0.9695379329394024,0.9974797724095914,0.9977558291775578,0.9675781321969646,0.9880916553391544,0.9977991411102907,0.969205649172475,0.9958695532286813,0.9966959543039693,0.9673767732688248,0.9880878390880583,0.9973870327545524,0.961047953930406,0.9869000159768353,0.9927227182750741,0.959998248045774,0.9857401503267387,0.9969656160169891,0.9601702498374419,0.9834141305534044,0.9914775596419516,0.9408769646330404,0.9790614107811838,0.9961747895156939,0.956493711039893,0.9798746089744929,0.9901928614857441,0.9396471167006151,0.9777144598182761,0.9955758757907829,0.9552100794484648,0.9794901005900567,0.9896303798476233,0.9282786731472786,0.9716600849546917,0.9930445748762797,0.9536977801923684,0.9769828166598916,0.9859649552937353,0.9136747339195895,0.9650527128767469,0.9912425312466299,0.9517493516782839,0.9743726165247509,0.9839140080601397
26,False,2,21806, Answer,469.3831787109375,319.3438720703125,130.96311950683594,0.8838393688201904,0.8074720501899719,0.15513447878446002,0.9813227087059662,0.9932343159315711,0.9990566911247221,0.994516598922153,0.999108767451132,0.999269518303807,0.9793302730847198,0.9931207855021135,0.9982553817536602,0.9763321146996167,0.9988947892324364,0.9991293198706704,0.9740627952285066,0.9909563041406859,0.9981255870828292,0.9761376717624932,0.9974615359459049,0.9977703948697857,0.9679268797379448,0.9883118063920647,0.9979828957754807,0.9757061665803302,0.9958886184394905,0.9967625367248703,0.9673804497142416,0.988243633100301,0.997642660929629,0.9678347154249914,0.986904678484605,0.9928392478107207,0.9614189222575569,0.9863211312337795,0.9972795690745774,0.9666584765332085,0.9833171267797151,0.9915273459998901,0.9411671435285384,0.9789233180565536,0.9962749253718679,0.9628675190728541,0.9795997677731691,0.9900410081785207,0.9406055190485375,0.978327558071738,0.9957742521839025,0.9616184093727494,0.9792500577060873,0.9895510396547872,0.9310029594941076,0.9724907638946448,0.9933644292390962,0.9599995536744895,0.9767388374778632,0.9860457781008826,0.91483609774227,0.9649668680985786,0.9917149418991158,0.9580418778315741,0.9741169747886743,0.9839448226727123
27,True,5,5664, NO,469.72894287109375,304.89892578125,234.00326538085938,0.939075767993927,0.8318089246749878,0.0839815241591916,0.9912291243595167,0.9956801656311005,0.9999053593455979,0.9976016466012132,0.9985782707813565,0.9964402163591572,0.9871525831829273,0.9948254475412048,0.999465503598064,0.9972015473665918,0.9981127437032504,0.9952821604659461,0.9868935709250997,0.9943563656304549,0.9993906839328546,0.9971997434588756,0.9978816802548409,0.9945121285150477,0.9868927199496045,0.9942961102209903,0.9981719080352496,0.9959766997087479,0.9972286137470444,0.9921912017972621,0.9868905784928718,0.9937656039967279,0.9964476250820665,0.9913505171553687,0.9848271481905044,0.9541142987406407,0.9850227199062412,0.9936277080631859,0.9946995881621742,0.9894538393620053,0.9826096158529153,0.9448734537553487,0.9771801843106427,0.992578216444918,0.9901361259033309,0.9833454250086455,0.9715396724373453,0.9200692105778809,0.9769382627559365,0.9925305028713385,0.989727973763374,0.9823301285051329,0.9697461566523491,0.9161565526496642,0.9747537717406672,0.9924258162864468,0.9878344857389924,0.9809420015965845,0.9678413609248991,0.9142306743854195,0.9729415571380952,0.9916169539888701,0.9825021337626446,0.9767291537950602,0.961934878272203,0.9032037265810294
28,True,2,5664, NO,456.8915710449219,298.193115234375,234.46055603027344,0.9378976821899414,0.8318236470222473,-0.08482694575966589,0.9915932624353991,0.9957028440887664,0.9999164590902941,0.9972179522644706,0.998513589564749,0.9964503420189742,0.9873382819750266,0.9947691882971382,0.9994932270343115,0.996594575550375,0.9980156819781819,0.9952371198033406,0.9871050515300809,0.9942133353665719,0.9994102476546387,0.9965916596601766,0.9977156616703287,0.9944175410823076,0.9871047126730562,0.9941113507927181,0.998532515560064,0.9950297062401235,0.9968917087094247,0.9919405910254387,0.987102231667381,0.993677948271276,0.996794487907053,0.99015185356335,0.9840979435573115,0.9539277311209048,0.9860566969555823,0.9935952247223832,0.993956789289574,0.9881245595831176,0.9817556096795947,0.9446646707518707,0.9767832410086105,0.9924362209409127,0.9909274391546695,0.9813959353482381,0.9705394490827565,0.9202340987490513,0.9761371658598613,0.9923640190444004,0.9905647127053487,0.9804849420802961,0.9688636506449363,0.9163987036097863,0.9743948087728749,0.9921410887888701,0.9896827689339822,0.9788866163964309,0.9668099609183824,0.9144400275535475,0.9715202752741764,0.9912235008313999,0.9829800824669803,0.9749118131299459,0.9611689247169889,0.9038348356776745
29,False,5,21806, Answer,462.9081726074219,324.3287658691406,133.66668701171875,0.8874375224113464,0.806024968624115,0.13314665374322152,0.9826970615185772,0.9929877466417758,0.998381813807225,0.993277147626605,0.9990596520368146,0.9991490017306006,0.9779435869099314,0.9922820602260917,0.9979167739985024,0.9731118430532518,0.9987758815870879,0.9988701597330504,0.9750674083662341,0.991375064865332,0.9978177740888933,0.9728903119183002,0.9969718380544106,0.9970090112270631,0.9664348686205374,0.9872220931486255,0.9973448185165786,0.9724329442334704,0.9950452086505895,0.9955497034251136,0.9662198270882807,0.9871735165860435,0.9973279699355923,0.9637641031256702,0.98466030272549,0.9900293320731439,0.9594096835368752,0.984818959930826,0.9969150360316269,0.9629748518113261,0.9811919362370244,0.9886044885920322,0.9431583686291329,0.9781174194165152,0.9956385229040254,0.9591063681510347,0.9772672710508807,0.9868069989102373,0.9370961338312354,0.974625142067673,0.9947861542808745,0.957610404060344,0.9767779771848297,0.9862377567913787,0.9279714856046238,0.9700170527743872,0.9930258038372121,0.9558279176725646,0.9739719790803636,0.9820921124447672,0.9148710608968285,0.9623465517643356,0.9899680528314594,0.953651440642671,0.9712912352645281,0.9801609297614752
30,False,5,21806, Answer,456.9316101074219,321.51458740234375,135.54373168945312,0.8881227374076843,0.8124696016311646,0.1361625251988129,0.9824964582764522,0.9930665688656217,0.9984686937359724,0.9934262341829395,0.999111511076083,0.9992502609520726,0.9782500816947536,0.9924939909793716,0.9979739052206712,0.9734832577707572,0.9988452001542922,0.9990071697065338,0.9670528693366378,0.9875545227044139,0.9976879196493579,0.9732477845957845,0.9971697474994569,0.9973079082702834,0.9670405744161032,0.9875545071594054,0.9975856351420069,0.9727873188336933,0.9953336617011092,0.9960086538941401,0.9665883058115645,0.987500991419091,0.9972936932756564,0.9643926384872754,0.9858439376036969,0.9914102005887132,0.9605850258247841,0.9856089839931362,0.9970080778031365,0.9635423512568375,0.982403172790849,0.9900845412022853,0.9411035746278466,0.9783031950003359,0.9959899240898374,0.9596385975976798,0.9786660495084091,0.9886191340654396,0.9384660736297011,0.975912781164381,0.9951013854288534,0.9582180430687806,0.9782315872257278,0.9880698534410347,0.9307092723077839,0.9711688454868941,0.9924746790101591,0.956484172720126,0.9755576627294377,0.984204575425907,0.9153035701145464,0.9640568506142562,0.9909812837441837,0.9544553315529725,0.9730167876526064,0.9823266081954558
31,False,5,21806, Answer,465.2477111816406,316.0358581542969,131.80764770507812,0.884172260761261,0.8201382160186768,-0.1410396767561477,0.9831323925925267,0.9936365033081407,0.9987838326756816,0.9942962918023859,0.9993599416154508,0.9994774021743762,0.9795783117035755,0.9932679771134282,0.9981877108592466,0.9765264470637429,0.9991467129624251,0.9993014134449827,0.9770357381843213,0.992537176603341,0.9980558993450189,0.9764070450953283,0.9975758902819182,0.9977953610868764,0.9709388011876913,0.9899388972356289,0.9978992705616301,0.9760725701901072,0.9959925320102873,0.9966728898009077,0.9674627672123387,0.9881295151766937,0.9974981353068829,0.968665637621582,0.9880312269362479,0.993102484307359,0.9629399616833147,0.986800737246976,0.9972605739756653,0.9679777518569896,0.9852317390885061,0.9920849265263991,0.9430986841976308,0.9787146932513466,0.996006004931614,0.9642807261550831,0.9823666607438145,0.9910871533354927,0.9400767092876015,0.9773275720145097,0.9953649276483842,0.9628886758815223,0.9819200792802338,0.9905279302831728,0.9283106093423135,0.9709722766669748,0.9926451521350352,0.961184505653815,0.9793003973665099,0.9867330260790735,0.9172112954616058,0.9655782022850042,0.9908316949828977,0.9591279483970324,0.9767039481348023,0.9845977236937183
32,True,2,5664, NO,462.3275146484375,298.25,230.31594848632812,0.9376492500305176,0.8385862112045288,0.08514470850465064,0.9916836127262227,0.9959533728353053,0.9999113704148453,0.9975751787421838,0.9985727951726843,0.9964643456218439,0.9874400275923246,0.9950400198797835,0.9995640096385121,0.9970673272106678,0.9981032856723413,0.9952698451031255,0.9872149045461949,0.9944641426358228,0.9990606783362882,0.9970672996030961,0.9978117496114677,0.9944241376832412,0.9871641508044292,0.9944465844765362,0.9984541293031733,0.995686213270185,0.9970779557295365,0.9920403159851189,0.9871617036458925,0.9939253604433933,0.9965850034568511,0.9911377753909604,0.9848209893130617,0.9544802450559962,0.98595102671274,0.9938233451862458,0.9939289875413428,0.9893475590579005,0.9826720904452515,0.9454867520996112,0.9766873185928835,0.9926519139394854,0.9915552589977265,0.9831102640384947,0.9716713666088875,0.9208724229377925,0.9753514300576124,0.992526810824123,0.9910501487372458,0.9820719685154867,0.9698581606844484,0.9168970994312532,0.9746110948653962,0.9924103413599523,0.9900468854282917,0.9803886018671748,0.9678239032400573,0.9148762957599846,0.9722577900504928,0.9914615966260151,0.9854509119584118,0.9765396677883462,0.9621394713937627,0.9039862541002486
33,True,2,5664, NO,453.4180603027344,296.83953857421875,233.85995483398438,0.9437863826751709,0.8384277820587158,0.08608415672384086,0.9912851464812753,0.9955910106558248,0.9998586074454786,0.9997465712272072,0.9986966502450044,0.9965702457920033,0.9877612655360707,0.9945825745951747,0.9995699413705598,0.9992532307701792,0.9983054963513188,0.995505718059914,0.9871641342306425,0.9939518679559983,0.9995262033169287,0.9990523698001028,0.9980058151417828,0.99463914298573,0.987106503298785,0.9938609112189672,0.9986965580984464,0.9982679786011177,0.9974290646889311,0.9924963943354284,0.9868420142154254,0.9932489590232106,0.9964528386133462,0.9935126643681611,0.9861804875885826,0.9559459081931481,0.9862314413201597,0.9931640246113561,0.9938534829589135,0.9923790037032377,0.9840251859521015,0.9468571826721678,0.978812282333568,0.9918349617704162,0.9912304335941937,0.987326713317131,0.9734504832525052,0.922550989056246,0.9783492092161942,0.9917385557107546,0.9908987607458183,0.9864162956684304,0.9718282161925602,0.9188159150597329,0.9770037583553972,0.9915166647816441,0.9900080719406248,0.9849025869820309,0.9699515649779645,0.916838899052786,0.9744682634819802,0.9899259132204301,0.9844774806173655,0.9815149028270739,0.9647489870722755,0.9065148297330453
34,True,2,5664, NO,444.93585205078125,284.55010986328125,210.58860778808594,0.9398491382598877,0.8282422423362732,-0.08509968172673377,0.9890865373088069,0.9944671941943485,0.9996395314338286,0.9992338268469567,0.9990668593497463,0.9972704335606465,0.9852982557369115,0.9929139480955301,0.9995018532777624,0.9952350526271418,0.998859810134136,0.996555322896721,0.9830213348488073,0.9918726509501817,0.9993731485827572,0.9944339381228879,0.9985623807782998,0.9956991567278728,0.9827950925658584,0.9918535393524456,0.9988533174867323,0.9942684465720106,0.9980829580841105,0.9938446766921115,0.9820415739570324,0.9911747845100877,0.9962104657842528,0.9911953088764678,0.989314158041597,0.9623239362879407,0.9812990400219225,0.9909832146132849,0.9936463910046958,0.9902249553352,0.9874798540630573,0.9542199907714584,0.9764971156153558,0.9892226761030108,0.9918644395411608,0.9870394720439964,0.9781819392469668,0.9319205018413559,0.974117133057542,0.9884656771047802,0.9914940974864782,0.9864028534333763,0.9769424863385594,0.92882302837703,0.9735239702293165,0.9882466640577762,0.9904132515012721,0.9844308267714851,0.975008353309879,0.9269908997542894,0.9705952562499713,0.9864278375041912,0.9863973895276437,0.9819210162891534,0.970285917541997,0.9174513182382892
35,True,2,5664, NO,458.1438293457031,299.7718811035156,232.07290649414062,0.9395008087158203,0.8310251832008362,-0.08505644014195393,0.9907979383209818,0.9953922562971106,0.9998707524161085,0.9981877438055856,0.9985970028055544,0.9965121543105392,0.986323620520055,0.9943344248418294,0.9995123580590494,0.9979880019778563,0.9981275614014248,0.9953371570806939,0.9859140694253967,0.9936658038718879,0.9993746951022503,0.9979819024123885,0.9978125043949413,0.9944835310303305,0.9859041416118597,0.9936030004672719,0.998595883247405,0.9966204351375035,0.9970197361210873,0.9920513437136916,0.9858959786680592,0.9931256275835293,0.9966599572581267,0.9920651967647249,0.9847113531940225,0.9544128938659364,0.9851152031915714,0.9930768025957734,0.9936824776097996,0.9903130516949817,0.9823294042272767,0.9450278601486665,0.976001080312605,0.991733839149276,0.9907467594638149,0.9844180478106606,0.9715265498258063,0.9207662120260112,0.9753291964091196,0.991595731196718,0.9902493613288247,0.9835370648710088,0.9698861995932418,0.916980523557139,0.9731317035095036,0.9914607100311201,0.9894568402046447,0.9819088877183375,0.9678216481406888,0.9149899357725012,0.9698645374898794,0.989786280839142,0.983327415015889,0.9781735645550885,0.9621784723587415,0.9042934182973552
36,True,5,5664, NO,461.3619079589844,304.4408264160156,231.50912475585938,0.9436075687408447,0.8220471143722534,-0.08601007796549101,0.9904313020154006,0.995160265414748,0.9998515795838636,0.9999998139672699,0.9985712206802675,0.9965852430474618,0.9870477796769367,0.994155244515801,0.9993954718320168,0.9985754874908864,0.9981504562923581,0.9955778131654291,0.9858945239097252,0.9933201967780284,0.9989286532895044,0.9981843938109565,0.9978194738333802,0.99470760890018,0.9858941900161219,0.9933154214911288,0.9986785228971738,0.997575162551125,0.9970842406323489,0.9924531149247859,0.9855728877502463,0.9927197353904619,0.9961114661208571,0.9924228326208689,0.9844897237894339,0.9552462209007974,0.9810128753682523,0.9918184908343716,0.9950360991884972,0.9911414431631089,0.9816670585608701,0.9452416476595804,0.97961443450275,0.9915310068373474,0.9896003294798463,0.9856889463819235,0.9698191449607475,0.9198444113443525,0.9776972579801516,0.9911571784281845,0.9889372304338813,0.98482610021622,0.9681856325733889,0.9162841833673204,0.9772005859097108,0.9910307204708311,0.988024804980005,0.9833059577029918,0.9662520174546834,0.9144405817201307,0.9745750045566768,0.989981769360071,0.9795930697667908,0.9797012783757787,0.9602224255555611,0.9037379788214731
37,True,5,5664, NO,455.20819091796875,297.4457702636719,232.19735717773438,0.9451681971549988,0.827474057674408,-0.08391464367503018,0.9892694070885895,0.9943782021611118,0.9997167969314422,0.9999771281870578,0.9988334717926245,0.9968164625365655,0.9854445870684515,0.9931265050665103,0.9994128675860643,0.9989366154563422,0.9984624182495261,0.9958350386675282,0.9847145732080096,0.9925064257153022,0.9993839014185517,0.9986387714482624,0.9981446695229326,0.9949753285838081,0.9844124211698336,0.9922953238417112,0.9985326507115235,0.9980060899930798,0.997492165540444,0.9927789539795969,0.9841346042608388,0.9917685164723996,0.996454816221711,0.9933847169691944,0.9862407501201504,0.9567391711918648,0.9792665920898832,0.9905951778720178,0.9954269964191595,0.9921654893500845,0.9839313579163648,0.9476537132879833,0.9781672315624552,0.9903526884466521,0.9909032053279041,0.9876647312572836,0.9738027683154834,0.9240741578317949,0.9762188045495631,0.9900163016101213,0.9898393837712501,0.9868775237978639,0.9723429052007189,0.9206077797828371,0.9756627944783816,0.9898824699077113,0.9888304040605982,0.9851996618889152,0.9703397756367547,0.9186971850570138,0.9722607574821565,0.9880119170954557,0.9823740964531821,0.9818346949982638,0.9651113777021579,0.9085756690545064
38,False,5,21806, Answer,462.9788818359375,321.1181335449219,135.62879943847656,0.8901573419570923,0.8131363987922668,0.13577102795964774,0.9834352969710644,0.9934167093092467,0.9986672226485451,0.9950467496298432,0.9992567873318883,0.9993720625207775,0.9781037226047817,0.9925455310299469,0.9981810869546565,0.9787584459160432,0.9989908689686899,0.9991476113793253,0.9771050024529561,0.9922317593089808,0.9981162684664747,0.9786864322088867,0.9972947980402772,0.9974747760744183,0.967214449437301,0.9877478922284594,0.9976603046922721,0.9782069314181733,0.9956425867064977,0.9963215699543251,0.9670436128285731,0.9876893215018677,0.997659489460087,0.9707038234185507,0.987136711527945,0.9923591479093498,0.9576313898175339,0.9839512614306122,0.9970896354939213,0.9697457764481003,0.9839805000838255,0.9911529916399935,0.9454356656299634,0.9790496039828684,0.9962165382637835,0.965967826965591,0.9807180200674767,0.9899561302504624,0.9396824460677318,0.9765304622381941,0.9956909362596839,0.9645117594825435,0.9802602970731817,0.9893838928651906,0.9297174514387126,0.9714647998533545,0.9938244946862889,0.9627340771156754,0.977626343294128,0.9856792265439647,0.9177338805197985,0.9645295056372761,0.990724599529458,0.9606601291153968,0.9750949760600589,0.983812115398769
39,False,5,21806, Answer,474.4651184082031,324.2488708496094,129.92037963867188,0.8823820352554321,0.812483549118042,-0.13224967012987415,0.9842835970646024,0.9940696993672812,0.9989211116834924,0.9938473207795461,0.999053707301034,0.9992706594966984,0.9793288366885293,0.9933181456665772,0.9985437615818453,0.9732400820923545,0.9987549898416511,0.9990334161113754,0.9676521229368821,0.9887514163562949,0.9984221365618458,0.9729820000410787,0.9970176821595297,0.9973768728786182,0.9674639919819911,0.9885079343039979,0.9978565493766495,0.9724451565470756,0.9950440739622561,0.9960298639993618,0.9667342612348161,0.9882919713270795,0.9978516416841702,0.962711649053922,0.9843596123141501,0.9912252231060973,0.9596322663503403,0.9858418072278834,0.9974320395068034,0.9617155834019655,0.9809728956545253,0.9900723216876095,0.9408441994686928,0.9791312721666247,0.996734325488579,0.957752673915121,0.9769867516016042,0.9886786390000311,0.9393587636452417,0.9777079297502761,0.9960368256576758,0.9563354475138849,0.9765906400460489,0.9881887763726523,0.9324549813280629,0.9732369158878209,0.9930105347013004,0.9546408633445553,0.9739245882711909,0.9843807752268877,0.9149881249244931,0.9650500194685536,0.9909688550799575,0.9526060397640069,0.9712983125318275,0.9823809713334329
40,False,2,21806, Answer,469.031005859375,317.53936767578125,129.69146728515625,0.8818809390068054,0.8040755391120911,0.17755780472799762,0.9787389334549559,0.993023673595341,0.9994465179287297,0.992924133313907,0.9991898896534713,0.9992648571894471,0.9786817520908095,0.9928898231970612,0.998126187282728,0.9719035830076209,0.9989988095270769,0.9991208851526168,0.9762570217090488,0.9921540364415988,0.9979903481393464,0.9716297682363134,0.9974915370125027,0.9976577660359023,0.970350917481652,0.9895599894126736,0.9978720283132675,0.9713288357084812,0.9958948238290253,0.9965253347450538,0.9664110036597,0.9873766320975917,0.9974645839238002,0.9639682669090877,0.9871603979373563,0.9922827235051236,0.9565503530531725,0.9846892995312676,0.997076428729013,0.9631349263545503,0.9836702066910368,0.9909216234054468,0.9406579216291959,0.978495866291297,0.9961509490906436,0.9594884225144938,0.9801376957871127,0.9894039892458828,0.939476803522884,0.9771091067003327,0.9956794367277657,0.9582530549826994,0.9797368200824287,0.9888382570445325,0.9279725827867561,0.9713344546976023,0.9932736886879495,0.9567171107666621,0.9770496086852816,0.9849057405822387,0.9151436494867418,0.9643159897012268,0.9908434748315211,0.9548064464666182,0.9744456411465273,0.9828829142013741
41,False,5,21806, Answer,468.7537536621094,326.425537109375,134.18650817871094,0.884570837020874,0.8072856664657593,0.12927611256090932,0.9834583417279256,0.993406155954533,0.998597825953238,0.993883421797564,0.9988728366075083,0.9991703323692753,0.9782480145940271,0.9925518433179662,0.998235585561011,0.9731258852183302,0.9985086494116812,0.9988850031619141,0.9667464350436453,0.9877549109182706,0.9978828194084839,0.972868243477159,0.9967376442778368,0.9972039300334371,0.966414226785203,0.9876489099498434,0.9978819960844125,0.972187077409153,0.99467301783062,0.9958998238566037,0.9659260850233964,0.9875225531696972,0.9975476824735844,0.9617135999434484,0.9831595525767849,0.9908908315764102,0.9582001529669496,0.985011066989167,0.997243804758233,0.9603745422938434,0.9790296047472085,0.9894331277407722,0.9386323163925901,0.9774337704300119,0.99614970895778,0.9560753724937531,0.9745666934396461,0.987826646842692,0.9362608770629781,0.9759426265154987,0.9958027639261436,0.9546916800128386,0.9741885976158459,0.9873779558443415,0.9254770999705554,0.969522832278012,0.9930567117183166,0.9528929156619779,0.971404701271359,0.9835228275976738,0.9062675000632064,0.9603981742615529,0.9906555806656794,0.9508606232582508,0.9687895085948596,0.981675528614304
