sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
48,True,2,22559, Answer,53.49897766113281,82.53338623046875,62.563236236572266,0.9734596610069275,0.8879207968711853,0.27600204484835367,0.9902495986043519,0.9929891978209148,0.9989771225079995,0.9999928219783984,0.9999996951354053,0.9997238929436681,0.9854893777159875,0.9909409961580928,0.9984945296228095,0.9999920762830578,0.9996210564587462,0.998396971742016,0.9854551022995006,0.9908213937350425,0.9984747883946096,0.9977765492766899,0.9991632290794482,0.9978556301951974,0.9838052374387444,0.9901813849292429,0.9975184270962941,0.9977716758880802,0.9989435971210303,0.9973808365789786,0.9820383879527934,0.9889235806543138,0.9974256746108809,0.9935526055338062,0.9952681508030113,0.9947252555630074,0.9680216849700157,0.981169189992003,0.995480906763302,0.9747072733951234,0.9830293344374004,0.9863587573072186,0.9591045391586456,0.9770744270534172,0.9949589840771575,0.9629146427372572,0.9766428429389027,0.9827350478048827,0.9586729051525861,0.9762607037042947,0.9910977546502081,0.9585403346634053,0.9719568195833549,0.9747747257694629,0.9573994437778427,0.9752366841407127,0.9866931127223741,0.9577908761526155,0.9709555807431406,0.971995006904654,0.9530208546445372,0.9710126296053199,0.9794797661680684,0.9505633799214105,0.965679687335128,0.9674869565234744
49,False,5,22559, Answer,53.28285217285156,79.93759155273438,60.244720458984375,0.9720461368560791,0.8963570594787598,0.2778198106171205,0.9906493106030954,0.993769574953884,0.9992264644128229,0.9999757692865168,0.9999993808338838,0.9997396933864059,0.9858731689753839,0.9918338186026703,0.9988238633629475,0.9999757289188834,0.9995933472403113,0.9979981548985951,0.985709836370903,0.9916279987109293,0.9988215063743794,0.9985086384321025,0.9993756480987357,0.9971489913801825,0.9835382183804635,0.9906750255614438,0.9982332865173158,0.9983939449131342,0.9989331748109754,0.9963701525205593,0.9835097681885153,0.9906707477182757,0.9979965819211415,0.9941233745006987,0.9951529708269868,0.9933662113380705,0.9654489347866866,0.9809550272381855,0.9972660570737708,0.9766782229864501,0.9847031647695471,0.9866757939439167,0.9572260386634167,0.9754793323774082,0.9932291867491612,0.9645133316127473,0.9784459626810309,0.9832203693769002,0.955882841891758,0.9745751602227541,0.9903165372211786,0.9605905735815493,0.9742350619141964,0.9753413686316935,0.9540157939995755,0.9728206053988743,0.9870778110117544,0.9601395260547781,0.9736058257080813,0.9729775048384292,0.95076199464178,0.9705566623347249,0.9833411063551369,0.9517534711917077,0.9677308701789803,0.9681135278226447
50,False,5,22559, Answer,52.62870788574219,78.66967010498047,59.35833740234375,0.969763994216919,0.89930659532547,0.2846012542307972,0.9905521609340084,0.9937443701715419,0.9991370364958431,0.9999583629490767,0.9999937693538652,0.9997292366212459,0.9853471296494959,0.9917240722000914,0.9988100415962916,0.9999289689146974,0.9997633829571031,0.9983022194539387,0.985189983544636,0.9915455900021292,0.9988093200843823,0.9980011278556634,0.9994131907595485,0.997694447567668,0.9830176810556426,0.9906822677361976,0.9983141817457403,0.9979374827224801,0.9990164608619456,0.9969787969302826,0.9651737492577123,0.9818267439191114,0.9983141683250579,0.992486494911896,0.9944152872637569,0.9933966069996901,0.9601224826782658,0.9781761505026306,0.9971006181779671,0.9724533790400871,0.9821280501505161,0.985478583896231,0.9545780503346074,0.9745299128396312,0.9936084137788092,0.960148571937385,0.9759898282967765,0.9818584115710796,0.9518267269106994,0.9740512242163654,0.9925869861073544,0.9567194163584005,0.9720742122884635,0.9741237491008634,0.9505779329477226,0.9719446215803617,0.9876400605180136,0.9564537048925353,0.9716012201084318,0.9720710546791245,0.9454069871947104,0.9687997481961934,0.9853738616622246,0.9487337768025239,0.9663100555715246,0.9674323101591844
51,True,2,22559, Answer,53.267723083496094,81.43111419677734,60.878997802734375,0.969540536403656,0.8910946846008301,-0.28068710373942435,0.9900703301802901,0.9929825876116676,0.998788196009169,0.9999999866837465,0.9999977012741217,0.9997699265643234,0.9848175853275318,0.9908591157245059,0.9983435690549228,0.9999973426749825,0.9996661370030195,0.9983917874401517,0.9845581657057481,0.9905839059059246,0.9983409145672757,0.9976643883119704,0.999256076599134,0.9978049394684105,0.9825449913211529,0.9899526861812643,0.997485698490971,0.9976635575871077,0.9990974779674054,0.99741792121439,0.9817764553446195,0.9892418587347802,0.9971477396274988,0.9933162676951945,0.9953071515056557,0.9945062027492514,0.9664422950763799,0.9812390583711638,0.9954916594285221,0.9746279600573143,0.9833663199135771,0.9862201549167875,0.9568872914694444,0.9771842410889262,0.9950426336866597,0.9633854807684905,0.9775378881006873,0.9826354010295584,0.955916537568736,0.9761984920186029,0.9932598875607583,0.9595121576480843,0.9732908372221665,0.9750585159644393,0.954904897802256,0.97536203274358,0.9867412598359636,0.9588532152594588,0.9723948655741558,0.9724563399736953,0.9496812295118212,0.9682289744835763,0.9724187898642859,0.951323975442026,0.9670088763739555,0.9678301132929381
52,True,5,22559, Answer,53.20537185668945,79.0738754272461,59.459815979003906,0.9686533212661743,0.8985438942909241,0.2747742054652217,0.9896784978227409,0.9932813123232643,0.9991541404265527,0.9999701954944542,0.9999958462498869,0.9997425761202294,0.984317379519572,0.9912825872355995,0.9987728242915591,0.9999041332830487,0.9998845387106761,0.9987357106235953,0.984298798826514,0.9912081217266119,0.9987559489803693,0.9972656883856726,0.9994223348176515,0.9982305994573364,0.9822341817536168,0.9903930853473948,0.9981849484089548,0.9972629723336788,0.9991469439979388,0.9975985336445117,0.9786078192157495,0.9882017489488549,0.9981347386585762,0.9924766922590517,0.9952800048354986,0.9948474167660769,0.964390881615401,0.9821389396430945,0.9973213204235054,0.9734911496156354,0.9835640968887416,0.9872421151713149,0.953166276256651,0.9746626022433652,0.9938760661191385,0.9613147980023471,0.9771196935232899,0.9836829042005298,0.9518311895964473,0.9741886628038897,0.993258306943519,0.9572883086160372,0.9726544761950994,0.9756047811989209,0.9502614613174273,0.9720240361166899,0.9860158035365151,0.9570091005100284,0.9722168978254967,0.9737214444146924,0.9442401005111478,0.9680357265493545,0.983177637917326,0.9495943526200367,0.9669050013056986,0.9690754305361718
53,False,5,22559, Answer,52.77402877807617,78.9503173828125,60.387935638427734,0.9734379649162292,0.8993808031082153,0.27585465706376877,0.9899435312104803,0.9932117867476383,0.9990559737977494,0.9999493739585575,0.9999993809681086,0.9997753768001717,0.9854126208670417,0.9914251803134695,0.9986106116306803,0.9999029449289502,0.9992929044681298,0.9974014157642935,0.9853749953945822,0.9913302321766615,0.998590305323351,0.9986670965323801,0.9991546859734659,0.9963191206433337,0.9836806923862749,0.9905217051410647,0.9980351580236952,0.9985049610019681,0.9986344636276269,0.9954004740794328,0.9798222744861428,0.9882834100233161,0.997991322690542,0.9922239695867617,0.9934388651643449,0.9913440461095883,0.9643181351012039,0.9802251996255116,0.9972838254701393,0.9721216708938253,0.9811410008480076,0.9835479982435341,0.9567036366495308,0.9751658834962895,0.9936673177019654,0.9605327907851267,0.9750819380370338,0.9801787976028725,0.9554807436460294,0.9750388742447095,0.9920725369084228,0.95697318437812,0.9711506873535432,0.9727828059296308,0.9537951267495725,0.9726529862941972,0.9873133164184574,0.9566849902911646,0.9705755139072536,0.9704603279983993,0.9502727106357978,0.9703889769967512,0.9844943351185469,0.9485963582356823,0.9648160175265996,0.9654772900879134
54,True,5,22559, Answer,52.71625518798828,78.96248626708984,58.973854064941406,0.9680830240249634,0.8996095061302185,0.2822447184923486,0.989018171616225,0.9930995141759643,0.9992397654110864,0.999935856720424,0.9999839317326289,0.9997175367910414,0.9846158484371084,0.9916751956949527,0.998755332535823,0.9999182649254017,0.9997506500673528,0.9983520131620945,0.9845285174781513,0.9915723154094807,0.9987542823802973,0.9979937752512823,0.9995123617474972,0.9975484103297495,0.9835614979583804,0.9912606676504503,0.9983039358327831,0.9979555588386099,0.9991082176581911,0.9967525034130438,0.9721349705219504,0.9858886838105589,0.9979341553852229,0.9923314429452452,0.9947508097275074,0.9936623849749234,0.9665214075540839,0.9839620472613044,0.9971178761021033,0.9723431497818601,0.9825192267044336,0.9857709239116568,0.9518741635680346,0.9748892783656794,0.9945739412122284,0.9605369896694701,0.9764774927315998,0.982372850744158,0.9493707775054953,0.9740619815056799,0.9942603660389393,0.9566147133469814,0.9721213131111204,0.9744444127231763,0.9474474966494826,0.9721014582953129,0.9896157807796085,0.9564125917570445,0.9716292243170574,0.972358068908183,0.9446849418041567,0.9699207586633323,0.9861914417091935,0.9494609293347421,0.9668010434518004,0.9678553893988555
55,True,5,22559, Answer,52.722572326660156,79.0353775024414,59.53823471069336,0.9704585671424866,0.8992826342582703,0.2757071551538173,0.9895142274419653,0.9931750255962214,0.9991192367373298,0.9999088747161544,0.9999830100511612,0.9997078028309158,0.9844308691064796,0.9912751013920461,0.9986934842075982,0.999908116550924,0.9996016446299127,0.9979767376892692,0.9844223290538284,0.9912195275508524,0.9986652745889947,0.9983408054003686,0.9994476481463848,0.9969223669813362,0.9829839948489464,0.9906311554118012,0.9981255685523867,0.9982217427991972,0.9988865182739902,0.995929124201559,0.9716989018068591,0.9850363077269967,0.9979846926325688,0.992797558019743,0.9944826474000034,0.9926537921899798,0.9659678655043816,0.982835845590938,0.9970775400829419,0.9723717827638209,0.9820084794155057,0.9849469315877143,0.9537635084434188,0.9748375940698921,0.9940698469743502,0.9605367024664485,0.9758889812282652,0.9815702286273796,0.9514652626129905,0.9737167060045983,0.9938301905714507,0.9565968897174479,0.9715406627339238,0.9737063005840382,0.9500462251315814,0.9723997896994908,0.9882087042872981,0.9562383876571239,0.9709074665970576,0.9713692112064615,0.9458112319698678,0.9691683265367929,0.9845185521311001,0.9485441783822728,0.9653540640289145,0.9665645584812455
56,False,2,22559, Answer,53.67972946166992,81.35578918457031,61.032066345214844,0.9701289534568787,0.8905342221260071,-0.2779010486953801,0.9901169638377139,0.9930755730022273,0.9989808969454861,0.9999998616314317,0.9999984755509551,0.9997731184494841,0.9853437790088286,0.9911397415902599,0.9985386336967825,0.9999458409565369,0.9998191552800553,0.9986693127215294,0.9844650968584966,0.9905592551552665,0.9984384361542856,0.9972655504612975,0.9991896285058144,0.9983271281282101,0.9827696500388853,0.9900573280815347,0.9977626509581848,0.9972641892908763,0.998986168717589,0.9979261433332519,0.9817380158463749,0.9895834637211858,0.9975496774066606,0.9939245810993234,0.995884312241721,0.9955746918064559,0.9646624221911282,0.9799741827768021,0.9959889253193926,0.9756604300289098,0.9842290590286036,0.9873987357491315,0.9562595057933455,0.9752273655111893,0.995028548238122,0.9624123314280674,0.9771487479747332,0.9834686837708448,0.9548462892188956,0.974797893532752,0.9925599442690324,0.958193752637517,0.9727788171887273,0.975809356544502,0.9542560701061233,0.9737277033438032,0.9863312816934559,0.9574730330332456,0.971939885978691,0.9733428733190307,0.9492212245257554,0.9683097582054379,0.9758903953277949,0.949735931830928,0.9664360301536651,0.9685630163885806
57,False,2,22559, Answer,53.7216796875,82.04100036621094,61.81624984741211,0.9718854427337646,0.8885086178779602,-0.2769921306529421,0.9901868236325334,0.993064920174256,0.9990222036839411,0.9999886351458966,0.9999990760047465,0.9997185154187868,0.9852616395452864,0.9909711980224029,0.9985971987239495,0.9999400579307085,0.9998359845049083,0.9987280228849028,0.9850500666042509,0.9907106942805148,0.9985970681397119,0.9971703782227134,0.999097405545472,0.9984518479385661,0.9830949826579815,0.9900069469018592,0.9976656908362878,0.9971598594668097,0.9988541309957374,0.9980100556532351,0.9830877706567126,0.9900045241656407,0.9973861851660222,0.9933063080676421,0.9953760787059087,0.9954415766871799,0.965259117493899,0.9797923242639294,0.9958306536630273,0.9750952298624196,0.9837119616949295,0.9872154826894389,0.9560967709136959,0.975143781694234,0.9937530645691184,0.9620689203691789,0.9765108452418131,0.9831359269143863,0.9560329285908704,0.9750459157683116,0.9913041919786668,0.9579826910230226,0.9722129547299069,0.9755892778681147,0.9547263033716545,0.9726487746138552,0.9847462398789925,0.9571060694523361,0.9711218586347258,0.9726351914550077,0.9505243784263893,0.9693668000368602,0.9786670537702628,0.9496027325256297,0.9657085978341734,0.9675620723519245
58,False,5,22559, Answer,53.60233688354492,79.92979431152344,59.91949462890625,0.9700446724891663,0.8964186906814575,0.2781277476619364,0.9901513835555452,0.9936534620018381,0.9992755477563764,0.99996193830925,0.9999987086435908,0.9997824868258125,0.984850575804381,0.9916012597859611,0.9989338381856931,0.9999474254618693,0.9997488377023913,0.9983905582158552,0.9847763061444591,0.9914796936457125,0.998925273603502,0.9977938078659359,0.9993575495001135,0.997828556134411,0.9831220234349612,0.9908218552203611,0.9983047873932989,0.9977553857365435,0.9990415562402142,0.9972311869932302,0.9739397530375873,0.9863832182329202,0.9981381687472493,0.9921008516759602,0.9944970570684486,0.9939636353430359,0.9650932790400216,0.9824134269742737,0.997353885121491,0.972159999898507,0.9822535056707313,0.9860533439968383,0.9538575313967411,0.9750471148414553,0.9939379690409805,0.9600089511208609,0.9759442734887337,0.9825285889941385,0.9525617969328656,0.9747893592969998,0.9923054956875201,0.956455362954695,0.972098286172204,0.9751887082790897,0.9508929470646315,0.9722370996943457,0.9869179392894478,0.9561193178614583,0.9714142387236728,0.9727147134345517,0.94630808100209,0.9695050375345025,0.9839866819848713,0.9489203091531845,0.9664293638348112,0.9680646354232683
59,False,2,22559, Answer,52.88511657714844,81.38358306884766,60.394561767578125,0.9685561060905457,0.890567421913147,0.2822535458521438,0.9904233769027498,0.9933146465451499,0.9988884519480082,0.999999602281053,0.9999998973736081,0.9997128446635639,0.9851072462092697,0.9912086038633898,0.9984636372303453,0.9999945162791793,0.9996677254016323,0.9982708020034088,0.9846090743244366,0.9908538255580731,0.9984099864578547,0.9981401195770153,0.9994056218917943,0.9975305021045622,0.982617156388786,0.9902865397228254,0.9975643762920486,0.9981260917063003,0.9991230858765141,0.9970652550286856,0.9820503652722223,0.9900816726339631,0.9972643693449247,0.9937810216094215,0.9952120915733668,0.9939244557808657,0.96431347998452,0.9805579512431882,0.9958740195698235,0.9730336157733661,0.9820366266986548,0.9849609975144507,0.9562068802109468,0.9761576665793742,0.9950545829559151,0.9612172303813876,0.9758622824127292,0.9807036657726015,0.9545270427035228,0.975939311276368,0.9928041695524175,0.9575387638121121,0.9720490999330168,0.9736701828034111,0.9539262283983223,0.9748565849380075,0.9872682175014484,0.9569125152732474,0.971147520645209,0.9709483882996902,0.9489981780286123,0.9694548762447815,0.9756219119992526,0.9494504474226538,0.9657088933801219,0.9659707606205885
60,True,5,22559, Answer,52.58623504638672,78.57859802246094,59.46366500854492,0.9700205326080322,0.9002988338470459,0.2737881793705486,0.9901023826128504,0.9937232155022633,0.9993326167798142,0.9999443216951386,0.9999925100702721,0.9997426684968347,0.9847477863098302,0.9917219681656235,0.9989698103564234,0.9999433742119959,0.9996365674039955,0.9980684181789973,0.9847477863098302,0.9917075589486741,0.9989694618019228,0.9979832550127756,0.9993844070535003,0.9972331279866057,0.9829209371681404,0.9909180031747579,0.998537917981272,0.9979562277611211,0.9990340710154929,0.9965264762326717,0.97395628884372,0.9860331367919579,0.9985376478765119,0.9921160028352376,0.9943941850481189,0.9932934342459533,0.966014316417729,0.9830952403142624,0.9977576154829938,0.9696153036225852,0.9806578246320045,0.9849639088646424,0.9526174260449373,0.9742226330791296,0.9944829946809982,0.9570904973093342,0.9738552139292401,0.9810163776548504,0.9511254803975299,0.9735946557965637,0.9932621098433413,0.9532267094752015,0.9697609938205665,0.9737407446005253,0.9490984679632043,0.9720440287188593,0.9881590391237116,0.9528548503036771,0.9690826134068841,0.9712680102273078,0.944967642974139,0.9688044626954138,0.9851030853751629,0.9448037994194105,0.9631987599265454,0.9662743305660056
61,False,2,22559, Answer,54.822967529296875,81.9859848022461,61.18729019165039,0.9705415964126587,0.8883157968521118,0.27973922182134214,0.9908242800880959,0.9936818450351766,0.9992227546194502,0.9999988013825171,0.9999986475589758,0.999786642581492,0.9859600485226875,0.9916466907341028,0.998784683743165,0.9998888202871276,0.9999036520842528,0.9989066528927991,0.9850583596244493,0.9910163180666475,0.9986662942233743,0.9969260478683327,0.9990566059876538,0.9987173293696155,0.9836343069563024,0.99064326936662,0.9977227020258294,0.9969188321232917,0.9988588592497676,0.9983680326657011,0.982737247770944,0.9901743960301393,0.9975365131258974,0.9935660679834108,0.9957326908987679,0.9959743807308776,0.9660034318783968,0.9809733574305711,0.9959615476933023,0.9747152475762985,0.9836718196422155,0.9874233394607539,0.9565453951129006,0.9756007817396897,0.9942604442943158,0.9613322093563731,0.9765343891385144,0.9835167784559673,0.9555170357570839,0.9754038822988891,0.9925524323931598,0.9571254294161391,0.9721730199361525,0.9757933077418328,0.9541352196914407,0.9730132373071922,0.9851511178610283,0.956339587019842,0.9711608029357552,0.9729674983972799,0.9485001297647464,0.966420846376413,0.9706582190420259,0.9488609371876147,0.9659362177046675,0.9680502804406073
62,True,5,22559, Answer,53.233863830566406,79.27460479736328,59.723873138427734,0.9711602330207825,0.8983462452888489,0.2773107375509638,0.9900534401447858,0.9935186514749212,0.9992193495429659,0.9999632892390413,0.9999985322463887,0.999776172118963,0.9852828492057382,0.9917442891502436,0.9987650922146285,0.9999602944763583,0.9996717359461831,0.9981923185846934,0.9852627558859091,0.991695278049835,0.998764244021599,0.9985583157699012,0.9995258944822012,0.9972006387398176,0.9835691719631894,0.9909387238805533,0.9982903732349877,0.998427130402299,0.9989888268906411,0.9962347606590473,0.9730144879645529,0.9857482217144933,0.9981299850782978,0.9935964678119105,0.9949786764085714,0.9932691197919074,0.9657656033248756,0.9824103187457714,0.9975548632729008,0.9732572187400662,0.9826673422510992,0.9857190397546723,0.9538075958502258,0.9743068902505709,0.9939124394957727,0.9608143819948582,0.9761801098731561,0.9822161360645111,0.9528185091096386,0.9740899982633621,0.993147840394513,0.9568083971719592,0.9720251906975822,0.9747495952688988,0.9511283051736122,0.9719749607682091,0.9872971852561682,0.9564387137055554,0.9714523039918046,0.9724188372054308,0.9468726926817261,0.9692064258720284,0.9845473372368948,0.948904391480976,0.9661283576005725,0.9675434308114107
63,True,5,22559, Answer,52.72618103027344,78.75556945800781,58.86408615112305,0.9683482646942139,0.8996971845626831,0.28124214757057686,0.9890796559366442,0.9930307704120808,0.999125484343776,0.9999271251476521,0.9999846210499449,0.9997063571503454,0.9840848511961094,0.9912746092846675,0.99875413141248,0.9998783742246738,0.9998093707683245,0.9984558994235405,0.9840322489556418,0.9912009522380941,0.9987508205045251,0.9980987124789117,0.9995677753733294,0.9976982030680928,0.9831874614317235,0.990892949503909,0.9983831397455321,0.9980519675899494,0.9991857340834903,0.9969663964051777,0.971505201641523,0.9854074039194419,0.9979823365772842,0.9918246449062725,0.9942808675061441,0.9934535424413519,0.9673241511698386,0.9840989691226255,0.9971483277552224,0.9702888789365046,0.9812813357047705,0.9855567471997314,0.9513075346334284,0.9740654287014531,0.9945131362983672,0.9584422623829487,0.9753286019625903,0.9823388315195938,0.9478895234978122,0.972943484543184,0.9936241195205834,0.9547357610553904,0.971329759461815,0.9749594622962506,0.9462561571539692,0.9710886402243037,0.9891564632737563,0.9544781054142669,0.9707245440626752,0.9725635132861401,0.9424890006373899,0.9680007866385122,0.9854481614493149,0.9477335881775893,0.9661031531802554,0.9680956574957267
64,False,2,22559, Answer,52.7735481262207,80.50968933105469,61.18476104736328,0.9724370837211609,0.8940092325210571,-0.28880432448184606,0.9913170967965506,0.993752311901762,0.9989234630829155,0.999999998223469,0.999997139825064,0.9997797625413327,0.9865385729919154,0.991747076855588,0.9985103910321628,0.9999856302352791,0.9996840170889842,0.9982518529860931,0.9856826274991252,0.9912096978187064,0.998402758015861,0.9985165085309924,0.9994238460590068,0.9976074213001426,0.9841580195431319,0.990694460110468,0.9979080066207797,0.9984264657952977,0.9990453446891493,0.9970508339666883,0.9705868169155727,0.9831933338907626,0.9978284504190832,0.9950052766471308,0.9958535069993758,0.994584050833075,0.9665973779708402,0.9811694207549735,0.9965735632685837,0.9760949178732207,0.9842578047401493,0.9869203547008338,0.9583867878369948,0.9761992736097592,0.9927316919568264,0.9634992461976168,0.9778153879727195,0.9833619693944323,0.9576048078623794,0.975756491330523,0.9917270027165027,0.9597028571352039,0.9740315898766126,0.9762970485587346,0.9562157151512232,0.9743497276877302,0.9879277299803207,0.9590624353373621,0.9731348032013228,0.9733940568980975,0.9518401711588641,0.9704433609220435,0.9805320714761994,0.9513203252901754,0.9677465695925342,0.9685029011389972
65,False,5,22559, Answer,52.764896392822266,79.40754699707031,59.83564376831055,0.9708213806152344,0.8977904319763184,0.27615790644354643,0.990421412103484,0.9938382930939107,0.999325917986861,0.9999148975237456,0.9999872995123567,0.9996962440308066,0.9851834405445002,0.9917762447474426,0.9989707026886502,0.9999148234001807,0.9995865264407536,0.9978921854558596,0.9851454219426993,0.9916930508027162,0.9989707024220088,0.997941223350767,0.9992514193917594,0.9971954619091031,0.9828962254053558,0.990665369183597,0.9985461048576642,0.9978821247316202,0.9988837307313234,0.9965127527952272,0.9773212206797599,0.987294449469328,0.9983329329859224,0.9920334279018338,0.9940817097049954,0.992931763645616,0.9592903463462831,0.9774773300183952,0.997632296334113,0.9708950901429366,0.9811222899394323,0.984966571887359,0.9526407414236229,0.9737260827355978,0.9943041644252982,0.9583619632082865,0.974590164041998,0.9813301348801733,0.9519055817815025,0.9733343975603588,0.9928036023552697,0.9548365204096929,0.9706200308370247,0.9737362039533269,0.9499410091595912,0.9711971840608737,0.9880047561950837,0.9544404337714204,0.9700311439696462,0.9713565237376681,0.9456612251154899,0.9685070882237166,0.9845933226229586,0.9460322499687355,0.9640053598347013,0.9664559854317668
66,True,2,22559, Answer,53.26264190673828,80.64224243164062,60.694053649902344,0.9696915149688721,0.8934418559074402,0.2964262654749243,0.9940351032413473,0.9954344878192068,0.9988210295354852,0.9999883994497952,0.9999923738140356,0.9997838288855959,0.9868072305891326,0.9922444060188076,0.9985433078133236,0.9999661836202629,0.9997574605201004,0.9985949016203916,0.9861436752135266,0.9918419640431443,0.9984457461904883,0.997929990760386,0.999396970269688,0.9980710048058454,0.9843875880753697,0.9913400367073756,0.997782090645385,0.997929723020235,0.9991910886924301,0.9976079113270333,0.9778550989410767,0.9888670611501216,0.9974580145523451,0.9945322850508771,0.9960167480447855,0.9951001663682433,0.9679624517320925,0.9822978421158417,0.9958568717039664,0.9759022453077342,0.9843568809665338,0.9870490870731495,0.9580411081899525,0.9775606708476682,0.9937971798397821,0.9636044123034211,0.9780032082316887,0.9834565242717392,0.9573656573776927,0.9771487950346049,0.9932248680381367,0.9597089566840933,0.9739434216150926,0.9761078519588109,0.9563810202271552,0.9750612269209432,0.9846727364057284,0.958940381827117,0.9729049994495176,0.97323318018081,0.951127350237663,0.968985208891267,0.9734646089455494,0.951665038876134,0.9677134033896257,0.968550885955338
67,False,5,22559, Answer,52.62692642211914,78.92711639404297,59.5920295715332,0.970297634601593,0.8990368843078613,0.27557973020760357,0.9898384394311919,0.9933743320668789,0.9991635373853173,0.9999593957581262,0.9999968205375633,0.9997808891804342,0.9843130654562168,0.9911469475490516,0.9988963563591797,0.9999279021022254,0.9997827496139574,0.9983709597105979,0.984248828496468,0.9910201265736793,0.9988782033205392,0.9973156570744162,0.9992133286926953,0.9979762021463879,0.9822612155227559,0.9902011088505709,0.9983017652977655,0.9972835334113461,0.9988888158113965,0.9973184099077723,0.9778570121464929,0.9877354720007149,0.9982833169679185,0.991546326011489,0.9941340375093434,0.9936453413559835,0.9621744975267281,0.9801431884995138,0.9973333098987845,0.9710238382550247,0.9813535710762246,0.9853312501091366,0.9538290592534736,0.9749828436363289,0.993749180367419,0.9587151401912003,0.9748930953408155,0.9817879895477888,0.9533864825424895,0.9735390716999902,0.9887530420642267,0.9552119913042977,0.9709900331725764,0.9742675483600742,0.9501297838992366,0.9716888055988204,0.9864638462632784,0.954745573455324,0.970283703943633,0.9718642069481566,0.9457009201447779,0.9686694228586342,0.9835131653204705,0.9470629910637718,0.9647962552587029,0.9666920710061724
68,False,5,22559, Answer,53.039649963378906,78.88258361816406,59.756011962890625,0.9708596467971802,0.8990510106086731,-0.2762856039919219,0.9904681835816341,0.9937579721102746,0.9992299212563619,0.9999776438148835,0.9999997406577507,0.9997789760630702,0.9853113583679921,0.9916524345211313,0.9989402302172332,0.9999682218727577,0.9997339825809849,0.9984258433621861,0.9851957511674111,0.9914598411401572,0.998919667437201,0.9979445140671405,0.9993673125297389,0.9978750810976941,0.9832263492936738,0.9906798053785961,0.9982482136718999,0.9979102424960318,0.9990493863625126,0.9972337079763761,0.9826952931549997,0.9902847695456976,0.9980997169149548,0.9927525595371898,0.9947020412556654,0.9939020714764278,0.9648875713271367,0.9815159661505365,0.9974898353017246,0.9737011014157951,0.9829473175121293,0.9862416814758197,0.9567379078288669,0.9758908891865812,0.9934465884860623,0.9612909540257493,0.9763523768024325,0.9823749113519264,0.9553071915278946,0.9746260697975692,0.9894942392293329,0.9578268554437902,0.972596809280669,0.9752422029636256,0.9528691861850725,0.9727903244695261,0.9871698210799489,0.9574159140157952,0.9719619360976807,0.9729058872112067,0.947512480508671,0.9691233257775302,0.9828402005911197,0.9500484590369236,0.9668310783226133,0.9681873104673971
69,False,5,22559, Answer,53.29621124267578,79.42731475830078,59.456878662109375,0.969080924987793,0.8976668119430542,0.2723380574525006,0.9899152603801676,0.9936223943546625,0.9993405768559308,0.9999503020324645,0.9999951901292213,0.9997583526246672,0.9844694639072616,0.9915324194107502,0.9989871470956173,0.9999496323109826,0.9995379151401708,0.9978466051498583,0.9844653891543738,0.9914892072857973,0.9989794465331842,0.9976244033894953,0.9991542617313715,0.9971803828053765,0.9822931952698094,0.9905597074318127,0.9984626885692308,0.9976085401818998,0.9988715132778639,0.9966163592812113,0.979583767538369,0.9888187744551052,0.9983445264834814,0.9917591373629104,0.9940972566777724,0.9931878716500165,0.9618482516395354,0.9808139097583255,0.9977873137395263,0.9693840735421411,0.9803422084122586,0.9849179935514606,0.9526052473102148,0.9744399562034525,0.9940317683061128,0.9558125298039415,0.9729277727211113,0.9807952469838275,0.9523263612968959,0.9735719545587197,0.9906250494078651,0.9519567987565418,0.968836836604272,0.9733973542471618,0.9490870255146365,0.9713865930878414,0.9856553271902305,0.9516261949454516,0.968227854769703,0.9709966431335496,0.9453490084749995,0.9689246888156339,0.9837863603814547,0.9432544142618607,0.9620985912779279,0.965698274651331
