sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
106,True,5,4710," 

",890.1907958984375,157.4980010986328,143.93190002441406,0.7693690061569214,0.9909801483154297,-0.46222096065442175,0.998372097353209,0.999540963360007,0.999697292586728,0.9999992559270648,0.9997330881351841,0.9998233239460583,0.9938595660779985,0.9962447259321296,0.998074544074606,0.9973841654589629,0.9989222414453511,0.9990542842880693,0.9938164497597869,0.9961136709286776,0.9980240090651304,0.9969891244252381,0.998852917860972,0.998990359337676,0.9928417300344964,0.9952599019930228,0.9975102012879601,0.9900379292494963,0.9972147966987958,0.9973650565863256,0.99230151699234,0.9950352799024339,0.9973328469130821,0.9893905813162298,0.9971614279596306,0.9973639330199818,0.9866691023590659,0.9914713929808745,0.994955163742527,0.9781828839403376,0.9924719164052251,0.9933520255777883,0.9798822299387904,0.9882819191957789,0.9924325925795093,0.976350672302244,0.9920270337217909,0.9929456237328116,0.9774061771494528,0.9873115829844282,0.9914172092238941,0.9709330449093747,0.9897120614698565,0.9907758734459331,0.9753214554931638,0.9863433293684696,0.9905205073573333,0.9670174085125383,0.9884277608583079,0.9898091046624871,0.9716485725168403,0.9845918897554916,0.9890475748917851,0.9469320982531514,0.9823266222418366,0.9831631133140162
107,True,2,6771, Let,1037.5975341796875,109.12428283691406,79.9742431640625,0.889959990978241,0.9525201916694641,-0.49898364472464324,0.999981450825399,0.9998042053939601,0.9997584978483754,0.999448071057806,0.9986377536418355,0.9989160664773331,0.9909026593795259,0.9912143405586111,0.9953843463169909,0.9988963840085822,0.9976565474283049,0.9979979953427847,0.9820697793688827,0.9844961952456528,0.9906318377998121,0.9985592843812903,0.9972359060382568,0.9974752903452655,0.9812731545945462,0.9835849568938668,0.9901047514201406,0.9974792663543265,0.9970503173387815,0.997403294278127,0.9812535020009705,0.9835703072158215,0.9900950956436935,0.9960567511740598,0.9964513016855355,0.9973131861799551,0.9741768662622843,0.9752355136486671,0.9849666184912315,0.9898117656564757,0.9911890644432306,0.9935172493159141,0.9698417358333657,0.9701258901538732,0.9810508356179602,0.9871910653849724,0.9874490205524256,0.9909534031377536,0.9694677409380301,0.9695961824292955,0.9805565384517435,0.9855751616434063,0.9854475132213695,0.9895134960339372,0.9688491828175371,0.9684809095617685,0.9795646166584996,0.9830114113185607,0.9827485619890771,0.986787295091881,0.9596157514830633,0.9609710625702947,0.9739683219192409,0.975020919800912,0.9767608734577194,0.9806092571222198
108,True,5,6771, Let,1014.046142578125,102.92597198486328,80.1959457397461,0.8954378366470337,0.9583051800727844,0.46818258980818916,0.9995853083786972,0.9993314493911246,0.9992986202705039,0.9995639524852094,0.9987413651572158,0.9989868383737713,0.9849669336124521,0.986872517771667,0.9915516886171463,0.9989601167879006,0.9977099320931004,0.9980136361744647,0.9836067535461845,0.9852989785218317,0.9906914589381567,0.9982007983986879,0.9969181278303159,0.9970470475785997,0.9824768333835955,0.9836058504251884,0.9899784028186938,0.9971726986761962,0.9966878356121983,0.996945065771628,0.9823151253235171,0.9834752585700536,0.9899152285027842,0.9955935007558352,0.9958484245638662,0.9967378992302731,0.9755681233751736,0.9751355336837375,0.9846981486036511,0.989649658052045,0.9908834365960174,0.9930639448315511,0.9714851119350097,0.9697441420270722,0.9806546971861569,0.9876493085090412,0.9869830740322263,0.9903979217470786,0.9712618989349718,0.9695641312343823,0.980507193903571,0.9862607859571134,0.9851046123350523,0.9890283108588955,0.9701064815484073,0.9685273432005663,0.9795736366810546,0.9842257789976913,0.982666314454633,0.986871678250265,0.965724704445007,0.9630794218678913,0.9757554483396276,0.9757450810919138,0.9763963893958979,0.980184703175044
109,True,5,4710," 

",903.1681518554688,160.87399291992188,139.80795288085938,0.7737730145454407,0.9895537495613098,-0.4580736999399178,0.9981712696510215,0.9994791677013474,0.9996953542939774,0.9999840177339772,0.999630187306377,0.9997492156905528,0.9942436603912989,0.9970875507569336,0.9986000898206155,0.9975478929379062,0.9988293453212534,0.9989951870803685,0.9924717062337722,0.9955414054710605,0.9978310883473286,0.9968468450405726,0.9986762141545458,0.9988431135341345,0.9924463380425704,0.9955407809662619,0.9978240606972699,0.9905198789621968,0.9971413363014391,0.9973701960907636,0.9917789892677817,0.9952779131633004,0.99761889569269,0.9896453540276118,0.9970806031052265,0.9973684641273661,0.9860010600051013,0.9919292765248126,0.9954416340271349,0.9770641335556293,0.9922182820723472,0.9932317955159815,0.9773611628679545,0.9880257685846068,0.992297578941416,0.9747393983679395,0.9916778166510459,0.9927989934946329,0.9758027138213698,0.9873697757666646,0.9915734735755257,0.969147842963095,0.9892104363156025,0.9904915096011199,0.9749313996512466,0.9867753597947584,0.9910643700842897,0.965112169298561,0.9875709807661717,0.98925124303133,0.9697248321289932,0.9847674188090554,0.9892844217582105,0.9451718480023308,0.9815114494142787,0.9825888949850962
110,False,2,21806, Answer,1046.9537353515625,107.13404083251953,86.00192260742188,0.7767871022224426,0.9297716617584229,-0.20525530198298403,0.9974958572452844,0.9989653927450045,0.9999811672067563,0.999880643589251,0.9999999740618233,0.9999190505308305,0.9958433985235288,0.9987011090954316,0.9999000088760206,0.9983290113317004,0.9980448822014013,0.9988378081326369,0.987228115866764,0.9952467666265037,0.9997967358653317,0.9981365790610579,0.998042744150051,0.9988377431547301,0.9869964463753002,0.9951659975292787,0.9997950195968903,0.9981280714216759,0.9979812801882317,0.9986390310072991,0.9869866785244636,0.9951637141626167,0.9997943280687119,0.9970425048229191,0.9979262609789838,0.9985034055512245,0.9838204474207353,0.994080097131631,0.999226963246984,0.9903606979887443,0.9925709419692679,0.9925969605409835,0.9817678498654304,0.9934994412337083,0.9990547874440654,0.9875461617588355,0.9895636854224885,0.9882494843515772,0.9814473814885706,0.9931398293407488,0.9984225072940777,0.9853701241595898,0.9880229807129998,0.9874463858500441,0.9811202648530251,0.9925314768021993,0.997424486527013,0.9837316286351988,0.9862953719204365,0.9863037511558334,0.9777048020661933,0.9892926255690131,0.9950292054597778,0.9764454634846195,0.9802169271156154,0.9822507688894481
111,True,5,21806, Answer,1016.5840454101562,98.79019165039062,76.91788482666016,0.8157647252082825,0.9253632426261902,-0.46927461266230547,0.9991268763128324,0.9998116778848791,0.9999994658459503,0.9997087812025572,0.9998180747161611,0.9999989864972662,0.9926847684466641,0.997135800802725,0.9998925345958316,0.9980781891373692,0.9977421755751474,0.9986642221447961,0.988522194790499,0.9949029504695595,0.9994716838859572,0.9978390968410181,0.9976678638787105,0.9986340395143447,0.9863363987235403,0.9937955060175077,0.9993729737767665,0.9974051085509,0.9975957326901201,0.9986300199336454,0.9862795693626117,0.993779322737388,0.9993721560972375,0.99629344858351,0.9975112110220368,0.9985041404501456,0.9835607650376631,0.9925554995453312,0.9985550953966256,0.9888651002256604,0.9924687527783256,0.99374560252572,0.9806845695925444,0.9913646075909947,0.997947695922134,0.9857016575270476,0.9895951048873048,0.9898175319677268,0.9804898162297092,0.9911512133575286,0.9976970337772748,0.982737688140078,0.9870665613268177,0.988450902923189,0.9802486279335592,0.9909933938234251,0.9972547414534098,0.981381292113335,0.9854795166080358,0.9876847402410102,0.9752060494129469,0.986907641482498,0.9937712897683593,0.973440724701593,0.9791316410515036,0.9829997957837501
112,True,5,4710," 

",906.7943725585938,162.56161499023438,142.4656524658203,0.7729140520095825,0.99044269323349,0.4329845855531289,0.9972423795970826,0.999121115847322,0.9994790949226355,0.9999928546127937,0.9996503822750318,0.9997627423237159,0.9939621177885198,0.9967712954257743,0.9984112060629008,0.9969244537693425,0.9987736209418185,0.9989317154203772,0.9939103030592038,0.9966437437109363,0.9983652211089362,0.99655908543328,0.9986793607672674,0.9988480431608044,0.9924600341545861,0.9955363358262588,0.9977130394061549,0.9882470916549361,0.9967647374002675,0.9969764269303133,0.9919402093918089,0.9953233656914844,0.9975503591473658,0.9870077559405552,0.9966289319876926,0.9969663178070889,0.9851341074610932,0.9918118320850084,0.9950174206115348,0.9747630278845809,0.9914087482883698,0.9925062812382249,0.9802924111620185,0.98959542514815,0.9934113051535779,0.9730390786209847,0.990820467043961,0.9920278076456824,0.9772775547967787,0.9881616313084449,0.9919961620252573,0.9677875712476174,0.9885284032723605,0.9898926868607446,0.9753102824595632,0.9871851366548937,0.9912242065226508,0.9638966254955504,0.9871178684805844,0.9888323925480211,0.9687763881800725,0.9836814764298324,0.9886548788371937,0.9450890566992227,0.9813835110076203,0.9824688119065229
113,True,5,4710," 

",898.266357421875,161.82754516601562,140.88400268554688,0.7752240300178528,0.9906191825866699,-0.4458371707597903,0.9978889100727034,0.9993486025502625,0.9996219758216579,0.9999473608609966,0.9995802368642968,0.9997070200225588,0.9943509800038113,0.9969886503120697,0.9985310752447107,0.9974540972561614,0.9987823974624699,0.9989510979642046,0.9940855340671565,0.9966245840690764,0.998387360685401,0.9968456582011468,0.9986470868484248,0.9988250089104261,0.993112760688746,0.9958384271069752,0.9979330501008746,0.9895977699110832,0.9970183896652131,0.9972301934775895,0.9925477873454062,0.9956126385558295,0.9977575475647604,0.9886740185638188,0.9969409567626166,0.9972300783485737,0.9867607076794565,0.9922624398191138,0.9954996386828399,0.9772297198917289,0.992027684569733,0.9930786493303349,0.979705933025078,0.9891749083564998,0.993011956722708,0.9749920572621794,0.9914677068844758,0.9926238399454543,0.9778879635637233,0.9882691860863596,0.9920954537355257,0.9687477726053774,0.9888680408546342,0.9901954382705404,0.9749621541606114,0.9872434810726204,0.9911104729746696,0.9647757839914072,0.9873049442633274,0.989029317398708,0.9695520257779968,0.9836168217307029,0.9884030942932109,0.9461475812983781,0.9815420899456707,0.9827181422854839
114,False,2,21806, Answer,1059.11181640625,108.81240844726562,85.93115997314453,0.759554386138916,0.9286202192306519,0.16181712829227662,0.9977010097799794,0.9991391950204741,0.9999982065427033,0.999805824069578,0.9999954181226678,0.9999514624306336,0.9944820703044949,0.998407104649672,0.9999579437273647,0.9990034322711886,0.998679661791146,0.9992544587872245,0.9871671885830778,0.995293950707377,0.9998359575656107,0.9989506679861677,0.998651914755894,0.9992263444109248,0.9869963781398597,0.9952408859738198,0.9998321422231798,0.9989482622036769,0.9984783210665542,0.9989140337019784,0.9869566808638136,0.9952253004790513,0.9998321384933103,0.9978401428760576,0.9984097632068921,0.9987856538137186,0.9842106538506114,0.9942931837457666,0.999178365596404,0.992026882589071,0.9938036233747012,0.9934127647476902,0.9820771197567547,0.9936185917651489,0.9987107375815374,0.9897426487952432,0.9913422520094923,0.989564419061562,0.9816480760099412,0.9934839477575873,0.9985751040374806,0.9873788273419503,0.9895604167635053,0.9885474296051797,0.9810124766248633,0.992683279305063,0.9974513280190966,0.9858766993439219,0.987951011321501,0.987603444540493,0.9775401648097208,0.9902664671721626,0.9961264091492307,0.9787752334464219,0.9819299546630357,0.9837275598148214
115,True,2,21806, Answer,1043.414306640625,105.62491607666016,81.15228271484375,0.7901451587677002,0.9188892841339111,-0.48389567042471215,0.9996358801939347,0.9996306610540916,0.9998931967638965,0.999712875254529,0.9999029781855268,0.9999975545010008,0.9951257228218041,0.9980317390665445,0.9998923282812908,0.9987037509858578,0.9985133238306823,0.999236230940913,0.9872034532659757,0.9944750665033494,0.9996344954582537,0.998596609319881,0.9985116367882363,0.9992361111236349,0.9859075140086022,0.9937800140534211,0.9995814051034505,0.9985560311259836,0.9984665171248365,0.9990426106306183,0.9858969856410931,0.993777570520088,0.9995803076713846,0.9975903918560936,0.9984394725124814,0.9988190510990665,0.9821995048472018,0.9923666346886201,0.9990008184607658,0.9902926778492892,0.9932000415303273,0.9936384662222867,0.9805692957161493,0.9918813919082773,0.9987752083714996,0.9874911113754868,0.9907590586427736,0.9899861895246665,0.9802432971412558,0.991166959832722,0.9976778892375209,0.9852192733403595,0.9890345657996689,0.9891569465820236,0.9795601725400346,0.9908729443857646,0.9976465983780006,0.9837817202665018,0.9872396818879169,0.9881319848334288,0.9746825923878301,0.985278537351756,0.9919888965294059,0.9770289665361286,0.9817007341893434,0.9841167059905801
116,False,5,21806, Answer,989.001953125,103.86334228515625,85.23312377929688,0.818146288394928,0.9355778098106384,-0.4198374361581181,0.9999695129111618,0.9999994087739024,0.999981714093715,0.9998322535141826,0.999995442630177,0.999951713842795,0.9939699714930837,0.9979015233312597,0.9999531073767449,0.9982436640991419,0.9980573708822449,0.9987426704188217,0.9880802227753689,0.9951884149312439,0.9996440794038333,0.9981618963483437,0.9980471286010931,0.9987301874469008,0.9858708505365174,0.9942175296676641,0.9995899843572403,0.9980547124659033,0.9980469056061042,0.9986646136625248,0.9857701099691327,0.9941787691634891,0.9995895366886461,0.996982295355238,0.99794995725078,0.9985820911223543,0.9827156471397648,0.9930487068483703,0.9990664166889008,0.9900564442620668,0.993141280464136,0.9933768014119554,0.9804363446417518,0.9922005405321322,0.9983085566870201,0.9872393933376093,0.9902647500138257,0.9892225091904963,0.980153074992622,0.9918805192186937,0.9976766263974998,0.9837910189139208,0.9877796652748524,0.9878208097365438,0.9789748797954847,0.9909619757797578,0.9969879677758342,0.9819797585590264,0.9861429609954567,0.9869007141005339,0.9766480794964436,0.9896626461267038,0.9957598246695045,0.973930530915311,0.9797361499399365,0.9824965394632105
117,True,5,21806, Answer,1030.226806640625,100.3670425415039,78.30133819580078,0.807630717754364,0.9284029006958008,-0.46070133401859614,0.9998243655221931,0.99998770619155,0.999990639663439,0.9996833737627532,0.9998856798852018,0.9999996226252976,0.9937289532019343,0.9976892082821627,0.9999432062909708,0.9982825424064822,0.9979021823669794,0.9987367518051278,0.987294463265632,0.9945127351363027,0.9995130791804151,0.9980706672525893,0.9978674933000602,0.9987225014737742,0.9859840100307088,0.9938754599847819,0.9994708539700685,0.9979348453373619,0.9978649665266255,0.9986248618030716,0.985907332481007,0.9938543665868308,0.9994685954739714,0.9968996911513858,0.9978015336158337,0.9984861789300685,0.9829480903731823,0.9925723254478698,0.9988133662095943,0.9899734532511294,0.9931161888160697,0.9937685000801973,0.9799900945593945,0.9914773324375119,0.9983459149621332,0.9868989502863943,0.9903063354505106,0.9899135817222441,0.9796448900346447,0.991156890366632,0.9981114653316431,0.9844215670979073,0.9883249498069466,0.9887947493600072,0.979301677804635,0.9908898356384755,0.9977842338616708,0.9829267620810023,0.9865950539730477,0.9878297566581302,0.9758000958072448,0.9880658702595573,0.9951949305331755,0.9750687345349769,0.980398493566972,0.9834994076239946
118,True,2,6771, Let,1026.8818359375,105.73731994628906,80.14180755615234,0.8939228653907776,0.9541510343551636,-0.48459539239496385,0.9996451914028718,0.9992677580664466,0.9993803638833073,0.9995240901682321,0.9989296770372522,0.9992251142725878,0.994301385391652,0.9939236587842324,0.9969711956882505,0.9988646645638078,0.9978566694812043,0.9982068216988152,0.9820613971256487,0.9841792891583226,0.9905957643175312,0.9985057822906311,0.9974974753331234,0.99775342954552,0.9814993176346505,0.9834797085422767,0.9901984105513679,0.9976701281131053,0.9973763862186773,0.9977207528517226,0.9814513006257147,0.9834407173397669,0.9901760178878618,0.9963612409075107,0.9968783302186043,0.9976733012374962,0.9744163557840516,0.9751084959308793,0.9851141811722334,0.9898460370050616,0.9917152979780304,0.9938515011301711,0.9705845974754123,0.9704859270233567,0.9816672963967265,0.9874572833500456,0.9884678487282811,0.9915556691779391,0.9698926310793211,0.969568841527778,0.9809668564561405,0.9859618611210461,0.986606796383865,0.9901735065601492,0.9688735756520781,0.9679702093392867,0.9796055932214817,0.9832011311154508,0.9839770950315475,0.9874023772896484,0.9613546345144006,0.9621193935537833,0.9750090884063594,0.9755445985002189,0.9781323784116784,0.9815095827706514
119,True,2,21806, Answer,1076.7955322265625,106.02322387695312,80.21464538574219,0.7432575821876526,0.9345763325691223,-0.4394956454019643,0.9999989933568643,0.9999420974839479,0.9999362632364167,0.9998022223859321,0.9999931057660254,0.9999469357121621,0.9940319009599652,0.9981592517962066,0.9999238350457322,0.9979068337511049,0.9980180117467989,0.998832287171878,0.9881974669046197,0.9959312160313024,0.9997788840297873,0.9976233538911153,0.9979868624331661,0.9988245255836746,0.9865167792177276,0.9952959326468728,0.9997633977773778,0.9973392899396829,0.9979867508340127,0.9987290898968367,0.9864552554527847,0.9952802840780067,0.9997629483194946,0.9965302419974601,0.9979849370339051,0.9983771715424112,0.9830587016810548,0.9943711403247741,0.9992306622113261,0.9899923911243242,0.9932649109247986,0.9932505490700377,0.9813240053724139,0.9938134644392334,0.9990661688132076,0.9872967058910834,0.9907201365127724,0.9894059329612799,0.9809748235795064,0.9930158879507314,0.9976909874080252,0.985135626579572,0.9893985738127778,0.9888060062905913,0.9801332391611653,0.992085031031595,0.997147087228054,0.9838058210966465,0.9881192514308944,0.9880157897762744,0.9766494971199304,0.9889059878048625,0.994140013894234,0.9768450239470609,0.9821898344875595,0.9837114162896935
120,False,2,21806, Answer,1056.2041015625,111.3003158569336,86.05973052978516,0.7742698788642883,0.9157187342643738,0.4025741236331022,0.9999967705107133,0.9999489313948275,0.9999549696844552,0.999856851465843,0.9999732193584903,0.9999775094558198,0.994410381270734,0.9981623473122635,0.9999389649638791,0.9983818449286879,0.9980449082520961,0.9989172667555811,0.9893557858502999,0.9957155859663349,0.9998203646118203,0.9981897443595592,0.9980319762700247,0.9989156846945783,0.9874360480133808,0.9949674660543136,0.9998176942365856,0.9981363595431995,0.9980103857050642,0.9987276353160546,0.9874304300318282,0.9949672330019933,0.9998127164910325,0.9970826804100658,0.997914260821329,0.9986266518093438,0.9852309239577118,0.9945486912784479,0.9991879271779417,0.9900793350601185,0.9926713185436989,0.9932616327550204,0.9830690655858628,0.9933934953975873,0.9984894304562348,0.9874279772611466,0.9898866640043358,0.9891222798921923,0.9828476336662084,0.9932767455231478,0.9981974963005384,0.9850272468558632,0.9878870968650365,0.9881224914008916,0.9818028697183097,0.992539037539205,0.9975337011155089,0.9836178166449147,0.9862003009138998,0.9870404721948777,0.9774542536554442,0.9901241171159483,0.9965883244146556,0.9762507146732914,0.9798256114800938,0.9829907786278962
121,False,5,21806, Answer,1024.8424072265625,105.04185485839844,82.52667999267578,0.7906749248504639,0.9277745485305786,0.22628105799054624,0.9980726547364628,0.9992060414652013,0.999988152349398,0.9998154380577169,0.9999603308961719,0.9999860650331722,0.9956057309438007,0.99865409659914,0.9999533159649211,0.9980183371761907,0.9977084475582331,0.9985984130562306,0.9891506909648005,0.9958546855605966,0.9997860510657149,0.997801061424665,0.9976794213507305,0.9985835274216431,0.9868982321215276,0.9948505601382852,0.9997442347391209,0.9975608233085359,0.9976657570806484,0.99854612424929,0.9868496610005337,0.9948357418549133,0.9997439184775407,0.9961754215470736,0.9974693746899425,0.9984978499896279,0.9840123292390096,0.9937858231379406,0.9990472376850327,0.9894651925321497,0.9925881522600003,0.9935426986345084,0.9818655110616663,0.9929599331183627,0.9980626710503122,0.9871218642564695,0.9900632036721714,0.9895382360963564,0.9814060687950361,0.9925271996408362,0.9975123288594472,0.984220329676828,0.9876771299372332,0.988203771364663,0.9806368053547669,0.9919148708842906,0.9970833543299361,0.9824771538454521,0.9858506459948444,0.9871553588956585,0.9767859621675522,0.9898897810621812,0.9954614532263114,0.9746015826355051,0.9794274192551565,0.9829235054124201
122,True,5,6771, Let,1022.76513671875,103.82559967041016,82.81879425048828,0.8983006477355957,0.9551777839660645,-0.46863132636294536,0.998480829536908,0.9990935591591998,0.9996552201317233,0.9996344190576051,0.9989879689355222,0.9992137487343702,0.9848961959698916,0.9847973702348359,0.9914170567057038,0.9991341443980581,0.9981056435075742,0.9984175063119709,0.9833510984112624,0.9837923900764775,0.9904484397260458,0.9986306774585975,0.9975838620538837,0.9977606046076251,0.9827721162925744,0.9830580336760641,0.9900942922837004,0.9974652077008713,0.9972653261303203,0.997614561177413,0.9826014735651736,0.9829111832522264,0.9900118508415212,0.9960604598644676,0.9964936582480224,0.9974516399234056,0.9767983988516081,0.9754599078276397,0.9855283356880769,0.99008744614796,0.9917793077218471,0.9938916510340404,0.9723089049955064,0.969592513443111,0.9814788612905083,0.9879774670683672,0.9879400865861471,0.9910896564055961,0.9718228576767844,0.968843086941648,0.9808522680291085,0.9866386669843993,0.9861827881340566,0.9898413874994361,0.9704497926740779,0.9676372917135074,0.9799111864547296,0.9846569402373768,0.9839397936390181,0.9877877227878061,0.9639299884334128,0.9615899809439592,0.9753516478731274,0.9756735315903731,0.9771237647862313,0.980746400939828
123,True,2,6771, Let,1011.9007568359375,105.2811050415039,80.41028594970703,0.8989881277084351,0.9522045254707336,0.49395470725242824,0.9998612200714787,0.9996080899380386,0.9995894573817089,0.9996231621563556,0.9990007811866489,0.9992614871381086,0.9835494954443218,0.9850165287493646,0.9915112890882021,0.9988705545680091,0.997821353581059,0.9981745519993873,0.9833106849423765,0.9849768060206782,0.9913471797904785,0.9984753485699962,0.9973893355540854,0.9976378541352973,0.9819420677191751,0.9834661058617568,0.9904940047525114,0.9974766858758364,0.9972040436348082,0.9975716464251465,0.9819036184172909,0.983436031127297,0.9904793667522888,0.9962174132252927,0.9966711768720763,0.9975123313179844,0.9754827761891767,0.9755177361456405,0.9859720130746956,0.9903189175715467,0.9919063107688497,0.9940175467017399,0.9715243650110138,0.97046446148785,0.982376445728926,0.9883166432396957,0.9888018555258132,0.9919664907605985,0.9708732096520982,0.9695560558015738,0.9816480284802385,0.9868834739625798,0.9870101577842811,0.9906840201077516,0.9696242022281526,0.9681654874893113,0.9806542460790861,0.98413579099789,0.9842393365329102,0.9878256077058505,0.9625231245900362,0.9626774110346731,0.9758376117080545,0.9764568252725321,0.9783496849549148,0.9818523015141685
124,True,2,21806, Answer,1054.21142578125,107.08260345458984,84.2148666381836,0.7801096439361572,0.929340124130249,0.3601025278857447,0.9990171621639036,0.9994102269479844,0.9999233741235578,0.9997936480270491,0.9999936013492268,0.9999457059538877,0.9942577779709522,0.9979129280912645,0.9999205294426656,0.9985743070658426,0.9983824053455453,0.9990343353509409,0.9861804843673732,0.9944571263225761,0.9996826603510538,0.998511847233101,0.9983744442645789,0.9990215200966763,0.9857550064271023,0.9942517105264406,0.9996775788184664,0.9984715515985444,0.9983446048904611,0.9988506011219569,0.9857073952761456,0.9942373480539022,0.9996766970887209,0.9977361468632846,0.9983445535172165,0.9984912450126844,0.9818567206175338,0.9928717834952102,0.9991375663556739,0.9913782658905214,0.994040795589187,0.9937706637882072,0.9803588751892457,0.9923282269589645,0.9987073013608484,0.9886488051545534,0.991499819440644,0.9898894049556263,0.9799806909652954,0.9920906910333731,0.9983771168040466,0.9861154573486957,0.9897470878586476,0.9889972306593294,0.9792585035541062,0.9915876219192655,0.9980320589402707,0.9848507480765004,0.9882850014484718,0.9879935533398789,0.9748467615883647,0.986326911290484,0.9932191764802041,0.9779427947422944,0.9827212259303433,0.9841829026970016
125,False,5,21806, Answer,987.4109497070312,106.11014556884766,86.09810638427734,0.7948278188705444,0.9345592260360718,-0.1493070940387616,0.9974456396203275,0.9990435989494634,0.9999885550996563,0.9999123070259285,0.9999948367054498,0.999895685176106,0.9952490500681566,0.9985780853998172,0.9999547519461555,0.9980725141226436,0.9979811529298441,0.9987005493978618,0.9895221148048216,0.9962195863823429,0.9998063469042787,0.997995569884942,0.9979691278350218,0.9986924341275896,0.9869299719749159,0.9951628812746475,0.9997720154731848,0.9978445791734807,0.9979689297331356,0.9986055406958363,0.9868677188529799,0.9951426509073441,0.9997719725422342,0.9966872970919376,0.9978648308264977,0.9985284286930468,0.9838464119468772,0.9939863627329595,0.9991652692349614,0.9903572258081447,0.9932305144772928,0.9933240920107675,0.9819205165771501,0.9935075023624836,0.9983953740290095,0.9878527580274032,0.9907365000636308,0.9894904970534085,0.9814189755567732,0.9930596668384888,0.9980347067069736,0.9849866652536738,0.9886735474613179,0.9882393543579595,0.9805409234978186,0.9922746189937743,0.9972882486675277,0.9833268922409435,0.9871323621413958,0.987353060022432,0.9794827525424379,0.9903770464960071,0.9948887218160802,0.9748380214766224,0.9801669865274409,0.9826951592654172
126,False,5,21806, Answer,1029.055419921875,102.89964294433594,81.80857849121094,0.7791351079940796,0.9394797086715698,-0.4611681130099728,0.9995059737799351,0.9999270445235787,0.9999907317771477,0.9997876765474026,0.9999987827487536,0.9999390735008417,0.9942814755142299,0.9983283535053165,0.9999852090134926,0.9983172144921658,0.9981253729231462,0.998805473685457,0.9890084511268994,0.9962402988433285,0.9998407513129627,0.9981703446195472,0.9981249966534982,0.9988040594005504,0.9871372960129848,0.9955624284490339,0.9998314557966471,0.9981207935948764,0.9980961651397844,0.9986527497296404,0.9871293944251368,0.9955589905889367,0.9998313943883707,0.9971689599970284,0.9980728657798299,0.9984831049824263,0.9834255659947873,0.9943755614185301,0.9993166566687217,0.9908428328764438,0.9935239353381956,0.9934880946025201,0.9823029023187881,0.9938820535472773,0.9982224564732217,0.9884866618595147,0.9908800169549605,0.9894270786360346,0.9813782926550847,0.9932150307409148,0.9977955381546152,0.9858930935829443,0.988941963011796,0.9882278610626091,0.9808552704199109,0.9927412421272438,0.9974958751043509,0.9840358476306769,0.9872514886939849,0.9871859572580132,0.9762188803618836,0.9907075548633114,0.9966189529017956,0.9750739144547822,0.9798155142826462,0.9821545787518835
127,False,2,21806, Answer,1010.2821655273438,107.13949584960938,87.44782257080078,0.7934831976890564,0.9247470498085022,-0.44534274435995846,0.9996841509537879,0.999972104486037,0.99996503896817,0.9999062181115049,0.99999855062877,0.999928005608259,0.9946382029783487,0.9982987194576505,0.9999635916971538,0.9980380569260747,0.9979020587093993,0.9987820151962911,0.989643781666711,0.995888088255369,0.9997963564512432,0.9979340220895412,0.9979005554776598,0.998774099323724,0.9879082582588135,0.9952433967899005,0.9997946518126236,0.9978543428324506,0.9979004782315749,0.9987064074679195,0.9878907321907298,0.9952356927504102,0.9997943755850545,0.996744174950938,0.9978106052231847,0.9985793743226624,0.9858737045581051,0.9948856159311145,0.9992700311844981,0.9895173902920791,0.9923106764938667,0.9928586500931693,0.983731196836453,0.99380020133405,0.9985703692460636,0.9866544856398891,0.9893295027848005,0.9884993607894212,0.983343963934904,0.9934600959446154,0.998147752234957,0.9840303498874698,0.9872563872675328,0.9874124040766222,0.9828808313905187,0.9931196532292189,0.9976276499200282,0.9827788115739983,0.9858629439592591,0.9864086352149379,0.9793048531684385,0.9914341997217397,0.9965314751688198,0.9758681206124722,0.9799920988310878,0.98231983376772
