sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
47,True,5,781,"
",29.153955459594727,395.0740051269531,398.6651916503906,0.878385603427887,0.913270115852356,-0.5942488873528541,0.9980576945975534,0.9988339894364087,0.9979840287267908,0.9960819697368168,0.9995634905810213,0.9999227468599816,0.9975901653456087,0.9979322305467132,0.9970192739961086,0.9939963316784207,0.9988765717712149,0.9982256284968266,0.9939610428636257,0.9954667393548452,0.9961624703433596,0.9939851270607597,0.9962113400890313,0.9969039783672285,0.9938530710838442,0.9954658272204957,0.9940249391393543,0.9672194344475603,0.9837513229110587,0.9943082345328658,0.991011938907668,0.9921019643521839,0.9934829663080935,0.9487742107865782,0.9709951357225904,0.977575845432162,0.9809092673529102,0.9838304506143719,0.9882057723559614,0.9343517054298144,0.9628847795419618,0.9693876478045925,0.9424769013879344,0.94648730043361,0.9590615152442701,0.9162967161817375,0.9481592839036945,0.9552447012443844,0.9417129915472507,0.946033499432059,0.9589684464568429,0.9070109161803298,0.9325630540705522,0.9394703150571632,0.934988824346576,0.9395081392292042,0.9570964648773349,0.899401907853092,0.9236987022034655,0.9320361010575171,0.9296193335756673,0.935079385857768,0.9542820836269407,0.8939161844127134,0.9181110039685021,0.9230473090824114
48,True,2,781,"
",28.407094955444336,399.5740966796875,414.7981872558594,0.8879145383834839,0.9162325859069824,0.5940744355287536,0.9979272822979874,0.9984410845139138,0.9985116742373468,0.9959183696211458,0.9995365757854352,0.999954065534092,0.9978613897471276,0.9978896648982964,0.9972728194112865,0.9936288813666265,0.9989286337334726,0.9984235955201697,0.9946386357398521,0.9957297471024422,0.9966130558837343,0.9936124463537982,0.9964883443797745,0.9971452774383344,0.9944779610421206,0.9951240636218931,0.9962949003979814,0.9621779217989239,0.9806024622996018,0.9926086902613481,0.991934756000291,0.9923900623905714,0.9951225346142287,0.9424793735821877,0.9681869189360607,0.9756379148750829,0.9709734292912823,0.976769889974011,0.9782198479815986,0.9296027833863969,0.9611379304528087,0.9680849780192008,0.9405693240019469,0.9456978566268974,0.9573325401392229,0.9115895713457998,0.9470508171122316,0.9540597057776802,0.9375464463420181,0.9435129533248231,0.9559727778637866,0.9008227696786131,0.9310290653030369,0.9376005912006065,0.9336654765410014,0.9399501348087135,0.9555431881120583,0.890665157512258,0.9203638863393473,0.9277207816615582,0.9257384368841991,0.9326776426624485,0.9511255427023628,0.8864463635715985,0.9161234361744527,0.9204887873314564
49,False,5,781,"
",27.762643814086914,386.2839660644531,395.1961669921875,0.8921384811401367,0.9174482226371765,0.5943104561434478,0.9983078440411752,0.9987285721467841,0.998461131458433,0.9959575544927388,0.9994805173650426,0.9999726258277446,0.9981244301177427,0.998012718730374,0.9974597198698618,0.9935090573026321,0.9986386509675496,0.9982556910667063,0.9920512513394202,0.9927946519481793,0.996225480756708,0.9932584039199286,0.9956992506812562,0.9966564896038509,0.9900177592031152,0.9914092500463582,0.9957494438101345,0.9615310945712645,0.979197402789661,0.9915042855417311,0.9893878125269445,0.9913010403503041,0.9932358110274961,0.9467012627806539,0.9692182188561431,0.9770399994491297,0.9816002518923469,0.9849176930053467,0.9894806216420601,0.9338815919663913,0.9617841952828003,0.9695916307369777,0.9425092761546444,0.9480249328509505,0.9562502651903914,0.9172592052159068,0.9479918889332369,0.9557150442236554,0.9307153138748148,0.9380583579823317,0.9539765879961372,0.906052611811466,0.9318010610489809,0.9387568118063339,0.9262719914915191,0.9342014421243114,0.9527062974923615,0.8969595533403925,0.921900662485513,0.9298939197515769,0.9196949354467581,0.9285613049044328,0.9483418411941632,0.892603421942844,0.9178340429397268,0.9223370288479101
50,False,5,781,"
",27.668813705444336,393.1201171875,405.3436584472656,0.9000545144081116,0.9164634943008423,0.5942112738409242,0.9988154183397676,0.9989758823578516,0.9982119169930692,0.996338598937994,0.9995263437266888,0.9999646115199728,0.9987209689919677,0.9983575956941491,0.9971870192773105,0.9940476171357637,0.9987386189761581,0.9983299271994166,0.9958176225633328,0.9960176137408313,0.9958228430057984,0.9936475357852619,0.995913160758724,0.9967880062708504,0.9868686594854531,0.9889729114428417,0.9935505601837118,0.9667076018327997,0.9818284393890497,0.9927860976447782,0.9861695239633219,0.9882105498283699,0.9934289055286448,0.9520886828249914,0.9717186695406366,0.9781717835176068,0.98165592149747,0.9849452981139261,0.9894476601286135,0.9401163105887909,0.9647683164262294,0.9710270946318224,0.9305076676110092,0.937444441189982,0.9572407947601216,0.923730732380187,0.9510094501972904,0.9568092009824419,0.9299170920344528,0.9372878083117767,0.9554398320271125,0.9122163916049928,0.9350212072135837,0.9404175322911488,0.9271843297708062,0.9352389846108538,0.9546937350990593,0.9027735737078252,0.9248912736936588,0.9314611868061841,0.9219199199269777,0.9311088242361008,0.9516164070764159,0.8987170698256205,0.9210462031526192,0.9244433694400036
51,True,2,781,"
",28.74776840209961,395.7564697265625,410.2608947753906,0.885688066482544,0.9159932136535645,0.5940807497497353,0.9978870274716258,0.9984596130317543,0.9985376782562407,0.9959070133652821,0.9995386755318394,0.9999497216712337,0.99780365837248,0.997892884261645,0.9973441622441162,0.993440154781445,0.9988552553025715,0.9983078020805344,0.9949652263037966,0.9960256236446227,0.9967735793147995,0.993438245241006,0.9965650892395791,0.9971582155419119,0.994949833290597,0.9959168492436338,0.9954397447490918,0.9614664402728141,0.9802797175567568,0.9925179645561354,0.9922056968706222,0.9928025124477315,0.9944590475951627,0.9422805563395965,0.9680263331887266,0.9757942446924209,0.9830353956930833,0.9854418647026001,0.9883905231884532,0.9294075234977004,0.9608989471514197,0.9680707360924046,0.9443747864268333,0.948828092899975,0.9582397231652777,0.9121265781831344,0.9472419257792695,0.9541916798586638,0.9429619276029076,0.9476160198676519,0.957821851303177,0.9013525746677944,0.9310740239792156,0.9373884052150585,0.9369839728883911,0.9423280892332574,0.9564068985795233,0.891092326121856,0.9201386301738984,0.927312864324829,0.9252440135442559,0.932227694091474,0.9492368732393164,0.8866674492766524,0.9154252629346395,0.9195351478864079
52,True,5,781,"
",28.666255950927734,395.628662109375,402.4602355957031,0.8810591697692871,0.9145659804344177,-0.5942874496520375,0.9983922662767609,0.99898148445311,0.9979263615551401,0.9961879873618272,0.9995890452470543,0.9999298591458268,0.9980013784932804,0.9981204107586767,0.996993611373283,0.9940353749475235,0.9989250818678672,0.9983496928016896,0.993762559384101,0.9953789411960782,0.9958324778529265,0.9940290326047972,0.9963090385019138,0.9971413125737562,0.9928822728295688,0.9940648176846171,0.9957101163840193,0.9675005383575541,0.9839870896798774,0.994413321346232,0.990746392079729,0.9916216258792808,0.9951132602031512,0.9484006905000031,0.9711725278799771,0.9776361025072796,0.9832785873350146,0.9856221316344613,0.990354373745797,0.9340603330221627,0.963270963468419,0.9695609236670123,0.9407988845487476,0.9453275663605646,0.9589554743065644,0.9162833465112467,0.9490285310434823,0.9557294149518546,0.9367677224499786,0.9417781092645747,0.9580895057255095,0.9069048185061367,0.9336021456733543,0.9401657687391258,0.9332119941609747,0.9386395048371553,0.9573501839560606,0.898759870489273,0.9244290026913483,0.9323094766786253,0.9266451694431996,0.9338653125358379,0.9529608644332527,0.8938868369582329,0.9197348272777323,0.9244674937803768
53,False,5,781,"
",27.385372161865234,382.7657165527344,393.2338562011719,0.8958975672721863,0.9172033071517944,0.5941956076436732,0.9984338661627888,0.9987274140032654,0.9983869619713897,0.9960298298685883,0.9994788095267293,0.999974489499048,0.9982923917587491,0.9980516474797395,0.9973476725944316,0.9936258530773845,0.9986309185108972,0.9982485414651723,0.9928988731112073,0.9932549293267113,0.9962994121467694,0.9934311588928495,0.9958926642022111,0.9966893183845227,0.9902754282772517,0.9914661185252811,0.9956196913463485,0.9627112829766412,0.97952681872676,0.9915905862234942,0.9891495686481924,0.9911341193315427,0.9923576307586667,0.948946054007561,0.9704300821181668,0.9780275058258157,0.9818233015654669,0.9848662674465314,0.9890509863472905,0.9356946986635989,0.9627635391129781,0.9705083475563214,0.9463323866336044,0.9521239748097846,0.9572270605579395,0.9198153488511783,0.9496075751722578,0.9572229613735586,0.9350878066831395,0.9412368735767734,0.9555599561551917,0.9093633647616933,0.9341232521718668,0.9411737006270289,0.9302255605631612,0.9372373155348895,0.9540205412187103,0.9008901240122787,0.9248046738989855,0.9327177737200115,0.9220379393663982,0.9293692883147663,0.9491484980988316,0.8964250920034877,0.9207387502802428,0.9253087775462631
54,True,5,781,"
",28.58860969543457,394.6714172363281,401.79541015625,0.8801693320274353,0.9136410355567932,0.5942049220694176,0.998401001971497,0.998975637523948,0.997875431709867,0.9960065449562397,0.9995476401095453,0.9999440570595243,0.9980938938804912,0.998213030099028,0.996839799692449,0.9938919565647599,0.9989064594496552,0.9984039954795638,0.9940212342090982,0.9955309220822616,0.9957751680194269,0.993881530881187,0.9962057704540319,0.9970436365497659,0.9937178616461395,0.994859971059722,0.9952915930763954,0.9662155856291196,0.9832543674771856,0.9940148258589053,0.9905488304919258,0.9920370334114498,0.9937387415623926,0.9480913362923999,0.9712464222547572,0.9777482618766757,0.9821589584511926,0.9847754843489638,0.9889910210129323,0.9339073680221337,0.9635052966498404,0.9698801339798722,0.9355772005083551,0.9411532894674237,0.9564520334842203,0.9162153582152756,0.9492806066685775,0.9559740140311163,0.9340303327391181,0.9396650455183628,0.9561470833894348,0.906969001791235,0.9339251320491563,0.9402252165653948,0.9296647634991487,0.9362110448343289,0.9549464371984397,0.8983884002647525,0.9243745613960056,0.9318643121375142,0.9246692511531253,0.931970214301884,0.9511664172608327,0.8933289961026175,0.9197522744722699,0.9242233870520966
55,True,5,781,"
",29.506816864013672,397.9176025390625,399.0494079589844,0.8793873190879822,0.9094194769859314,-0.594265274247074,0.9980706365314111,0.9988676862935715,0.9978157774982899,0.9962132565756795,0.9996157233827275,0.9999033164306023,0.997535907993845,0.9979348322484403,0.9968168935799572,0.994218477474407,0.9989711560563715,0.9983194617628658,0.9943642392074458,0.9959652754365999,0.995876508862165,0.9942159985453011,0.996204095635125,0.997071467428372,0.9930759331434613,0.9943470367438751,0.9957532565136216,0.9672847165317147,0.9838158815982222,0.9944949167487271,0.990474785231909,0.9914772179351858,0.9950263274233699,0.9496607675015453,0.9719773508155294,0.9784453869328257,0.9810625452663527,0.9838555713141779,0.9890041014759738,0.9346828400261502,0.9636865253523562,0.9701669705852796,0.9420521838219508,0.9460012660610304,0.96008911224249,0.9178379769095389,0.9500962008090101,0.9569405397809345,0.9374987492542369,0.9421577790363644,0.9588506561882421,0.9098506640130758,0.9358920866405789,0.9420814037178531,0.9342334888437536,0.939315459758106,0.9578665903591157,0.9027743592881887,0.9276822285444986,0.935036290301947,0.9275533763189049,0.9338588018020583,0.9536113243128219,0.8975653770116231,0.9229711770059074,0.9267931993027994
56,False,2,781,"
",28.21570587158203,392.5083312988281,408.4732360839844,0.897609293460846,0.9153872132301331,0.5940692439432188,0.9979963863662378,0.9983254343490858,0.9987411569159147,0.9960156137764601,0.9994572285132408,0.9999751626649963,0.9979912766822586,0.9979422757812199,0.9973529007226768,0.9932931708855561,0.9985418699118369,0.9981981919099364,0.992714323616185,0.99318854785603,0.9964228876465606,0.9929303308052694,0.9954761803690785,0.9964651386792492,0.99150462381521,0.9923851751265523,0.9962309115269155,0.96028417388107,0.9778593353473082,0.9906003729744347,0.9909125085021798,0.9923339175606093,0.9941325747488736,0.9442614448267426,0.9673794273135258,0.9756070733645984,0.9844905206015578,0.9870470239252017,0.9900764246912754,0.9315540735530181,0.9598719873300932,0.967525782582147,0.9514500286481532,0.9547570003607804,0.9758191715236642,0.9149412096972324,0.9461150515836241,0.953558248144611,0.9327674817581103,0.9396453977478583,0.9544833673168225,0.9028350369971768,0.9293858572929569,0.9363558676620404,0.9217025720105818,0.9295544854848056,0.9463387504592289,0.8916520252375317,0.9179335002335707,0.9257544458292104,0.917676916884303,0.926241472038551,0.9436036549026586,0.8871594056408427,0.9142286775141342,0.9188026257680282
57,False,2,781,"
",28.168758392333984,394.7045593261719,411.65948486328125,0.9003685116767883,0.9152536988258362,0.5940802391584943,0.997954937499375,0.9982320175947945,0.9988166030503953,0.9961020027392462,0.999450928556996,0.9999774734949606,0.9979286771431639,0.9977420195300676,0.9976087228558927,0.9933926872881864,0.9985491214144228,0.9982377470137714,0.9919800415540047,0.9924631539749807,0.9965955300981915,0.9929712014256612,0.9954991840817758,0.9965447234830006,0.9914795270808969,0.9921930486878318,0.9965060133938934,0.9615027718560895,0.9784041284962235,0.9911315193747783,0.9912961778308612,0.9921865532726152,0.9952078233316303,0.9453096379627784,0.9676197523873834,0.9758525370223525,0.9846976888668902,0.9869750332965728,0.990737153286872,0.9324240704623501,0.9600033552186625,0.9676962590649182,0.9592322323726643,0.9618773549844055,0.9811261475853078,0.9165109181525556,0.9467670684816456,0.9539714819411603,0.9322134705203742,0.9389172271033965,0.9593144579906588,0.9044192508300473,0.93020506245765,0.9369049611722586,0.921725770262666,0.9296816873412497,0.9478220740830107,0.8933399756565663,0.9188222429685697,0.9263810053528718,0.9181693583156824,0.9265771886523054,0.9453396436680143,0.8890420146262312,0.9150549335634267,0.9190986327828097
58,False,5,781,"
",27.377662658691406,383.9311218261719,393.11279296875,0.8974924683570862,0.920449435710907,0.5943213106495571,0.998137880078991,0.99857252531121,0.9987391371378352,0.9959053049471259,0.9994317797403943,0.9999891789239074,0.997964141009046,0.9978490128349338,0.9978187504172552,0.9933486879753318,0.9985168752348992,0.9982367685679401,0.9933268601032581,0.9937020255490091,0.9970597445782731,0.9929016845302173,0.9954575660232854,0.9963885997102393,0.9912953795146616,0.992373736117721,0.9965670244139053,0.9623371955923012,0.9794716755975067,0.9910875360090243,0.987414683191383,0.9892755631848217,0.9948594908928124,0.9475947968701189,0.9693264941342693,0.9763802510695252,0.9819566416937054,0.9851958443145474,0.9900273233142219,0.9345624883344411,0.9617232272864993,0.969074700013456,0.9425111535252495,0.9489135717438693,0.9608696593199149,0.9179115443365341,0.9477974597029138,0.9549200638659833,0.934846195175288,0.9413462210007836,0.9549802717330996,0.90683824312978,0.9319454156425359,0.9386959441296784,0.923635280908255,0.93308651114675,0.951182699339834,0.8963805017068256,0.9210977119527555,0.9282159812433654,0.916747379735349,0.9267756000844161,0.9463332243342479,0.8927360127067488,0.917562040002597,0.9217191826375353
59,False,2,781,"
",27.910497665405273,395.2303466796875,415.2344665527344,0.902418851852417,0.9157503843307495,-0.594043007057323,0.9985353322482625,0.998562988385224,0.9985945195340613,0.9965690931004706,0.9995528168444039,0.9999571087743588,0.9985326904542393,0.9981442564821185,0.9973697712838581,0.9940068489503537,0.9987211450860288,0.998298394472586,0.9938221629763684,0.9937376298973581,0.9965152609470141,0.9937503287110026,0.9962477317156044,0.9969282314979926,0.9926862616288055,0.9929659402764534,0.9962998490857111,0.9664120514772924,0.9815880621701946,0.9923621242224243,0.9901065293565344,0.990698161852027,0.9951758921433196,0.9512206340394571,0.971493469947236,0.9775020670199694,0.986232083750197,0.9880043185512248,0.9915555658703281,0.9380293120268064,0.9637835310178197,0.9692105769085239,0.9516672776357943,0.9550891064483967,0.9754511234159219,0.9225903962345833,0.950733369409634,0.9559510862600442,0.9312752182838401,0.9380678953652363,0.9537775881447065,0.9106454604588156,0.9345531064529027,0.9390961948359189,0.9268262446052072,0.9341218640992206,0.9509901099829278,0.9003560757669987,0.9236802604250514,0.9291807294594221,0.9208637746437014,0.9282467197480272,0.9472685057345822,0.8959091461638583,0.9198537600376246,0.922180384304846
60,True,5,781,"
",28.956697463989258,397.47161865234375,394.9603576660156,0.8788856267929077,0.9142591953277588,0.5943826529065381,0.9979501119731622,0.9989196303809004,0.9980049074622865,0.9957201015683724,0.9995235298458438,0.9999501629737805,0.9974612246212063,0.9980749374056481,0.996994128805894,0.9936249439825738,0.9988670815782954,0.9983241525915938,0.9935245002561439,0.9955730401918319,0.9959784457873406,0.9935629324774325,0.9956671764163367,0.9966794489118165,0.9931018002576676,0.9948694819330753,0.9955427145212306,0.9654602262270424,0.9830979750736122,0.99390951277793,0.9897386635538384,0.9913780132859646,0.9941330677619267,0.9462317642977799,0.9698465019994545,0.9766790944801665,0.9799243393173942,0.9836338543129427,0.9880246727142772,0.9318014991336744,0.9619860835693085,0.9686611585893695,0.9360075740804649,0.9424712452750158,0.9566591867010934,0.9133208887323074,0.9471668772006026,0.9542212299693645,0.935501612825306,0.941968049870083,0.9560353705266886,0.9044473015723218,0.9319406839302511,0.9388477975056756,0.93014944504299,0.937460389544493,0.9553736958678365,0.8949613986373117,0.9216857805160136,0.9293762160994974,0.9250787223360104,0.933258537999641,0.9521094098398643,0.8906401657417282,0.917364694236501,0.9220157693670387
61,False,2,781,"
",27.944948196411133,392.6635437011719,416.1915588378906,0.9068353772163391,0.9162509441375732,0.5940398433037375,0.998642509879705,0.9984867742619646,0.9986693457710711,0.996521047402834,0.9994851608900847,0.9999774499455378,0.9986291718514413,0.9981801560549766,0.9972164248430435,0.9938581927265797,0.998550563918214,0.998197391928643,0.9933578163551766,0.9932962793359288,0.9962291785020817,0.9932700572815499,0.9955617701845437,0.9963996523557974,0.9930406662635964,0.9931385305677154,0.9961621102486987,0.9656870008937428,0.9802791840406332,0.9914576924588768,0.9910342482013349,0.9912777921156527,0.9952118568992767,0.9498652800791202,0.9699344061344498,0.9761991146119251,0.9858132470414243,0.9877916390686926,0.990193902867925,0.9370405112920547,0.9623092073422188,0.9677428094879583,0.957249631943439,0.9597182634270826,0.9772723900551453,0.9212935911082577,0.9489401060816001,0.9540112407560668,0.9271927994157483,0.934558002498086,0.9490756874477229,0.9084850517384593,0.9321684778972258,0.9365527913040244,0.9219564299004154,0.9297150128397326,0.9460570102120497,0.8972434940205771,0.9205445717556681,0.92577706386626,0.9150240564196285,0.9244448623020332,0.9417932271872913,0.8921484553065797,0.9165339653758032,0.9185426136279398
62,True,5,781,"
",28.6884708404541,395.1328125,399.214111328125,0.8815134167671204,0.9139503836631775,0.5942498656814997,0.9979670171347755,0.9988044057213312,0.9981931453302402,0.9961206113256431,0.9995864696205071,0.9999259027535138,0.9975765403546268,0.9979899178707147,0.9972408190558286,0.9942325555262198,0.999010156871935,0.9984434905474111,0.9939688284868355,0.9955981938448988,0.9964353391754119,0.9942095800057072,0.9963144581176127,0.9971740636748814,0.9939454906822005,0.9954195282023545,0.9953536085039544,0.9671475311048382,0.9837556722126325,0.9945661920448365,0.9897285950641783,0.9910799790909505,0.9932849204650933,0.9482091698242774,0.9707817259244047,0.9776122905557529,0.9814540423090936,0.9844291308350589,0.9883917887399029,0.9344572794204705,0.9631649498006926,0.9695677388387663,0.9416248686247988,0.9458626380867039,0.9589434649041396,0.915898547672544,0.948086015269635,0.9548374520789332,0.9371270537455458,0.9424461379570855,0.9576479061273855,0.9066485239695378,0.9327201054067902,0.9391541845300047,0.9323062734860529,0.9384977044761201,0.9570557440461579,0.8982901427634618,0.923298331186504,0.9310702177545406,0.9285182561355371,0.9347561812139625,0.9549562152130415,0.8930143997825515,0.9179604538344759,0.9225799182998748
63,True,5,781,"
",28.456790924072266,395.17706298828125,400.5339660644531,0.8812975883483887,0.9136988520622253,0.59427247381598,0.9982504304341243,0.9988718825946034,0.998046071547875,0.9961582653191793,0.9995652438078956,0.9999338021371522,0.9978421625863644,0.9979903819731374,0.9971170843712447,0.9941413275268245,0.9989308391971734,0.998350638782994,0.9937240353994051,0.9952275637386225,0.9960966557887971,0.9940916019522497,0.9962273140555954,0.9970195287330144,0.9936974527949745,0.995005129564303,0.9950651164912063,0.966821646740971,0.9831634391644031,0.9940203586520071,0.990253565779481,0.991270341505877,0.9940491637027193,0.9489729923912925,0.9709076261123114,0.9776878531884827,0.9816324646994223,0.984386575847907,0.9897872286248689,0.9350243301133407,0.963072086408143,0.9700226465974517,0.934658619636809,0.9404766412761568,0.9566384435312035,0.9175533941413709,0.9488920471137859,0.9560106059019755,0.9334830285415363,0.9398003819092768,0.9564178801843501,0.9077189709458178,0.933118633632021,0.9400487363969917,0.9294796722584291,0.9361757874232007,0.9553434446302371,0.8987804623718579,0.9231450645284133,0.9314804014271659,0.9238929595887686,0.9306964714463536,0.952161877009769,0.8932829288664089,0.9180603832459494,0.9234254084818879
64,False,2,781,"
",27.786697387695312,391.1617736816406,413.8059997558594,0.9008398056030273,0.9171302318572998,-0.5940731368957437,0.9984151668268982,0.9984033751781162,0.9987433067704627,0.9965055824189525,0.9995142735499493,0.9999674237367847,0.9984086310519947,0.9979319074204555,0.9975432192344422,0.9939075955047842,0.9986641535621984,0.9982661898175764,0.9932665285386872,0.9931498675431912,0.996520103256978,0.9937171018514613,0.9962347389187094,0.9969229594017848,0.9920127331979428,0.9922766823918794,0.9962659515675704,0.9671970505247551,0.9819344987686492,0.99257282966513,0.9898847237113646,0.9915391718689598,0.9925802305484159,0.9515619546173364,0.9717687954733923,0.9777877215155861,0.9856145472049641,0.9873974461809512,0.990909353023235,0.9385175278121021,0.9641299450731348,0.9693366333929434,0.9381224709008755,0.942576324897028,0.9566766530946358,0.922225615685248,0.9506277953684752,0.9554623961318319,0.934364931634799,0.9398045298195237,0.9535009010164867,0.9096683573644818,0.9336704209529987,0.9379992604276185,0.9288500412017047,0.9354147432815954,0.9515316911917262,0.8986228843054594,0.9222415273194225,0.9275078868102014,0.9216796614655859,0.9288744618620801,0.9471080552792149,0.8941257360119662,0.9184955701741435,0.9207904979372854
65,False,5,781,"
",27.807355880737305,386.3445739746094,393.4316101074219,0.8943223357200623,0.9182300567626953,0.5942924562677425,0.9981973121114895,0.998712064013623,0.9985060692649307,0.9960235590578995,0.9995101261838328,0.9999691694418296,0.9979432248919997,0.9979406071485256,0.9975970048840921,0.993412524331041,0.9985998291314977,0.9981647562976275,0.9928107227643131,0.9934803845024761,0.996727978290568,0.9932251874132532,0.9957209922278566,0.9965910380367651,0.9907338063677346,0.9921110801227014,0.9962143093451328,0.9625213278667,0.980200905468243,0.9919816243606276,0.9905506735430983,0.9921103613083087,0.9945279236425127,0.9469188555064805,0.9696911521040199,0.9768097697631873,0.981957236383585,0.9852830600938696,0.9896720904095111,0.9338808564399113,0.9622625591138949,0.9693364560449181,0.9427089543904412,0.9480620404063,0.9577593178501714,0.9175752919191514,0.9488561311033158,0.9556277154399285,0.9364891909171197,0.9432855709892726,0.9567783042826123,0.907172594932138,0.9333158291039154,0.9394999043302317,0.9290410507434781,0.936720021216429,0.954445493258358,0.8986151266866859,0.9239391397272624,0.9311889207224908,0.9215772694343821,0.9308927464860797,0.9495512468027719,0.8941114075097277,0.9196335902265576,0.9234182039189655
66,True,2,781,"
",28.75043487548828,396.44970703125,410.655517578125,0.8868325352668762,0.913946807384491,0.5940590766681378,0.9978316331715497,0.9983624426755738,0.9985474014909757,0.9960681726054582,0.9995444141168699,0.9999424686124007,0.9977959173757451,0.9979028393560361,0.9971586152886001,0.9938055544197903,0.9989075262890947,0.9983780734881416,0.9948107681970582,0.9958293707349086,0.9965669643340209,0.9937678527006262,0.9963031270401095,0.997047050016758,0.9947888889507123,0.9955193709967571,0.995901040351644,0.96130460353725,0.9794435185946452,0.992323211118553,0.989995577532379,0.9915120666481976,0.99173776705313,0.9421358866870031,0.9671319236675842,0.9755110031962947,0.9807244070909099,0.9834293532012005,0.986534783615254,0.9292629400165989,0.9598870562253763,0.9674465879282222,0.9393681145062516,0.943755499203835,0.9554213807400395,0.9111954720213905,0.945519617740167,0.952988170226189,0.9387987169637042,0.9432837707194683,0.9552588027758434,0.9003001683473995,0.9292326200358517,0.9359543517007393,0.9301023912468954,0.9361066367190924,0.9527315130551605,0.890547606212451,0.9188760678320921,0.9263151676222534,0.9247550844259883,0.9312329109670143,0.9500132011049511,0.885649626686457,0.9142595086276882,0.9185251393489264
67,False,5,781,"
",27.718868255615234,387.4366149902344,397.08331298828125,0.8951296806335449,0.9170340895652771,0.5943007671919187,0.99829153485731,0.9987032795643483,0.9985030155904103,0.9959317215905251,0.9994509434440353,0.9999791288628714,0.9980802479502624,0.997946823342105,0.9975717113411945,0.993581794133609,0.9986603578667554,0.9983570448920844,0.9917752604672463,0.9925526358761294,0.9962830781879282,0.9932324938533601,0.9956291488576691,0.9966519655155066,0.9898481160465266,0.9912844393968668,0.9957907754391429,0.9618494320553199,0.9790135662216936,0.9914823023402924,0.9867255465822073,0.988737879636983,0.9942190005264454,0.9471359981010052,0.9689505213377324,0.977034279847963,0.9817359172260788,0.9849976036617214,0.9896183743517943,0.9349267126369419,0.9618792249035092,0.9700782561799302,0.9381363248047708,0.9444023312080163,0.9566035679638859,0.9178096178282923,0.9477878259554838,0.9554616847152744,0.9307468140042195,0.9384273585424033,0.9542851192220362,0.906800744780387,0.9318663159176142,0.9394996521657496,0.9271444115554734,0.9346428441144701,0.9531013726240155,0.8971547969259162,0.9216378903179461,0.9304443311215077,0.9208791897032474,0.9297107515292068,0.9494181102196375,0.8930138914016129,0.917517366936623,0.9228508418044656
68,False,5,781,"
",27.450258255004883,387.6380310058594,399.4246826171875,0.9023630619049072,0.9171398282051086,0.5941668929880491,0.9985340778218953,0.9987639691563095,0.9984485870698931,0.9962868523348497,0.999500072000323,0.9999718666759572,0.9983881613889265,0.9980633709270064,0.9975267323683018,0.9937637611391502,0.9985925263234112,0.9981924864720682,0.9960768584843007,0.9961534692403408,0.9963326197891436,0.9934027989267452,0.995898172811254,0.9966249645773817,0.9873435449602359,0.9890769834207465,0.9942282766955794,0.9662222603245757,0.9814349350095453,0.9922169186296362,0.9872367286083631,0.9888846222621882,0.9942245049735842,0.9523458839848457,0.9718596382347714,0.977983100670877,0.9827816476580779,0.9857353580735864,0.990068015802396,0.9407029102147646,0.9650556896546716,0.97113493618255,0.9382594206906364,0.9446601344008576,0.9580836098498285,0.9249363886653436,0.9516227506648951,0.957527378673518,0.933310492712888,0.9394389156462617,0.9560015717885799,0.91392484436534,0.9359896074647388,0.9416773673700237,0.9291342161659938,0.9364701925527396,0.9544679407129782,0.9039677441527812,0.9254621793324641,0.9317790730034226,0.9201963856802078,0.9286762564316949,0.9504184574670971,0.9004572862342441,0.921767785247166,0.924888135067914
