sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
20,False,2,21806, Answer,1046.693603515625,104.70074462890625,82.82186889648438,0.7639462351799011,0.9298939108848572,-0.27697367326238653,0.9990542848487145,0.9995560751189936,0.9999854155763386,0.9999022553992806,0.9999984152188977,0.9999328286577326,0.994341517858808,0.9983753327632323,0.999967578321558,0.9983457232106642,0.9979414856150473,0.9987961687212883,0.9882685333021815,0.9957326705791307,0.9998265171732561,0.9983053579846952,0.9979299624014811,0.9987806626325715,0.9874934562367993,0.9954942387082214,0.9998216684837737,0.9982695972448011,0.9979001389795018,0.998614423056572,0.987462914089054,0.9954817617833531,0.9998212718632676,0.9971670048776943,0.9978415053293066,0.9984692580577179,0.9851884870876193,0.9951446711203737,0.9993258818082904,0.9908300475306238,0.9928892556360713,0.9930143549210798,0.9829267775881921,0.9939294390220235,0.9985156313092145,0.9877923788346871,0.9896428427230933,0.9884869872686829,0.9824556711785072,0.993619063926782,0.9981523588219205,0.9855384449777342,0.9879085171553433,0.9875545303295885,0.9820140973014394,0.9932682926638083,0.9977199244756827,0.9842459537218129,0.9863703231802038,0.9864366233141957,0.9790161767783523,0.9907018273739727,0.9956521373881039,0.9776771933384654,0.9807197506639261,0.9826254695015735
21,False,5,21806, Answer,1005.4461059570312,105.05132293701172,83.8979721069336,0.7914623618125916,0.9329859018325806,0.18578831875396423,0.9980202487780866,0.999158034551941,0.9999751167230563,0.999915367596641,0.9999959843029721,0.9999512164893322,0.9949260145135445,0.9984173433421649,0.9999572985093553,0.9979639582028437,0.9978374036830356,0.9986428546905557,0.9904823017762073,0.9964718760359249,0.9998288575999711,0.9978545556108313,0.9978373931593233,0.9986421668016199,0.9886888359811211,0.9957892402399542,0.9998236667386828,0.9976865358636072,0.9978365002898734,0.9985702654590726,0.9879769491194235,0.9954967746142327,0.999817340873627,0.9962709582711198,0.9976468948430282,0.9985242611027656,0.985710245893557,0.9947353334963016,0.9992153202612744,0.9888789231010765,0.992330315640725,0.9930409353417209,0.9835015455464878,0.9939809097308888,0.9986291772266699,0.9862778791977392,0.9899162665845891,0.9894390636083998,0.9815125606142405,0.9929679809009458,0.9980925120742048,0.9836601892385242,0.9878682689170017,0.9881926511250917,0.9809361458486238,0.9924740454777425,0.9973106801653372,0.9820346677162932,0.9862183943559968,0.9872833651740159,0.979586725087856,0.9911387450075549,0.9961028571138213,0.9742415299596119,0.9799584896889422,0.9830281245692052
22,False,5,21806, Answer,1011.84765625,105.99098205566406,82.75891876220703,0.7768027782440186,0.9334964156150818,-0.22835410387450264,0.9982262179678734,0.9992939580154314,0.999987793640393,0.9998394146613195,0.9999923005465624,0.9999600338832854,0.9950340798910465,0.9985636991031497,0.9999722097990247,0.9985428868119184,0.9983698656138408,0.9990106665840621,0.9889919646954324,0.9961253073493629,0.9998134976710009,0.9984451872433322,0.9983672574857514,0.9990086914919015,0.9863690595545388,0.9950618098462246,0.9997713159202154,0.998278087392157,0.9983672243934087,0.9989432222061285,0.9863611580955124,0.9950596927312768,0.9997711331579976,0.9971204948230028,0.9983094345957402,0.9988229129035493,0.9824017930456304,0.9935888615689625,0.9992136536803427,0.990317356809857,0.9934887432388368,0.9936011722317328,0.9809487383471523,0.9933046177083072,0.998585243026822,0.9880018314265031,0.991296007652069,0.9900344175661374,0.980358201022631,0.9928968513748018,0.9982363130560109,0.9848982526746812,0.9889291378904371,0.9886234922005253,0.9799114079817856,0.9924541430572638,0.9976752644618303,0.9830164345462564,0.9872424087817087,0.98779008683797,0.9760935529161436,0.9906094468919683,0.9964433781127061,0.9743547449668536,0.9802739717420405,0.9831391240297038
23,True,5,21806, Answer,1004.3132934570312,101.66020965576172,80.41877746582031,0.8233208060264587,0.9311506748199463,0.43782475590619363,0.9988932898666865,0.9997376762973402,0.9999982011584378,0.9997423916829825,0.9998793336620199,0.9999999710206705,0.9935663848626154,0.9974830847612646,0.9998918307356288,0.9977286267227271,0.9977414169720213,0.9985918341616339,0.9893143666654,0.9953312143545531,0.9995394049094416,0.9972308719407178,0.9975673569232689,0.9985023742148583,0.9869936520292616,0.9942233293581232,0.9994678340372993,0.996688950322617,0.9974403924217826,0.9985023742114981,0.9868976416968291,0.9941978029149703,0.9994661547102712,0.9960104675569923,0.9974324834785183,0.9982255120864635,0.984567811495511,0.9935138165376103,0.9990975534522674,0.9879297401041164,0.9921882906687141,0.9935169956150824,0.9818363974023503,0.9921745739100328,0.9983062608906176,0.9848328424855604,0.9894548751265443,0.9894701558565623,0.9812689931990515,0.9917041529369259,0.9979990523203491,0.9818009050500611,0.9870913616516748,0.9881505405868567,0.9808918436388275,0.9915300003237991,0.9978331886945669,0.9804310003008356,0.9856139202585308,0.9872989647089149,0.9760952161285085,0.9882370487794716,0.995633914076241,0.9721140365653804,0.9789882987101965,0.9823685428109615
24,False,2,21806, Answer,1083.9359130859375,108.17046356201172,82.9399642944336,0.7596566081047058,0.9259318709373474,-0.1886332801232599,0.997643237074229,0.9990060632321981,0.9999840816179583,0.9998574017069738,0.9999887021738016,0.9999689390260816,0.9947268468855238,0.9983476173845354,0.9999454314595587,0.9985582392787837,0.9980240638279196,0.9988566711787555,0.9878342124680326,0.9953100250086744,0.9998057899948973,0.9984914012837469,0.9980192485746597,0.9988512439749371,0.9866387554040496,0.9948762629811072,0.9998047824259438,0.9984718856240006,0.9979466354476015,0.9986142040484659,0.9866242115572981,0.9948719812714379,0.9998042807123497,0.9973690369162299,0.9978896078536333,0.998470267280116,0.9836201507216149,0.9937612832094518,0.9991776494360239,0.9912479914066679,0.9933518851756854,0.9934974240449984,0.9816576827340683,0.9929564979672862,0.9984176101371316,0.9888989844689511,0.9908449905759871,0.9896177049679943,0.9812724929879019,0.9928276076910837,0.9983088866461922,0.9868101159906517,0.9891253192811289,0.9886290096851323,0.9809651036586092,0.9922172110632304,0.9973292305192103,0.9851977589034484,0.9873004736381729,0.9875333527055372,0.9777794958154328,0.9905218445491625,0.9964235621107992,0.9778518780470752,0.9811295933989488,0.9835989673248018
25,False,2,21806, Answer,1042.02880859375,105.85594940185547,84.65446472167969,0.7943471074104309,0.9279824495315552,-0.16448791606667088,0.9972571737139897,0.9987676875196936,0.9999619060576815,0.999786891051832,0.9999795278808269,0.999975961596783,0.9952329559552578,0.998282665125303,0.9999360536204661,0.9986701711833142,0.9982533310354161,0.998970182520431,0.9874478000716634,0.9946616968448931,0.9996932606495972,0.9985770486229919,0.9982479266375457,0.9989593832309922,0.9863145583316054,0.9941748482346522,0.9996893975196576,0.9985769640926405,0.9981221592711671,0.9986730215555771,0.98626513462466,0.9941583753518688,0.9996889685483112,0.9975781821828595,0.9980458961174228,0.9985547330694088,0.9835424701924854,0.9931426169947455,0.9991488702768679,0.9915531223823979,0.9937018197056976,0.993595374875895,0.9814061631742017,0.9923301129033518,0.9986026736670117,0.9891296266468833,0.9911804537862199,0.9897853783005601,0.9808027425203335,0.9919969644737485,0.9984685627097282,0.9865107501231862,0.9891589126810946,0.9886959849608016,0.9803739175416379,0.9913011402064008,0.9972949783915023,0.9848008985430721,0.9873147550582073,0.9876377562158745,0.9757668360376294,0.9878638532856622,0.9957786258256357,0.9776389782591729,0.9814080668748959,0.9836516210888356
26,False,2,21806, Answer,1074.001220703125,111.4769515991211,86.2553939819336,0.740595817565918,0.9297130107879639,0.13569430214097372,0.9969792021733777,0.998921348046884,0.9999948238911424,0.9998736988679758,0.9999978753467433,0.9999073865758309,0.9945746205774287,0.9985209817785573,0.9998994505468485,0.9987852833677134,0.9984028411599888,0.9990592912685305,0.9867695080263205,0.9955996089276555,0.9998512405652747,0.9987047910557952,0.9983934995237286,0.9990510522465167,0.9867404797218826,0.9955978434715625,0.9998304270081784,0.9987014887769315,0.9983022866112027,0.9988169913042494,0.9867084122895695,0.9955874014408145,0.9998303182271697,0.997599552358285,0.9982509422886431,0.9986807278399882,0.9841437340076417,0.9951739845184803,0.9992860175960595,0.9913575510887486,0.9931249332800456,0.9929392735849935,0.9818598622890824,0.9942052056869046,0.9986359146116933,0.9889546876101979,0.990218109536652,0.9884634301252481,0.9817418369227542,0.9939858475550889,0.9980068472390985,0.9867769803452248,0.9886175824157847,0.9875381041838357,0.9808331502641647,0.9931128760332419,0.9972795328993307,0.9853955157810728,0.9870246437440257,0.9863453671590106,0.977798914967509,0.9919931551284918,0.9968402493517802,0.9780500557790117,0.9807124229518773,0.9823304728390683
27,True,5,21806, Answer,1030.1446533203125,101.59905242919922,78.23661804199219,0.7975132465362549,0.9277513027191162,-0.4317637128883044,0.9994187301917962,0.9999075297667138,0.9999947660262268,0.9997660859247812,0.999879164945998,0.9999994582272863,0.9937721039617232,0.9978080643701193,0.9999429593550089,0.9979665764982009,0.9977260767619838,0.9986092415861918,0.9881540099591531,0.9950896949673541,0.9996065633765655,0.9975637310853978,0.997574853123864,0.9985370116510329,0.9864182619794932,0.9942837480263458,0.9995569194690602,0.996922957056399,0.9974185183707249,0.9985358486705512,0.9863205472557278,0.9942602664268921,0.9995549292736262,0.9957721984989453,0.9973322057285605,0.9984179102060895,0.9835676167682051,0.993198922448326,0.9988579229423334,0.9879928972756641,0.9919769467065302,0.9935094146035267,0.9809113119866663,0.9921471937092412,0.998110557378095,0.985060987840287,0.9892758608047948,0.9896109160090298,0.9805727490350803,0.991822819591015,0.9978330630049151,0.9818150034027969,0.9865482926065455,0.9880777358153529,0.9803489961357007,0.9917400274139934,0.9976553503883424,0.9802185399848641,0.9847824665097515,0.9872422370116354,0.9755478456710013,0.9867722889773028,0.9923942745556472,0.9731460882258018,0.9791312155586456,0.9831109455346911
28,True,2,6771, Let,1011.1572875976562,104.28435516357422,84.52584075927734,0.9003315567970276,0.9517456293106079,-0.42255377942275557,0.9985312172986363,0.997723601311181,0.9986130474109083,0.9996611727383261,0.99927004331918,0.9995116901486781,0.997303908939813,0.996201084961378,0.9982075838870874,0.9990604165930291,0.9982412177626313,0.9985612313904426,0.9822420270191412,0.9824614855937778,0.990144732359647,0.9987356495004147,0.9979680786977819,0.9981950234700346,0.9821749759372489,0.9824520370734886,0.9901353915938961,0.9981284558729654,0.9978906819596101,0.9981853143829302,0.9821606086419843,0.9824378541255576,0.9901247274183045,0.9970193718058037,0.9973652469748778,0.9981348268366361,0.9758563037696258,0.9741403831751898,0.9853530481849466,0.9917655970402053,0.9934937621014402,0.9953327221087458,0.972308282805776,0.9695819493668351,0.9822419122838897,0.9895459011097703,0.9901154491816947,0.9929012671927852,0.9712342848194938,0.9679805878115909,0.9812166559014193,0.9878842766021015,0.9881921817290445,0.9915245934259506,0.9706028445190769,0.9673264788589326,0.9807302312382079,0.9850611415721423,0.9856804792556714,0.9886969112719098,0.962565500149678,0.960070895599584,0.974785288728341,0.9771097679264448,0.9792856418101434,0.9823411766969331
29,False,5,21806, Answer,1018.42236328125,107.521240234375,86.91263580322266,0.790999710559845,0.9306206703186035,-0.21963176767924938,0.998420088982,0.9993441434238381,0.9999937143123773,0.9998803705154244,0.9999993825650998,0.9999387344602858,0.9950472427147002,0.99850294899683,0.9999650040105903,0.9984815850052062,0.9982358647919862,0.9989034057329407,0.9899602566461084,0.9963209150461643,0.9998522969562454,0.998427846517638,0.9982142839822539,0.9988883304251611,0.9876401529064879,0.9953731898124939,0.9998356011661559,0.9983556665697874,0.9982005520464435,0.9987664780671361,0.9875843535971826,0.9953593203525708,0.9998338894428045,0.9972478781489443,0.9981200553434835,0.9986489169201429,0.9847144182876149,0.9943421045316689,0.9992985431034388,0.9909015601998026,0.9933618084161147,0.9933083965143912,0.982733268975253,0.9937541396902659,0.9985828822346734,0.9882713880133083,0.9908880407983767,0.9895653533791886,0.9821782277376344,0.99318557614838,0.998016993802933,0.9856707132800692,0.9889269392922714,0.9883686291555104,0.9813352706785893,0.9924500124259549,0.9973292838360103,0.9838835141679738,0.9873026549808489,0.9875710137815004,0.9794833470401481,0.9915060947316889,0.9964409776434349,0.9752485820027454,0.9804062922302226,0.9832447721251129
30,False,5,21806, Answer,1028.36376953125,104.37840270996094,83.74816131591797,0.799002468585968,0.9295972585678101,-0.2445398453085307,0.9986376460256651,0.9993560547912975,0.9999712666359222,0.9997949885290798,0.9999761112201683,0.9999731712128307,0.994365242573499,0.9980749619232071,0.9999710349244302,0.9982564741465019,0.9979465100740246,0.9987068887265603,0.989277236107894,0.9957029110475853,0.9997723020635211,0.9981181863381281,0.9979459391121234,0.998706865579154,0.9868057773007292,0.9945834453138606,0.9997294537295114,0.998033681075465,0.9979388043469616,0.9985900624400154,0.9867124660362204,0.994554944439246,0.9997291203378628,0.9967507053552498,0.997800909371298,0.9985153362312882,0.9839821375047354,0.9934568009706723,0.9991201534378926,0.9904065269554965,0.9934231406244544,0.9938271769154688,0.9817653128572313,0.992527107162596,0.9981863348932895,0.9878826639574576,0.9910400928427806,0.9901756390530254,0.9813898604463772,0.9922224267568259,0.9978273990444262,0.9852041632128992,0.9889491400609329,0.9889537205683694,0.9805959864571614,0.9916681756277649,0.9973972928347936,0.9834289267705084,0.9871327921094121,0.9879521349758295,0.9775731030741961,0.989907583080727,0.9961885189603363,0.9756110765398884,0.9807824441390856,0.9837249655645458
31,False,5,21806, Answer,1028.6591796875,103.5834732055664,81.59593963623047,0.764296293258667,0.9337277412414551,-0.1665043954294432,0.9978643418154602,0.9992415652214587,0.9999945448663474,0.9999076212538065,0.9999998414641059,0.9999215208725147,0.9945022150322534,0.9984864227117243,0.9999831390616205,0.998175230367465,0.9980601405104136,0.9988149769409046,0.9894555692329495,0.9963606527674198,0.9998430207331238,0.9981214912628538,0.9980481856389397,0.9988009059100857,0.9875639471527491,0.9956977332024035,0.9998403626275463,0.9978914797933286,0.9980467329776457,0.9987360588966758,0.9875056197377341,0.9956801302805489,0.9998403623410215,0.9965626842913768,0.9979432470351676,0.998655005833237,0.9850052312367572,0.9948923099509873,0.9991117178505862,0.9896378787933091,0.9925785200605283,0.9929768431515643,0.9832167726203561,0.9942554674228729,0.9982009702995001,0.9870685993023668,0.9900725558672435,0.9892212843038246,0.9826576968008763,0.9937180852674227,0.9977110314991823,0.984849847646175,0.988378427443537,0.988199178243521,0.981986371000831,0.9931859111667373,0.9970276398618175,0.9832565698226131,0.9868120979978993,0.9872680063578726,0.9782973603446525,0.9904021771328226,0.9954437500061191,0.9757075721441657,0.9803635360809306,0.9828978788162693
32,True,2,6771, Let,1039.69775390625,108.81716918945312,78.8803939819336,0.8921078443527222,0.9528634548187256,-0.41125431161641623,0.9958561204528914,0.995502271429,0.9968327877239521,0.9995079072105513,0.998680844811868,0.9989079079176769,0.9957009793785824,0.9951819873030063,0.9967947169638566,0.9988799844051782,0.9975828554856428,0.9979034793621555,0.9838606541270741,0.9854988988098734,0.99129506704312,0.9984629558742638,0.997063492443295,0.9972506071063495,0.9805382522684766,0.983346122259115,0.990123302458082,0.9973994782831372,0.9969120328703915,0.997202547079454,0.9804858098711904,0.9833085458400145,0.9901108626030559,0.9960115664405107,0.9963766450890111,0.9971357791201361,0.9734463441135381,0.9752796501066364,0.9852597776884109,0.9900887828899473,0.9914164651367346,0.993614001305723,0.9700749061420024,0.9715129490619402,0.9822457425808466,0.9879869871039323,0.988067597222849,0.9913622793033299,0.9686531808403034,0.9693314102272698,0.9806703077111633,0.986594374981087,0.986313231195688,0.9901032278165625,0.9677802734227904,0.9682986566021525,0.9797272024467197,0.9840407109198365,0.9836320956156829,0.9872621362181873,0.9624703648965657,0.9635304971434123,0.9758866894999354,0.9765411316618542,0.9779688651432711,0.9814243445286218
33,True,2,21806, Answer,1026.349365234375,105.8429183959961,84.65717315673828,0.7846086025238037,0.9296726584434509,-0.44671866509104974,0.998372194241331,0.9996447346857633,0.9999935864003735,0.9998570121111539,0.9999872972595412,0.9999513618504967,0.9939545673081449,0.9980384975953589,0.9999787877982887,0.9980297854558537,0.9981637964972497,0.9989375882643873,0.9888047463156454,0.9956750856332078,0.9997548245605712,0.9978100697503981,0.9981428953754659,0.9989351144792143,0.9871341736243864,0.9949501892540686,0.9997270404173825,0.9975876662902103,0.9981328715313539,0.9988884111054372,0.9870906291288846,0.9949410804033344,0.9997243207661053,0.9970338725961708,0.9981285152577077,0.9984897900926547,0.9840266912565205,0.9942184823187433,0.9992385583576198,0.989866014224481,0.9929675610348158,0.9931652558216768,0.9824227321028622,0.9933243291281337,0.9984269314484701,0.9871243257941675,0.9904259457176432,0.9892588975373865,0.9820499458238857,0.9929576521809855,0.9980605928230368,0.9845177507372561,0.9887071089348992,0.9884791759389234,0.9813018114406533,0.9925548352999439,0.9979151195529945,0.9832860350939312,0.9872784540559355,0.9874958648952458,0.977075322690981,0.9871745428914567,0.9930098922298493,0.9763419574581583,0.9814655057622708,0.9833015313823449
34,True,2,6771, Let,1023.4551391601562,103.6744384765625,80.1831283569336,0.896591305732727,0.9568033814430237,0.48345766989144545,0.9996740172775321,0.9992877943029141,0.9994189964560823,0.9995249092524613,0.9988715037265901,0.9991426365442879,0.9920674453888101,0.991631839037846,0.9957520887063025,0.9987807562524383,0.9977067874423179,0.9980774266608335,0.9822762958917362,0.9837782391730683,0.9903412342153095,0.9982666530676035,0.9971894729779077,0.9974654274861409,0.982262979413852,0.9837765609118494,0.9903407890737581,0.9974749468137406,0.9970698381930609,0.9974387660134121,0.9822250032063449,0.983746682187977,0.9903242593824333,0.9963729818936817,0.9966074529741137,0.997394791956377,0.9760975544586008,0.9761717510706913,0.9858378101855276,0.9904587023608976,0.9917922565925061,0.9938475841694467,0.9719933070937494,0.9710670753410651,0.9821265092698718,0.9882551400755412,0.9882823350612767,0.9913204302611486,0.9713748050766334,0.9702191407304485,0.9814825814709948,0.9868680257853624,0.9864451991594622,0.9899743307408356,0.9709913648765521,0.9692406021637486,0.9805545219440917,0.9842917287785762,0.9838854045682214,0.9873777944864102,0.9644497895367751,0.9631755350002598,0.9760779135846382,0.9763834099510329,0.9778487151689494,0.9812714971349689
35,True,2,6771, Let,1029.577392578125,106.82218170166016,81.32594299316406,0.898159921169281,0.9535107016563416,0.4017473472480837,0.9950544409840243,0.9946756809959594,0.9963161540545667,0.9994558365658746,0.9989032370561393,0.9991530009090874,0.9950039287345027,0.9944549357285905,0.9963047337093571,0.9990557913258714,0.9979667453193658,0.9982693447762155,0.9847932526487032,0.9854427147066792,0.9912278687094552,0.9987058201286382,0.997597154191588,0.9977968651714766,0.9808463908394306,0.9825993420801575,0.9897254594135212,0.9982612965988926,0.9975779197953859,0.9977957122301327,0.980830519270157,0.982585168383961,0.9897193089823916,0.996992836246489,0.9970212788155952,0.9977256392867428,0.9735588600956434,0.973601938314216,0.9842872294712902,0.9915271300383048,0.9926069980589223,0.9945459232780874,0.9698510597193654,0.9691844146136724,0.9807664086357327,0.9892130917795608,0.9888779808329701,0.9917864880064129,0.9688566126465238,0.9675604627109212,0.9798445095484146,0.9875745104871494,0.9869401944375467,0.9903568624611648,0.9679797181512798,0.9666269922415553,0.9789516218873422,0.985028205010306,0.9844126858316579,0.9876567223296102,0.9595393176629892,0.9592488719260865,0.9727384818406033,0.976939202016385,0.978288560447229,0.9814693680228523
36,True,5,97593, Alright,1547.015625,205.1184539794922,75.14085388183594,0.6388500928878784,0.8093989491462708,-0.4335801575973871,0.9995798025617196,0.999486395653925,0.9999840373361021,0.999463546231754,0.9960709824955609,0.9960181944532683,0.9910914093248385,0.994953874732176,0.9999658069550008,0.9994098366628215,0.9956004622285762,0.9958487181819952,0.987632391633467,0.9915907204059623,0.9994741778899816,0.9991171319902021,0.995507848213249,0.9954374183295317,0.9872826871836218,0.9915387657291588,0.9980557744300596,0.998404471997215,0.9955077668307641,0.9950453047290448,0.9871429236595667,0.991491275994853,0.9980308764421082,0.9961622858727612,0.9944897829755588,0.9950445502967075,0.9804248049247918,0.9841799675457235,0.9963240432427604,0.9930443938848357,0.9901366746648358,0.9920788667603898,0.9759590439623907,0.9783355324433667,0.993423957803858,0.9896593706561702,0.9815294989332711,0.9867857560824894,0.9755760554244667,0.9773553787980837,0.9920629166285888,0.9881634884376831,0.9794898799703633,0.986138535376932,0.9748482806220727,0.9761367818398959,0.9912583290452347,0.9865693006111902,0.9748116020888159,0.9835904656197871,0.9711063994166169,0.9701951009068821,0.9858198409206844,0.9817404915630974,0.9702657120413059,0.9795593588454781
37,True,5,21806, Answer,997.7940673828125,100.1800308227539,79.99253845214844,0.8278474807739258,0.9284684658050537,0.45979572101384514,0.9999214649662118,0.9998781677332947,0.9999365709131017,0.9996227705419825,0.9998851411553785,0.9999998943007975,0.9932410612669313,0.9970489130810327,0.9998008205670171,0.998252273973414,0.9979531389972545,0.998729075815135,0.9862293249102774,0.993620927509748,0.999342730783213,0.9979827161756046,0.9979075708903159,0.9987094586965498,0.9852607457149999,0.9931117217788389,0.9993054079209905,0.9978641494492541,0.9979050425345273,0.9986138568461025,0.985152426917421,0.9930750748679341,0.9993046170153177,0.9970390525140456,0.9978814119005065,0.998392996370628,0.9810758041836927,0.9910603825458303,0.9986725784852243,0.9906203890370154,0.9938613774602877,0.9942225411556177,0.9791002986024732,0.9903876630864598,0.9981869501875513,0.9877426725136791,0.9913196349210914,0.9905480098664846,0.9788719805491568,0.9901536792012507,0.9978377978844016,0.9849927222008438,0.9890688611980639,0.9892250639898595,0.9784257732122678,0.989860184238386,0.9976457703543388,0.9834101549503989,0.9873993690007529,0.9883966342500228,0.9754473350457251,0.9877683772381137,0.9956953841063807,0.9749121889532095,0.9808889143149772,0.9838738346942063
38,False,5,21806, Answer,995.0025634765625,100.54607391357422,79.56502532958984,0.8080334067344666,0.9238654375076294,0.44513706349694065,0.9992169098027917,0.9998371415513363,0.9999952768475637,0.9998073565977961,0.9998885350381556,0.9999989157030552,0.9947653558605,0.998209049126134,0.9999898536641851,0.9978462444353274,0.9976726302694191,0.9985949604018596,0.9906098972410419,0.9960319168888755,0.9997546530384577,0.997572120323446,0.9975926448374154,0.9985530750795705,0.9904247596308845,0.9959534002031528,0.9997525290750005,0.9972674456461875,0.9975648874523709,0.9985289099142282,0.9882059307434052,0.9949693369773578,0.9997378251684033,0.9960833570329313,0.9974253935437789,0.9984492939401628,0.9862347965334034,0.9945719261571648,0.9993151199509693,0.9886169120278535,0.9920163473439964,0.9933903193140754,0.9838256238371433,0.9931687807036581,0.9983957726373379,0.9853229070803375,0.9890769955234586,0.9894333650143233,0.9832779191256444,0.9925958941397196,0.9977756663178218,0.9823872544409464,0.9866211384535024,0.9880733677692397,0.9812709435833284,0.9917500177117583,0.9971370740469522,0.9806117822890003,0.9846848755372302,0.9870987593603604,0.9784221197478435,0.9882154718178032,0.9929557179972768,0.9735948760470579,0.9785637822438231,0.9826776880940709
39,False,5,21806, Answer,1023.3601684570312,103.34051513671875,82.64157104492188,0.785106360912323,0.9387169480323792,-0.14279157357002634,0.9974422173305246,0.9990850624566666,0.9999834048506006,0.9998867705674498,0.9999938536208669,0.9998799762406704,0.9945305876041565,0.9983715539826852,0.99998135150076,0.9984556281783994,0.9982290117377416,0.9987862747515625,0.9887610727281598,0.9959757759933376,0.9997829521296897,0.9984315073143348,0.9981578669534986,0.9987244829566448,0.9867420892093887,0.9952542873070505,0.99977638302845,0.9983470558695079,0.9981515467236863,0.9986265847867739,0.9866862617279145,0.9952365566681346,0.9997763718723871,0.9972501780396567,0.998102416488397,0.9985057959342412,0.9841841542199371,0.9944156480583433,0.9991892252663063,0.9902018629003303,0.9927821933378159,0.9928657261606442,0.9823145821779562,0.9936666204355598,0.9983542383399581,0.9875854029843807,0.9898793008716915,0.9885636266356149,0.9817726125909969,0.9932259017390191,0.9976759089240107,0.9850251569690042,0.9880287908811756,0.9874536907968277,0.9808263990845586,0.9924172721262007,0.9970791264950091,0.983401865750429,0.9865324045472765,0.9864919047046051,0.9770228831196539,0.9908577981170547,0.9961248794216923,0.974705199193653,0.9792396581745032,0.9815027798778616
40,False,2,21806, Answer,1102.4080810546875,111.63719177246094,84.065673828125,0.7186273336410522,0.928747296333313,0.170747024197518,0.9977655461693219,0.9991912395327429,0.9999980116754715,0.999877952824574,0.9999993430161439,0.999940770152974,0.994188787601769,0.9985397193237405,0.9998981221152289,0.9986779408173373,0.9981934644383433,0.9989753757738182,0.9877647570346967,0.996130275608144,0.9998703614350362,0.9986214611365382,0.9981835117724505,0.9989673451838607,0.9875202334965256,0.9960914197173351,0.9998367710839566,0.9985846415723548,0.9981249893635126,0.9987416731090831,0.9874599024345134,0.9960661377307716,0.9998362719858528,0.9974726237501353,0.9980722317844501,0.9986132756986853,0.9853038451401029,0.9958081423666411,0.9991360060393213,0.9915620482568301,0.993326565327762,0.9933428839450913,0.9829793433116706,0.9947393477110212,0.9983360969367367,0.9891754790947149,0.9906094448296702,0.9892179992267154,0.9827959648160663,0.994651017390153,0.998253656341613,0.9868787852582951,0.9888347754860136,0.9882565795772943,0.9825012550178683,0.9940484060770521,0.9972777029261221,0.9854946325695163,0.9872441934683631,0.9871808928231383,0.9792648779842201,0.9914510711077367,0.9956227818628423,0.9784133886484756,0.9810276441891274,0.9832834643555532
41,False,5,21806, Answer,1012.5126953125,106.0655288696289,84.85128784179688,0.793742835521698,0.9341599941253662,0.370706811193934,0.9998490647861873,0.999876092591721,0.9999719779262399,0.999839198468627,0.9999983749111035,0.9999491255676578,0.994626650160575,0.9983518020819012,0.999970076900982,0.9982077758561072,0.998120579887186,0.9988379435578845,0.9895152978220443,0.9961993067677363,0.9998295267937252,0.998072177186767,0.9981204978066822,0.9988375192341923,0.9871830658560518,0.9952616035374332,0.9998076290985441,0.9978620523779133,0.9981128839498096,0.9987979052111904,0.9871473536566455,0.9952504325472922,0.9998071653015154,0.9967578280716027,0.998030373804948,0.9986891348356437,0.984158705672768,0.9941517553742487,0.9991676106148922,0.9904332528712945,0.9934414198042664,0.9937311658057204,0.9825188090850308,0.9935665742156391,0.9980918364687345,0.9882681937203625,0.9910571016480143,0.9898817534622754,0.9816523694051423,0.9930278113086164,0.9977879209587891,0.9857701400949692,0.9891673261160367,0.9887227291766088,0.9810912271255315,0.9924961697941228,0.9972820872502803,0.983991458175691,0.987555107772398,0.9878033865411298,0.9773928313142596,0.9910743874753599,0.9965691722201026,0.975340084306091,0.9804379687372689,0.9831197457055286
