sample_id,contradiction,chain_length,next_token_id,next_token_decoded,dh_pre_l2,dh_post_l2,dh_jn_l2,cos_dh_pre_post,cos_dh_jn_post,cos_fisher_raw_top1,nr_fisher_pre_r1,nr_fisher_post_r1,nr_fisher_jn_r1,nr_raw_pre_r1,nr_raw_post_r1,nr_raw_jn_r1,nr_fisher_pre_r2,nr_fisher_post_r2,nr_fisher_jn_r2,nr_raw_pre_r2,nr_raw_post_r2,nr_raw_jn_r2,nr_fisher_pre_r3,nr_fisher_post_r3,nr_fisher_jn_r3,nr_raw_pre_r3,nr_raw_post_r3,nr_raw_jn_r3,nr_fisher_pre_r4,nr_fisher_post_r4,nr_fisher_jn_r4,nr_raw_pre_r4,nr_raw_post_r4,nr_raw_jn_r4,nr_fisher_pre_r5,nr_fisher_post_r5,nr_fisher_jn_r5,nr_raw_pre_r5,nr_raw_post_r5,nr_raw_jn_r5,nr_fisher_pre_r8,nr_fisher_post_r8,nr_fisher_jn_r8,nr_raw_pre_r8,nr_raw_post_r8,nr_raw_jn_r8,nr_fisher_pre_r13,nr_fisher_post_r13,nr_fisher_jn_r13,nr_raw_pre_r13,nr_raw_post_r13,nr_raw_jn_r13,nr_fisher_pre_r16,nr_fisher_post_r16,nr_fisher_jn_r16,nr_raw_pre_r16,nr_raw_post_r16,nr_raw_jn_r16,nr_fisher_pre_r21,nr_fisher_post_r21,nr_fisher_jn_r21,nr_raw_pre_r21,nr_raw_post_r21,nr_raw_jn_r21,nr_fisher_pre_r32,nr_fisher_post_r32,nr_fisher_jn_r32,nr_raw_pre_r32,nr_raw_post_r32,nr_raw_jn_r32
20,False,2,781,"
",27.929407119750977,392.00225830078125,417.0284729003906,0.9029105305671692,0.9160244464874268,0.5940420155284283,0.998505538998134,0.9983619640178903,0.9986841791180946,0.9965372202519557,0.9994940840940405,0.9999753994391942,0.998505112750992,0.9979671221437417,0.9973216908475073,0.9938931454299139,0.9986254811053008,0.9982430718439023,0.994190079799482,0.9937498128856145,0.9965660058390474,0.9934582444310137,0.9957033617537854,0.9964644575991966,0.992530754501048,0.9925546230849919,0.9962452472659477,0.9654347123477811,0.9802056161044057,0.9915207467050318,0.9908071722438608,0.9909495228347406,0.9953672037339076,0.949824208918974,0.9700730895617482,0.9765233182127346,0.9849619677853474,0.986858330140708,0.9898818385665897,0.9366985400439746,0.9623337447685472,0.9679054974544056,0.9510759356969564,0.9530334086581059,0.9722796002048439,0.9211972902515698,0.9492167457398523,0.9543826412618311,0.9303516267584353,0.9372017931041536,0.9487935070732103,0.9089764531849587,0.9326856578509918,0.9372058558594055,0.9272413802795187,0.9340330675364853,0.9485837571164818,0.8977906906167277,0.921356327860858,0.9260804255400293,0.9179695642786084,0.9261016820514298,0.943753698400929,0.8933172005687589,0.9178432867597278,0.9197184095253239
21,False,5,781,"
",27.601844787597656,385.13800048828125,393.7834167480469,0.894316554069519,0.9185510277748108,-0.5943638421019373,0.9982580106485003,0.9986868908627125,0.9985915712708977,0.9958435516193721,0.9994380827259888,0.9999843273523608,0.9980872050491281,0.9979821699280286,0.9976155220781978,0.9935119899504089,0.9986381087853244,0.9983403282420853,0.990958167313842,0.9920083951024127,0.9961661958954225,0.993104512071636,0.9955811252577448,0.9966458012158661,0.9903101355789664,0.9916680857483983,0.9959925814545539,0.960804061817229,0.978395846248472,0.9911556238708062,0.986845875853188,0.9888666177455097,0.9943820282014417,0.9458465414781337,0.9680821213985811,0.9764659454603112,0.9810937220032967,0.9845763536555662,0.9891090389157988,0.9337739929023741,0.9609698880124351,0.9694202352454853,0.9389582608142942,0.9456914155810059,0.9570937920036685,0.9176101147013163,0.9474051001739167,0.9553216638542015,0.9354299141540934,0.9422859564444204,0.9535321358758785,0.9066119722170178,0.9316032249989743,0.9391720166850406,0.9245305893093728,0.9332286892063001,0.9512846555560425,0.8967320995366973,0.9211099018693013,0.9296681992932935,0.9186738555641613,0.9282028403631659,0.9479437993342286,0.892804528021445,0.917160347285879,0.922312442964584
22,False,5,781,"
",27.778059005737305,388.8843078613281,391.2518005371094,0.8933354616165161,0.9168742895126343,0.5943039144055595,0.9979583019242303,0.9986838444744329,0.9984872072318699,0.9959468728160754,0.9995264580556636,0.9999643933066732,0.9976502289711837,0.9979029246773604,0.9975493409014246,0.9935724672711839,0.9986818735764208,0.998227036535818,0.9921406826642484,0.9932363600127679,0.996620940683692,0.9933247170895967,0.9958514574501579,0.9966773211795088,0.9902229739659683,0.9920249943991672,0.996179769274177,0.9614948755214843,0.9795864639838067,0.9917107294044144,0.9865065515607564,0.9890364641838565,0.9945494007736809,0.9479685146841799,0.9703201869387793,0.9779275091987428,0.9812105366967752,0.9849805352579877,0.9899189017299991,0.9342650539323637,0.9624548564394528,0.9702205104184652,0.9398601960805116,0.9463627404429378,0.956928463877725,0.9183051791491935,0.9492225150135628,0.9567207020663635,0.9316140118987296,0.9397852040092302,0.955239930848893,0.9079786171037595,0.9337670010584349,0.9407306259091895,0.9238541106114104,0.9333224989689903,0.9526104803987552,0.8985220378566815,0.9235948936548608,0.9314469476657082,0.9193191649701403,0.929881662537374,0.9497668058735766,0.8941205826709945,0.9197808340704935,0.924541489928605
23,True,5,781,"
",28.901355743408203,398.1416931152344,401.3758544921875,0.8787133693695068,0.9138854146003723,0.594280495189447,0.998159694302271,0.9989191007815267,0.9979575772268221,0.9961765357149593,0.999619285879298,0.9999172601477212,0.9977854965396701,0.9981316283589682,0.9969010912703116,0.9941496742563671,0.9990373164226904,0.9984455246507327,0.9942454193324431,0.9959388814536225,0.99591561563982,0.9941496683506286,0.996440695566114,0.9972480315458943,0.9933011282445049,0.9946587329193038,0.9957512782408572,0.9666697794268303,0.9838241550998029,0.9944610963633924,0.9900304331663311,0.9914777754699428,0.9939353817124177,0.9473966573230594,0.9710334054558409,0.977600524806624,0.9826991298635779,0.9854424885022174,0.9900088464760107,0.9335916726163531,0.9635686218962304,0.9697833792803258,0.9391171659708626,0.9443503476905187,0.9584719462748569,0.9152626852389893,0.9490850023460595,0.9556377205795753,0.935229772534491,0.9409837334005101,0.9570203023530501,0.906664596166849,0.9343191289865789,0.9406188240799678,0.9323291259956247,0.938116418890627,0.9567703151793534,0.8969183786502035,0.9238909408571025,0.9310568811600924,0.9277734595152872,0.9342746175424311,0.9541941182240959,0.8921421779864553,0.919167634163722,0.9230470083371516
24,False,2,781,"
",27.974828720092773,391.58380126953125,414.0693664550781,0.9019787907600403,0.9172638654708862,0.5940634167227365,0.9981252699702331,0.9981673666265677,0.9989000155844276,0.9964032861722109,0.9994826153293607,0.999977111058462,0.9981236872244867,0.99772844742269,0.9976207014746923,0.9935458238609954,0.998524030664539,0.998152236085911,0.9942930680020619,0.9939347864407108,0.9970408903566222,0.9932089164912971,0.9957871602478275,0.9965284026943871,0.9925951138390136,0.9927297076468535,0.9967042609498893,0.9645547866518049,0.9800359077043933,0.9914448778109131,0.9910488460617268,0.9912420876927752,0.9959337488425586,0.9486894275425877,0.9696894846757533,0.9763816489888408,0.9858262907780736,0.987607043131224,0.991099845921845,0.9352871072194031,0.9617495888059393,0.9678280898808863,0.9495874547261688,0.9518473894889664,0.9734905574483491,0.9195187210455104,0.9485199718600399,0.9544261683391778,0.930426782613325,0.9373813693207123,0.9506692995690192,0.9074435014719545,0.9321202473141007,0.9374571586081951,0.9243544046423693,0.9328718387956294,0.947506719817639,0.8963093984081135,0.9207405782490584,0.9265398808649727,0.9165626139549513,0.9249056117992094,0.9439642313813851,0.8919477184581077,0.9170098829810744,0.919718690952245
25,False,2,781,"
",27.816930770874023,394.375244140625,412.2029724121094,0.8979098200798035,0.9158794283866882,-0.5940888628343692,0.9984594175726691,0.998564880513841,0.9985698499701436,0.996365846822288,0.9995282752545149,0.9999658030387213,0.9984408698137531,0.9980693564711168,0.9973930253313131,0.9937031966381289,0.998696907654165,0.9983023791185066,0.9943058968746716,0.9941414179007486,0.9967367672592186,0.993466300191553,0.9960829664130978,0.9968236035281604,0.9926237917214693,0.9925782037469429,0.9959421154652709,0.9645315056867345,0.9806627502556815,0.991864878809832,0.9896155233334023,0.9903746152453637,0.9951546957004224,0.9487535485447365,0.9701465426707054,0.976569249285307,0.9851913954942989,0.9873869449279609,0.9911537188857751,0.935659383022335,0.9625711197490856,0.9682525785251545,0.9412382925126198,0.9452653102888515,0.9630232307305502,0.9207500930413735,0.950023457800528,0.9555966601736676,0.9320896038418751,0.9380665312575437,0.9535183964421411,0.9093819545909201,0.9341532606722901,0.9391658514693583,0.9258570144336962,0.932995616384749,0.9510232067541609,0.8999474344889324,0.9240881556917231,0.9300834316776267,0.9206046192757437,0.9277991641191361,0.9478407003493962,0.8952809777974136,0.9201173751406965,0.9230563316962694
26,False,2,781,"
",27.706932067871094,391.6623840332031,409.86029052734375,0.9053632616996765,0.9180598855018616,0.5940410876666832,0.9985572866120054,0.9986455875922088,0.9986728701979735,0.9964092853855375,0.9995312012088547,0.9999702816232322,0.9985572581535497,0.9982986635181653,0.997453055341775,0.9935640043968206,0.9985786180818679,0.9981693701168326,0.9984502243622003,0.9982028135339643,0.9974359304291536,0.9932600392579086,0.9960063096157965,0.9967226000716579,0.9902244576981681,0.9909696257919545,0.9952261048483709,0.9651916931757718,0.9811916833239155,0.9919224562964742,0.9900428649730401,0.990903666803061,0.9951491089414934,0.9501131411151329,0.9711175658550824,0.9771231052776358,0.9846483788240374,0.9872406022902489,0.9901619170457092,0.9380467688255044,0.9640416258388808,0.9690982466081564,0.9553766835322909,0.9587171647730722,0.9785159168954582,0.9221566472514608,0.9506822682108241,0.95533646497928,0.9354779120894964,0.9420530921090682,0.965411946799739,0.909534382370549,0.9339462008842401,0.9381147433906587,0.9249229715169137,0.9336926854235005,0.949107307343374,0.898805269823587,0.9228371665536068,0.9278981466760318,0.918262088428187,0.9280889412225514,0.9448960985291452,0.8945990843697182,0.9190339489807301,0.9209116465205323
27,True,5,781,"
",28.600419998168945,397.2599792480469,398.128662109375,0.8822939991950989,0.9129368662834167,0.5942667989610773,0.9979987113298421,0.9988507379348363,0.9980490274692563,0.9960508370863305,0.9995813512819302,0.9999314592315067,0.9976154031616974,0.9980700077268352,0.9969898418085686,0.9942441708252105,0.9990417790617581,0.9985058182592389,0.9938310686297307,0.995662902995792,0.9959383807606604,0.9942194664973332,0.9963501450061472,0.997260524018359,0.9929979509670791,0.994509168635395,0.9957517622120503,0.9658726916124263,0.9830635328596661,0.9942810516452012,0.9892942418168803,0.9909452517960501,0.9936720384515996,0.9479640094048081,0.9708286460206692,0.9781484247369618,0.9815872510698598,0.9846803636097854,0.9894962394400653,0.9337869803219548,0.9629480317235285,0.97025513745665,0.9372108531899889,0.9432144913053969,0.9569525425534083,0.9158499398253079,0.9485132316860977,0.9559763517142874,0.9349219322641938,0.9414054968732407,0.9559758849095726,0.906643193772783,0.9332239364788114,0.9402331462396067,0.9305576655748419,0.9371888747250011,0.9556024352524947,0.8979015649560877,0.9235133646308626,0.9319279823546046,0.9232020052063711,0.931271097678659,0.9518920227132966,0.8929413551860796,0.9186449008289923,0.9239817896145145
28,True,2,781,"
",28.975318908691406,400.1683044433594,415.8992004394531,0.8803044557571411,0.9144361615180969,0.5941267314477885,0.9978968382876853,0.9984289452044013,0.9985046886823201,0.9959987629428423,0.9995527946957752,0.999938379352948,0.9977695041108499,0.9977655191396326,0.997372406390348,0.9934045689782012,0.9988464935282289,0.9982681963048663,0.9946001471534089,0.9956089661257651,0.9967452519265445,0.9934037185508631,0.996343817880809,0.9970368166521887,0.9945729459502684,0.9952668016961143,0.9960118174794961,0.961920459313597,0.9806806452329889,0.9928796713579401,0.9921111964823319,0.992430501513582,0.9950361998554025,0.9406661441449908,0.967140351338936,0.9752259278620788,0.9816454099565644,0.9841472010481763,0.9878614077002998,0.9264640268009595,0.959338371912639,0.9670407259274305,0.9413257626905298,0.945652334959995,0.9578400490526788,0.9084200838126,0.9452580277043082,0.9530266746086642,0.9387988801552307,0.9439269927593437,0.9574653116322449,0.8983481853780826,0.9294551968141568,0.9367629734609654,0.9349109372258063,0.9404615278600402,0.9557928048408122,0.887170326192179,0.9179205840150978,0.9261106335852008,0.9284153862105377,0.9334462789444287,0.9540382311979404,0.8831244288697191,0.913439917127858,0.9184821230422687
29,False,5,781,"
",28.151636123657227,388.876220703125,398.54052734375,0.8905671238899231,0.913738489151001,-0.5942941639786932,0.9982143231745351,0.9986703732467139,0.9983973333145296,0.9960826931241771,0.9995164114021966,0.9999557351154271,0.997925936780608,0.9978166608954028,0.9974960336135923,0.9936510175795069,0.998653344332779,0.9982148711630981,0.9909547242363618,0.9918973228267877,0.9959953653967225,0.9935192720565006,0.9958927846183261,0.9968118383827325,0.9886756751924408,0.9902988424528997,0.9954835271050007,0.963931764850714,0.9806063633750602,0.9925952623266078,0.9879598413521183,0.9901257775692619,0.9928582468096889,0.9496417296795023,0.9710304587586802,0.9784881513262698,0.9811110881443078,0.9843080532452341,0.9902196747795127,0.935889726294971,0.9631354751291568,0.9708366524704694,0.9447826381059156,0.9501365382314833,0.9598769107120083,0.9191902621840881,0.9493505329649057,0.957014150587497,0.9340298121416942,0.9403653044708344,0.9567140177959493,0.9094190100873734,0.9343143599163322,0.9413441165755962,0.9279085140806864,0.9346815417346728,0.9545881391817707,0.9008308179206989,0.92486549783087,0.9331684676243762,0.9219626600661294,0.9294236704425066,0.9510457184445947,0.895846321864605,0.9204784414097896,0.9250628028502502
30,False,5,781,"
",27.510602951049805,388.2373962402344,395.7019958496094,0.8954153656959534,0.9156757593154907,-0.5942728311334811,0.9984882116546295,0.9988959107972565,0.9982400068445495,0.9960989331631,0.9995174556796665,0.9999646587162372,0.9983095288577883,0.9982217341234153,0.9972028670647324,0.9940325644632569,0.9988103175094059,0.9984441647244491,0.9925799269778757,0.9932784265627685,0.9960920680381187,0.993693756578479,0.9958111557269853,0.9967781469627662,0.991382569470233,0.9925184211879727,0.99587009726937,0.9646573216184734,0.9808261806624542,0.9925283635193421,0.9858843240293602,0.988232088435308,0.993564809642169,0.9511824431703694,0.9714710617727401,0.9784275881179584,0.9802833093865487,0.9840552165398916,0.9886706015552071,0.937997645629651,0.9637722275139707,0.9709354039117896,0.9429767678942478,0.9491819042845044,0.9601743700450163,0.922041349434004,0.9503336352212852,0.956875302818496,0.9292092075312479,0.9371760105334864,0.9536889644626708,0.9116299479661566,0.9349412159487243,0.9408999964475332,0.9277744105686939,0.9354345688718749,0.9529778814261304,0.9025896759165788,0.9251457201429399,0.9321324253868546,0.9199789310889316,0.9288468293044411,0.9492836509532302,0.8980173856100563,0.9213543378638677,0.9252372613155253
31,False,5,781,"
",27.655744552612305,389.783203125,401.65887451171875,0.8947457075119019,0.9182812571525574,-0.5943016974903742,0.9985788316978061,0.9988596042386116,0.9983778263573289,0.9960276376236121,0.9994769845400614,0.9999751239034302,0.9984262387268079,0.9981479365218598,0.9974289582773492,0.9936607723411172,0.9986916537797167,0.9983826782490803,0.9924620994656612,0.9929666400951345,0.9962370166190594,0.9933046482255575,0.9956589858952773,0.9966905716347897,0.9909207518292981,0.9919444371800873,0.9958544311232834,0.9638475457711546,0.9804299940484387,0.992234972735313,0.987298564603415,0.989045983725155,0.9942162558136144,0.9479510809273237,0.9695844671190003,0.9769257798707649,0.9827273179820919,0.9856537474480533,0.9904047693892549,0.9353804972423677,0.962354778959453,0.969519169536219,0.9387673478892825,0.945243204781925,0.960688751318043,0.9181002059583157,0.9481057365641677,0.9550662334513648,0.9322893277015923,0.9395177472398103,0.9545890274750137,0.9067715686271559,0.9320243931543845,0.938590280033045,0.9262456932249922,0.9341213656033535,0.9527967751260656,0.8968437074897337,0.9215200840138543,0.9292690928618589,0.9216384133280386,0.930451512644066,0.9506127732924964,0.8926589353540352,0.9172936193596166,0.9213983964266651
32,True,2,781,"
",28.34942626953125,393.4693603515625,410.70452880859375,0.8838755488395691,0.9168892502784729,-0.5940695079167174,0.9979982207437352,0.9984466020343679,0.9985511499741223,0.9960929943811286,0.9995650995620569,0.9999412791523471,0.9979333432403984,0.9978921186490372,0.997351437895957,0.9938060853930357,0.998959472169122,0.9984333387503557,0.9949262103243048,0.9959016293127178,0.9967050726187285,0.9938059576623453,0.9966912689881086,0.997273410947529,0.9948877847037205,0.9955295324149501,0.9960653361499933,0.962884930425196,0.981012765593938,0.9930226240109467,0.9914035906881136,0.9920347668818323,0.9940563617642781,0.942861476489131,0.9682738384010281,0.9758046434991084,0.9841217991852872,0.9860779025266022,0.9893917404684671,0.9295342109524594,0.9609121007940731,0.9677192035025022,0.9464744691501479,0.9515626745654993,0.957906817716447,0.9113863798981139,0.9467047327324042,0.9532717059839362,0.939444698445169,0.944375990015232,0.9570387368680726,0.9003341202195868,0.9301616932794131,0.936012965282819,0.9364782957290522,0.9415854754687223,0.9563983036025824,0.8902024931908421,0.9193648734462634,0.926214663825497,0.9264252840129583,0.9324286728512214,0.9508655822745176,0.8848684021955061,0.9143124758327397,0.9180173509729772
33,True,2,781,"
",28.589614868164062,391.3493347167969,403.7984924316406,0.8832587599754333,0.9156069755554199,0.594161865276632,0.997934512732218,0.998483471604425,0.9984770125211083,0.9958164865464426,0.9994779916646427,0.9999660694935552,0.997772723521031,0.9978033372632643,0.9973383290997444,0.9935115504040721,0.9988157194217518,0.9983217836549073,0.994778451628727,0.9957837298691669,0.9966921521690391,0.9934476828741902,0.9959110248885545,0.9967830497962025,0.9947432232680812,0.9957245481435059,0.9951202552827115,0.9592441925666729,0.9783901341393215,0.9916854768934984,0.9918859049342635,0.9924139580052559,0.9940706388789564,0.9394335938512235,0.9655443301756383,0.9746336150909596,0.9776792694011867,0.9809388722843272,0.9840105756449249,0.9248011678095318,0.957262750569031,0.9658748097522885,0.9404626554691201,0.944830366910392,0.9551535558544075,0.907200509753985,0.9431731130421507,0.9514477516145798,0.9392569340800414,0.9442539304685534,0.9547800974322648,0.8962898706630664,0.926506111629879,0.9341382719387785,0.932081359434798,0.937388210035584,0.9531307986787281,0.8854277810291626,0.9150356775996472,0.9238142439437425,0.9245776043262458,0.9309671145361411,0.9490513207724812,0.8800120949384345,0.9100397041242342,0.9160212601196576
34,True,2,781,"
",28.511051177978516,398.4449157714844,420.44873046875,0.8882268071174622,0.9170854687690735,0.5940743246594626,0.9981586682779452,0.9983784570687587,0.9986242599821679,0.9963148385353172,0.9995373600592249,0.9999518528810983,0.9981051098533836,0.9977865164409516,0.9974782725584557,0.994008979291741,0.9989143576961658,0.9984336913197446,0.9952671754508626,0.9957843117207684,0.9968987526890469,0.9939849576508759,0.9966267185994685,0.9972450016802417,0.995055711397533,0.9957801258239621,0.995134591572862,0.9664275381038395,0.9825431620419641,0.9937210988158794,0.9917735223959205,0.9925679443298779,0.99320348807804,0.9456222974529489,0.9691226088555268,0.9760583869520789,0.9742995367350389,0.9780871909783928,0.9813883928571131,0.931808980731361,0.9613828096564316,0.9673840986407815,0.9423864361772003,0.9473373960441,0.9570214157206338,0.9138634035695009,0.9471585229487739,0.9528911332248122,0.9396662443961249,0.9448624192955427,0.9567339155171399,0.9020446521783971,0.9302040636780158,0.935371035176843,0.9343462581327703,0.9399595427895967,0.9557275848699408,0.8908702689716665,0.9186129138481135,0.9247894381503184,0.9274964500813713,0.933097886294913,0.9531118906516879,0.8857031953356812,0.9135628695789795,0.9166125570299087
35,True,2,781,"
",29.06979751586914,399.57623291015625,414.4159240722656,0.8820780515670776,0.9143824577331543,0.5941101665626222,0.9978979253314719,0.9984198137247396,0.9984988444638369,0.9961368376722357,0.9995664277414474,0.9999290299327428,0.9977611814153918,0.9977529389780097,0.9973740755137712,0.9936465583574425,0.9988699781282835,0.9982395036422895,0.9948481874638243,0.9957276870635419,0.9968020852608988,0.9936463209340368,0.9965031567808766,0.9971332936963396,0.9948362485906537,0.9954356700019868,0.9959224605336708,0.9633711988175593,0.9813556205963417,0.9932059586615103,0.9928678750044317,0.9930251440828118,0.9953134160734637,0.9427720427804486,0.9680916806919658,0.9758161827516578,0.9831180812114129,0.9851993117696357,0.9887104322365906,0.928086291712617,0.9599294061830961,0.9671087314909638,0.9437582986609733,0.9476793549481723,0.9580800516088116,0.9111851704288377,0.9465797512439164,0.9538820399809306,0.9414533902273852,0.946154134002006,0.9577462143739119,0.9007494208392715,0.9304923892540519,0.9371680718744899,0.9360057411051502,0.9409839538762693,0.9566122038246565,0.8917520839166262,0.9205903806248407,0.9284083262661617,0.9294969669674494,0.9346301530876391,0.9539066423407591,0.8865116691370667,0.9152899499954935,0.9196130521908648
36,True,5,781,"
",28.604890823364258,398.7606506347656,401.2778015136719,0.8836735486984253,0.9125609397888184,0.5942211910636329,0.9981079719569633,0.9988668678002922,0.9980213228558353,0.9962110242861236,0.9995925184642291,0.9999232722452788,0.9976780055504845,0.9980113139638993,0.9970801079650372,0.9943821414161503,0.9990300397970573,0.9984739111379932,0.9938366160595883,0.9954946105773856,0.9961103851177139,0.994327037451165,0.9962651933839035,0.997152259130369,0.9932051248837691,0.9944258568438431,0.995845975104547,0.967200030128699,0.9836400472967806,0.9943999874018592,0.9914316373018952,0.9923750455472966,0.9954556560842235,0.9492083601292558,0.971267853493447,0.9780799885843574,0.9816933242290345,0.9846568447553825,0.9893604465537276,0.9343722195256329,0.962958376133994,0.9696480470446006,0.9356840828461611,0.9413956718154669,0.9565000498429601,0.9163554832599706,0.9483118863396409,0.9552308199218728,0.9351274828776598,0.9409464635435285,0.9562719066296571,0.9067169683808756,0.932667008155198,0.9390652560717755,0.930297461224846,0.937072279467157,0.9553605854707492,0.8980761205284123,0.9230302081292512,0.9307327752526903,0.9241992317510271,0.9313681709983331,0.952288354539442,0.8927017902401985,0.9181113464739752,0.9228269010363535
37,True,5,781,"
",29.093900680541992,396.87603759765625,397.6062927246094,0.8796420097351074,0.9113010168075562,0.5942986417891865,0.9982621778000696,0.9990003024223717,0.997783721920421,0.9960372343014069,0.9995964337835322,0.9999183179061131,0.997785669799073,0.9981277841620954,0.9968026172593938,0.993897766222103,0.9989213686063562,0.9982787968414867,0.9939018309691791,0.995650655978566,0.995786108789536,0.9938917235163502,0.9960537225195792,0.9969566471865082,0.9927925801844136,0.9941427928563075,0.9956630232777727,0.9643361146271063,0.982260093942453,0.9937283536986249,0.9910044076794667,0.9920563275307854,0.9953290662102449,0.9464916810506879,0.9704463827921784,0.9777879363635776,0.9799039441075402,0.9831387711133609,0.9882241614317584,0.9311909861815266,0.9619759855375005,0.9695225927679149,0.939560248326843,0.9440464539527157,0.9576014960455095,0.9134983345200963,0.9480312685652417,0.9559969584408752,0.9355729444121273,0.9408540489628441,0.9569753739902834,0.9051415450620459,0.9335186025230876,0.9409136230564142,0.9309626066102354,0.9367051895882332,0.9561229669732024,0.8978085569081414,0.9251523605832819,0.9338765092675037,0.9254780234059499,0.9322087331359917,0.9525066558887328,0.8923166180258987,0.9201251698446125,0.9254929696290255
38,False,5,781,"
",27.446805953979492,386.75335693359375,396.4680480957031,0.9004458785057068,0.9168820381164551,0.5942196291999915,0.9985500372064294,0.9988467077754436,0.9983393342556507,0.996098666527238,0.9994814027530525,0.9999763589272905,0.9984390187649859,0.9982412407069761,0.9972561603640292,0.9937938031294536,0.9986923047005415,0.998328814859601,0.9959846820073426,0.996241110211247,0.996000442774224,0.9933827301849014,0.995715808933845,0.9966029406705449,0.9887839896927729,0.9900700966213801,0.9944502284302058,0.9636369711607633,0.9800854381601022,0.9917807073597706,0.9869803420496128,0.9888909123596258,0.9939153125605896,0.9499436197735488,0.9706602699553473,0.9777598632891968,0.9818329627035912,0.9850882794961772,0.9891631926707183,0.9377384432409795,0.9635296557846001,0.9706015017863147,0.9314697911435017,0.9379256483512904,0.9548112541470968,0.9216626334481649,0.949895805757886,0.9564723020049528,0.9302949664610922,0.9370317322090093,0.9541102035524658,0.910518067603589,0.9339906174157493,0.9401529701399495,0.9233639891632716,0.9324978605707884,0.9513404563567872,0.9004968389579469,0.9233935191635242,0.9304032913541307,0.9189843839606416,0.9285067281206016,0.9492924755001029,0.8958860134886328,0.9193998915634902,0.9233597350474583
39,False,5,781,"
",27.673677444458008,393.2735290527344,400.5644836425781,0.9021093249320984,0.9163333773612976,0.5942020672775474,0.9987918371206849,0.9990693037720366,0.9980313729182293,0.9962708417477606,0.9995447134317953,0.9999668704237497,0.9986260749927153,0.9984016062367564,0.9970484585033452,0.993945074786833,0.9986848579250729,0.9982695693381393,0.9969851007006322,0.9971685639094197,0.9960755351438575,0.9935838524645615,0.9958909523968246,0.9966707123432597,0.9892762418631234,0.9906211082897404,0.9942990165291192,0.9676274282753807,0.9828632651335877,0.9931267731587735,0.9860180951442884,0.9883682989599076,0.9933659217195092,0.9541111664015617,0.9735176893994172,0.9790706713410847,0.9810194608452292,0.9846582013957624,0.9894566040676323,0.9414257283037097,0.9661819271838537,0.9716031799247771,0.936298036111877,0.9434460623828564,0.9591975811181958,0.9251710178688406,0.9524641016911924,0.9575816111089114,0.9303947428337588,0.938589937381939,0.9547144179665386,0.9144503034495693,0.9370701851426094,0.9418743501004956,0.9243313263206899,0.9341914748522022,0.9529226368022319,0.9050272416434539,0.9270602785639359,0.9329613448916674,0.919352878516059,0.9302034151193823,0.9489443658134191,0.9006988982933464,0.923206257595169,0.9261464273993159
40,False,2,781,"
",28.466907501220703,392.44207763671875,405.6734924316406,0.9001083374023438,0.9126591682434082,0.5940769097924252,0.9975970304604835,0.998045894315446,0.9988699574983952,0.9961323949657679,0.9994576226537208,0.9999649106269596,0.9975785277393426,0.9976194218725095,0.9974640126066424,0.9933374409440769,0.998423951610155,0.9980020960677096,0.9908537538578919,0.9919746999195631,0.9962730926254884,0.9927651463367361,0.9950104834038255,0.9961220146951385,0.9907185566578959,0.9917695971283307,0.9962280278341284,0.9595367602670735,0.9765908272149119,0.9900827272546021,0.9907128988130938,0.9916392140692406,0.9955291326923451,0.9447466097082475,0.9667292002549536,0.9758271833799372,0.9831345784929473,0.9858073856799418,0.9896674621201849,0.9315980034791714,0.9587364626639314,0.9674186493735074,0.9566219290496271,0.959238470395492,0.9800123134573314,0.915160253774073,0.9448694850785355,0.9536342775638047,0.9308607401316105,0.9381118693888049,0.9554530236603986,0.9035520751399325,0.9286116861879208,0.9366441083569106,0.921504885016253,0.9287151936295709,0.9455439130474447,0.8924494722202615,0.9171544064731216,0.9259734062155509,0.9145737455823473,0.9231395421354377,0.9424172585352145,0.8876103715500567,0.9133508754599675,0.9187277514694574
41,False,5,781,"
",27.85784339904785,389.0020751953125,391.3608703613281,0.889036238193512,0.9175949692726135,0.5943597754753022,0.9981578333977489,0.9988692214269548,0.9982440331870996,0.9958757212522089,0.99954399835398,0.9999567155350603,0.9977976358581864,0.9980479885226551,0.9973115064325792,0.9932937220735298,0.9986351376111641,0.9981159582004144,0.9921224111787375,0.9932626241970861,0.9963135977735248,0.9932221457110327,0.9959674942322155,0.9967222985491251,0.9898378663845268,0.9918009364291581,0.9957543176399121,0.962505844062934,0.9808499764495618,0.9924733617330056,0.9863620095608128,0.9890356286972063,0.9939529114195371,0.9473709847795404,0.9707494076177762,0.9781662751208843,0.981036098164956,0.9849478070153672,0.9894815783098841,0.9334187610300141,0.9628116114123234,0.9702136926917563,0.9426317597335315,0.9485526033602273,0.9578488773752671,0.9174108691872457,0.9497538967867286,0.9570421089913361,0.9331436768577688,0.9407473876487041,0.9562718007357337,0.9075556163930899,0.9344819115440696,0.9413830657066269,0.9282095126165845,0.9369111865295645,0.9548509849379697,0.8989506154515172,0.924986652560586,0.9328953236093148,0.9217025658659536,0.9312860373433348,0.9509697909572764,0.8949424700261275,0.9209082551466382,0.9257200223770271
