sample_idx,label_B,gold_yes_no,p_yes,p_no,decidedness,semantic_yes_mass,semantic_no_mass,semantic_decidedness,semantic_offliteral_mass,control_mass,decidedness_floor,above_floor,lean,c_pred_yes_no,top1_token_id,top1_decoded,top1_normalized,top1_prob,prompt_strategy_name,anchor_freegen_pred,anchor_match
101,1,NO,2.7628267898371917e-05,0.997798299592489,0.9978259278603874,2.7844173179818535e-05,0.9978069430883045,0.9978347872614843,8.85940109696115e-06,0.00031348722490953814,0.0015674361245476907,True,-10.494466946251848,NO,8697,NO,no,0.9277579188346863,raw_passthrough,,
102,1,NO,2.854589858214407e-06,0.9990754510432964,0.9990783056331547,2.9427996745849325e-06,0.9990788433646326,0.9990817861643072,3.4805311525110127e-06,0.00028866114169535364,0.0014433057084767683,True,-12.765657055616327,NO,8697,NO,no,0.9607758522033691,raw_passthrough,,
103,0,YES,0.026534553145211248,0.00019424574045597692,0.026728798885667225,0.02654169896486172,0.00019427556973079883,0.02673597453459252,7.1756489252935984e-06,9.448584571460298e-05,0.0004724292285730149,True,4.917078988953913,YES,1395,Y,y,0.9730117917060852,raw_passthrough,,
104,1,NO,3.3666252591824097e-06,0.9988974865946432,0.9989008532199024,3.47385332528493e-06,0.9989017172128876,0.9989051910662129,4.337846310487059e-06,0.00023618120767400133,0.0011809060383700066,True,-12.600496303460899,NO,8697,NO,no,0.9622560143470764,raw_passthrough,,
105,0,YES,0.02074581391866559,0.0001475141179530827,0.020893328036618673,0.020749387237178396,0.00014752752042765816,0.020896914757606053,3.586720987380776e-06,0.00012898953288743582,0.0006449476644371791,True,4.946175873580878,YES,1395,Y,y,0.9787884950637817,raw_passthrough,,
106,0,YES,0.04858345689581256,0.011785977923258528,0.06036943481907109,0.04860113478177151,0.011786745200550786,0.0603878799823223,1.844516325121004e-05,0.0006556035756799608,0.0032780178783998037,True,1.4163725665237177,YES,1395,Y,y,0.9380711913108826,raw_passthrough,,
107,1,NO,5.462976985892709e-06,0.9987440288158496,0.9987494917928355,5.728410963960762e-06,0.9987892322729977,0.9987949606839616,4.54688911261103e-05,0.0003026700089949386,0.001513350044974693,True,-12.116259737656492,NO,8697,NO,no,0.9573621153831482,raw_passthrough,,
108,1,NO,8.234790494610067e-06,0.9980721858015045,0.9980804205919991,8.40285938024602e-06,0.9980843185042363,0.9980927213636165,1.2300771617401729e-05,0.00014676608626765965,0.0007338304313382983,True,-11.705212839248148,NO,8697,NO,no,0.9751914739608765,raw_passthrough,,
109,1,NO,4.253969414225178e-06,0.99768335915536,0.9976876131247743,4.39322578833258e-06,0.9976873595130265,0.9976917527388148,4.13961404055474e-06,0.00021928054931671224,0.0010964027465835613,True,-12.3653384676159,NO,8697,NO,no,0.9784898161888123,raw_passthrough,,
110,0,YES,0.014630431955765744,0.5721576141367279,0.5867880460924937,0.01465225363912498,0.5721852841551982,0.5868375377943231,4.9491701829440515e-05,0.00019255614640045294,0.0009627807320022647,True,-3.666310762607565,NO,8697,NO,no,0.5542140603065491,raw_passthrough,,
111,1,NO,0.03533926917634744,0.07442845582323798,0.10976772499958543,0.03535999700060463,0.07443111716270615,0.10979111416331078,2.338916372535138e-05,0.00018622513455240588,0.0009311256727620293,True,-0.7448435525520537,NO,1395,Y,y,0.8893948793411255,raw_passthrough,,
112,1,NO,0.041032141687310286,0.014857310904019982,0.05588945259133027,0.041042489969665426,0.014857784967836601,0.05590027493750203,1.0822346171758535e-05,0.0001377444947711839,0.0006887224738559195,True,1.0158636422614373,YES,1395,Y,y,0.9436621069908142,raw_passthrough,,
113,0,YES,0.03340822147765721,0.0024248823396990637,0.03583310381735627,0.03341673461528727,0.002424975175427932,0.0358417097907152,8.605973358929986e-06,0.0005330301661050122,0.002665150830525061,True,2.623019017834821,YES,1395,Y,y,0.9631487727165222,raw_passthrough,,
114,0,YES,0.04062107346294397,0.00042284992814167754,0.041043923391085646,0.04063262664345932,0.000422918689910335,0.04105554533336965,1.162194228400415e-05,0.0003408885406028075,0.0017044427030140374,True,4.565024923110562,YES,1395,Y,y,0.9581185579299927,raw_passthrough,,
115,0,YES,0.00818810928660696,0.5764374206642628,0.5846255299508698,0.0082040636278823,0.5764612112478873,0.5846652748757696,3.97449248997761e-05,0.0003847627163244807,0.0019238135816224036,True,-4.254183768367012,NO,8697,NO,no,0.5653188824653625,raw_passthrough,,
116,0,YES,0.030390724145036074,0.0013787711670976144,0.03176949531213369,0.0303971549842093,0.0013788554181342026,0.0317760104023435,6.515090209810448e-06,0.0002146216957545411,0.0010731084787727054,True,3.092944790500713,YES,1395,Y,y,0.9675673842430115,raw_passthrough,,
117,1,NO,0.03771587597339021,0.23072689424213877,0.268442770215529,0.03774746029139023,0.23073955661139034,0.26848701690278054,4.4246687251559e-05,0.0004390480527603276,0.002195240263801638,True,-1.8111536158887875,NO,1395,Y,y,0.7294406890869141,raw_passthrough,,
118,0,YES,0.03223782668374042,0.0020240123419372202,0.03426183902567764,0.032247050706706845,0.002024063258701865,0.03427111396540871,9.274939731067355e-06,0.0003228443418740266,0.001614221709370133,True,2.7680586551475312,YES,1395,Y,y,0.9650405049324036,raw_passthrough,,
119,0,YES,0.025001977384363272,0.00032044646927126275,0.025322423853634535,0.02501132561654905,0.0003204757830669114,0.02533180139961596,9.377545981424651e-06,0.00018803107362595686,0.0009401553681297843,True,4.356994953160003,YES,1395,Y,y,0.9742987751960754,raw_passthrough,,
120,1,NO,0.0017504072611700394,0.9476727534301972,0.9494231606913672,0.001753727687331924,0.9476971034043444,0.9494508310916764,2.7670400309154353e-05,0.0018770869105835947,0.009385434552917973,True,-6.294160763758298,NO,8697,NO,no,0.8903472423553467,raw_passthrough,,
121,0,YES,0.0005362932548464983,0.9749045617366505,0.975440854991497,0.0005378394564525893,0.9749400607482741,0.9754779002047267,3.704521322966947e-05,0.00036573923664609136,0.0018286961832304567,True,-7.505413729219306,NO,8697,NO,no,0.9475785493850708,raw_passthrough,,
122,0,YES,0.00022201187944759226,0.983517952306471,0.9837399641859186,0.00022300605741346763,0.9835303526855019,0.9837533587429154,1.3394556996781937e-05,0.00015165820545690539,0.000758291027284527,True,-8.396160274164645,NO,8697,NO,no,0.9718257188796997,raw_passthrough,,
123,1,NO,0.02899786427815343,0.000855827586144553,0.029853691864297982,0.029006232120030978,0.0008559054590530045,0.029862137579083983,8.445714786000508e-06,0.00026986886908614966,0.0013493443454307484,True,3.522908521742779,YES,1395,Y,y,0.9695456624031067,raw_passthrough,,
124,1,NO,1.4593339515256432e-05,0.9985523268410361,0.9985669201805514,1.4806187695962092e-05,0.9985653925552249,0.9985801987429209,1.3278562369545277e-05,0.00021800754665736438,0.001090037733286822,True,-11.133496540351354,NO,8697,NO,no,0.9528571963310242,raw_passthrough,,
125,1,NO,0.041885936921971734,0.013022217717473694,0.05490815463944543,0.04190162514950113,0.013022829118224444,0.054924454267725575,1.6299628280147527e-05,0.00023804168023575816,0.0011902084011787908,True,1.168293182338041,YES,1395,Y,y,0.9442598223686218,raw_passthrough,,
126,1,NO,0.05669791969557991,0.0008402484339864458,0.05753816812956636,0.05670853247138846,0.0008403587928344919,0.057548891264222954,1.0723134656595579e-05,0.01253433054660149,0.06267165273300745,False,4.211795195341647,YES,1395,Y,y,0.9290582537651062,raw_passthrough,,
127,1,NO,4.491978400689156e-06,0.9949489911738283,0.994953483152229,4.731801488792875e-06,0.994965663336453,0.9949703951379417,1.6911985712741995e-05,0.003653413963167154,0.01826706981583577,True,-12.308153298587143,NO,8697,NO,no,0.950619637966156,raw_passthrough,,
128,1,NO,0.00033950399657101116,0.9873376494495005,0.9876771534460715,0.00034088073348927106,0.987354639966977,0.9876955207004663,1.8367254394746624e-05,0.0003179590220848438,0.001589795110424219,True,-7.975281634814361,NO,8697,NO,no,0.9489918947219849,raw_passthrough,,
129,1,NO,5.867099643563911e-06,0.9985741371776555,0.9985800042772991,5.984568077353064e-06,0.9985772607667736,0.9985832453348509,3.2410575517838325e-06,0.0002628224889378116,0.0013141124446890578,True,-12.044723093658341,NO,8697,NO,no,0.9718284010887146,raw_passthrough,,
130,0,YES,0.0189215928332942,0.00026902846029493166,0.01919062129358913,0.01892529323798534,0.0002690444586791025,0.01919433769666444,3.7164030753100707e-06,6.55066729538469e-05,0.0003275333647692345,True,4.25324184884601,YES,1395,Y,y,0.980630099773407,raw_passthrough,,
131,0,YES,0.00699879444096041,0.5302161228330817,0.5372149172740421,0.007004821683367177,0.5302235326897407,0.5372283543731078,1.3437099065649605e-05,0.0003065079933658803,0.0015325399668294016,True,-4.327546790712946,NO,8697,NO,no,0.5229798555374146,raw_passthrough,,
132,0,YES,0.056205521343599685,0.11240470284289472,0.1686102241864944,0.05622086152296055,0.11240663592657174,0.1686274974495323,1.7273263037881348e-05,0.00019920310679328364,0.0009960155339664182,True,-0.6930907801926908,NO,1395,Y,y,0.8304200172424316,raw_passthrough,,
133,1,NO,1.0070057601119231e-05,0.9981734427472588,0.99818351280486,1.0350971327510727e-05,0.9981869511497559,0.9981973021210834,1.378931622342261e-05,0.0005696180838983898,0.002848090419491949,True,-11.504115804432901,NO,8697,NO,no,0.9523159265518188,raw_passthrough,,
134,0,YES,0.03145179772025131,0.00021631516390634153,0.03166811288415765,0.031456997604877114,0.00021634027136496412,0.031673337876242075,5.224992084426616e-06,0.0001600744383132097,0.0008003721915660484,True,4.979474980717612,YES,1395,Y,y,0.9678668975830078,raw_passthrough,,
135,1,NO,0.04695711004910663,0.0006240634424180547,0.047581173491524686,0.04696188058997762,0.0006241282917311443,0.04758600888170876,4.835390184074195e-06,0.00011614326239747933,0.0005807163119873966,True,4.320737876592147,YES,1395,Y,y,0.9521167278289795,raw_passthrough,,
136,0,YES,0.050855726105965005,0.0011578253656818749,0.05201355147164688,0.050864170799206423,0.0011580194894311308,0.052022190288637554,8.638816990674814e-06,0.00035335864137361287,0.0017667932068680644,True,3.782449162157136,YES,1395,Y,y,0.9473230242729187,raw_passthrough,,
137,0,YES,0.0390284516124666,0.08037456820488842,0.11940301981735502,0.03905033218035425,0.08037901873609932,0.11942935091645357,2.6331099098553246e-05,0.0031702817276067375,0.015851408638033686,True,-0.7224069015958824,NO,1395,Y,y,0.8759961128234863,raw_passthrough,,
138,1,NO,4.6672348488208115e-06,0.9985906380947966,0.9985953053296455,4.795963951762308e-06,0.998597131326416,0.9986019272903678,6.621960722319464e-06,0.00015941153500752064,0.0007970576750376032,True,-12.27353320086129,NO,8697,NO,no,0.9773347973823547,raw_passthrough,,
139,1,NO,0.0011078032190141585,0.9664191840154217,0.9675269872344359,0.0011117248588146666,0.9664911973115977,0.9676029221704123,7.593493597646273e-05,0.0005465150884184577,0.0027325754420922882,True,-6.771218704706617,NO,8697,NO,no,0.9411149024963379,raw_passthrough,,
140,1,NO,5.697365433565693e-05,0.9953606269770034,0.9954176006313391,5.7355897103079576e-05,0.9953721193646823,0.9954294752617854,1.187463044627357e-05,0.00035090843449154684,0.0017545421724577343,True,-9.768271415749956,NO,8697,NO,no,0.946750283241272,raw_passthrough,,
141,0,YES,3.4673309108335104e-06,0.9966432753079175,0.9966467426388284,3.5925595855100523e-06,0.9966514393304298,0.9966550318900153,8.289251186899271e-06,0.0021583202021982595,0.010791601010991298,True,-12.568762790408535,NO,8697,NO,no,0.9711483120918274,raw_passthrough,,
142,1,NO,0.003797600188534034,0.8764717078579451,0.8802693080464792,0.003804663806464492,0.8765052781535854,0.8803099419600499,4.0633913570675695e-05,0.0038165266763540372,0.019082633381770187,True,-5.441535087135607,NO,8697,NO,no,0.8384841680526733,raw_passthrough,,
143,1,NO,7.804978369274629e-06,0.9980827875755836,0.9980905925539528,8.00480297420171e-06,0.9980869346446077,0.998094939447582,4.3468936291590765e-06,0.0002596951022109525,0.0012984755110547624,True,-11.758829594643187,NO,8697,NO,no,0.9741321802139282,raw_passthrough,,
144,1,NO,7.659581883978639e-06,0.9988588632335507,0.9988665228154346,7.774330077342517e-06,0.9988629059479744,0.9988706802780518,4.157462617171426e-06,0.00020550880854033044,0.0010275440427016521,True,-11.778411241125365,NO,8697,NO,no,0.9704247713088989,raw_passthrough,,
145,0,YES,0.037835305546423115,0.00610669405245301,0.043941999598876125,0.03784007153468416,0.006106805484637427,0.04394687701932159,4.877420445463521e-06,0.00012113711721069235,0.0006056855860534617,True,1.8238571205978833,YES,1395,Y,y,0.9556243419647217,raw_passthrough,,
146,0,YES,0.0323007091396903,0.0013197442768857481,0.033620453416576046,0.032311440898895274,0.0013198435377610764,0.03363128443665635,1.0831020080301346e-05,0.0003410607030284743,0.0017053035151423715,True,3.1976511958517566,YES,1395,Y,y,0.9655616879463196,raw_passthrough,,
147,0,YES,0.029000965102113696,0.0005196103465251456,0.02952057544863884,0.029006601369336586,0.0005196418476462947,0.02952624321698288,5.667768344038565e-06,0.00022845988629030143,0.0011422994314515072,True,4.02200518882883,YES,1395,Y,y,0.9699369072914124,raw_passthrough,,
148,0,YES,0.038106632360495496,0.0004291214924927733,0.03853575385298827,0.038117569770272725,0.00042915692161658685,0.03854672669188931,1.0972838901043835e-05,0.0002628436547367405,0.0013142182736837025,True,4.4864035432456975,YES,1395,Y,y,0.9608924984931946,raw_passthrough,,
149,1,NO,5.912319643086583e-06,0.9968785324541614,0.9968844447738044,6.1331696672543845e-06,0.9968836742813942,0.9968898074510615,5.362677257036985e-06,0.0005831048127377599,0.0029155240636887995,True,-12.03534579032717,NO,8697,NO,no,0.9606618881225586,raw_passthrough,,
150,0,YES,0.055086390568249044,0.02207363381947758,0.07716002438772662,0.055112964167460615,0.022074797622853914,0.07718776179031453,2.7737402587907356e-05,0.0007127996465217177,0.0035639982326085887,True,0.9145188340493134,YES,1395,Y,y,0.9208968877792358,raw_passthrough,,
151,0,YES,0.06282347291744372,0.016135837951040344,0.07895931086848407,0.06283800163677092,0.01613636373145272,0.07897436536822364,1.5054499739569627e-05,0.0004755753872767482,0.002377876936383741,True,1.359286018258862,YES,1395,Y,y,0.9195502400398254,raw_passthrough,,
152,0,YES,0.04352847785821723,0.0009043100916711067,0.044432787949888336,0.04353905271661783,0.000904393134953281,0.04444344585157111,1.0657901682774307e-05,0.00031153075697857663,0.001557653784892883,True,3.8739983418688815,YES,1395,Y,y,0.9548436403274536,raw_passthrough,,
153,0,YES,0.05988192875156528,0.009436202114004644,0.06931813086556993,0.05990065618891109,0.00943679305152495,0.06933744924043604,1.931837486611465e-05,0.00045683296642373136,0.002284164832118657,True,1.847821188449469,YES,1395,Y,y,0.9295762777328491,raw_passthrough,,
154,0,YES,0.04965065798364776,0.0008585372763454946,0.050509195259993256,0.0496583475693572,0.000858626086096926,0.05051697365545413,7.778395460872334e-06,0.00033199050192636673,0.0016599525096318336,True,4.057536820965113,YES,1395,Y,y,0.9485529065132141,raw_passthrough,,
155,1,NO,2.5666832098591996e-06,0.9992875005814881,0.9992900672646979,2.618414548304776e-06,0.9992891282980292,0.9992917467125775,1.6794478795434387e-06,0.00014993987230159077,0.0007496993615079538,True,-12.872182929420172,NO,8697,NO,no,0.9648641347885132,raw_passthrough,,
156,0,YES,0.03984421165137064,0.012468149394682548,0.05231236104605319,0.03986001662043945,0.012468677240186063,0.05232869386062551,1.6332814572320165e-05,0.0003245367012500825,0.0016226835062504127,True,1.1617997971323084,YES,1395,Y,y,0.9464691281318665,raw_passthrough,,
157,1,NO,0.010198087999242489,0.768337159813882,0.7785352478131244,0.010205044197251822,0.7683858514622628,0.7785908956595147,5.5647846390227684e-05,0.0005340803888779331,0.0026704019443896656,True,-4.322028395224047,NO,8697,NO,no,0.7206855416297913,raw_passthrough,,
158,0,YES,0.04216118726708373,0.020073485668991253,0.062234672936074986,0.0421698306019026,0.02007375001727145,0.06224358061917405,8.907683099065866e-06,0.00039688710619918325,0.001984435530995916,True,0.7421002414810515,YES,1395,Y,y,0.9366469383239746,raw_passthrough,,
159,1,NO,0.0003586041699961129,0.9859291708257842,0.9862877749957804,0.0003598928173113025,0.9859659503331777,0.986325843150489,3.8068154708637e-05,0.00011584457468989749,0.0005792228734494874,True,-7.919120603706586,NO,8697,NO,no,0.9519157409667969,raw_passthrough,,
160,1,NO,0.029357126563809288,0.019375837503092797,0.048732964066902085,0.02937181568753655,0.01937656811776728,0.04874838380530383,1.5419738401745153e-05,0.0005672093280908994,0.002836046640454497,True,0.415508529587936,YES,1395,Y,y,0.9503326416015625,raw_passthrough,,
161,0,YES,0.05883646796246467,0.0007841662179365327,0.0596206341804012,0.058851633315897676,0.0007842876147285648,0.05963592093062624,1.5286750225038115e-05,0.00028157035748669343,0.0014078517874334673,True,4.317896133272034,YES,1395,Y,y,0.9396960139274597,raw_passthrough,,
162,0,YES,0.035469767772610794,0.0007540815134205459,0.03622384928603134,0.03548283168331662,0.000754151070031607,0.036236982753348225,1.3133467316885084e-05,0.00024703481101257896,0.0012351740550628947,True,3.850935529149394,YES,1395,Y,y,0.9628389477729797,raw_passthrough,,
163,1,NO,3.152736399769651e-05,0.9960258213236557,0.9960573486876534,3.2253586733532735e-05,0.9960503770990101,0.9960826306857437,2.5281998090265212e-05,0.001968771156162957,0.009843855780814785,True,-10.360672562465833,NO,8697,NO,no,0.9449204802513123,raw_passthrough,,
164,1,NO,0.022989691638827026,0.2766314585373948,0.2996211501762218,0.023001968490478877,0.2766401292130638,0.29964209770354266,2.0947527320847037e-05,0.00010676798623461369,0.0005338399311730685,True,-2.4876402198401064,NO,1395,Y,y,0.6996722221374512,raw_passthrough,,
165,1,NO,0.030310069250504057,0.0026443312588999013,0.03295440050940396,0.030317032712461046,0.0026444611048441376,0.03296149381730518,7.093307901225032e-06,9.950123464927443e-05,0.0004975061732463721,True,2.4390617742942005,YES,1395,Y,y,0.9667247533798218,raw_passthrough,,
166,0,YES,0.06609427184548622,0.0005158758602767932,0.06661014770576301,0.06610462684310095,0.0005159426427519646,0.06662056948585292,1.0421780089905908e-05,0.00021075312317520142,0.0010537656158760072,True,4.852971205564424,YES,1395,Y,y,0.9327652454376221,raw_passthrough,,
167,0,YES,0.051772353042906616,0.011094114355042706,0.06286646739794932,0.05179079738336237,0.011094709394533525,0.0628855067778959,1.9039379946572677e-05,0.0007212634778062785,0.0036063173890313925,True,1.5404415522644768,YES,1395,Y,y,0.9355967044830322,raw_passthrough,,
168,0,YES,0.04837411210655773,0.017956169401854183,0.06633028150841191,0.048400347166472735,0.017956949152158952,0.06635729631863169,2.7014810219772034e-05,0.00037651293652758895,0.0018825646826379446,True,0.9910310416092124,YES,1395,Y,y,0.9322989583015442,raw_passthrough,,
169,1,NO,2.4410631719540277e-05,0.9957381102944964,0.995762520926216,2.4811158749228623e-05,0.9957540241883396,0.9957788353470888,1.631442087279833e-05,0.0002485352679879775,0.0012426763399398875,True,-10.616220755946701,NO,8697,NO,no,0.9651130437850952,raw_passthrough,,
170,0,YES,0.04224722855133223,0.15477143434043228,0.1970186628917645,0.04226801933276618,0.15477618542590188,0.19704420475866807,2.5541866903566746e-05,0.0004513797319574234,0.002256898659787117,True,-1.2984106561921493,NO,1395,Y,y,0.8018019199371338,raw_passthrough,,
171,0,YES,0.02596548737210469,0.004148149896355369,0.03011363726846006,0.02597404711154016,0.004148361724297681,0.03012240883583784,8.771567377781342e-06,0.0001389951604130089,0.0006949758020650445,True,1.8341058205328007,YES,1395,Y,y,0.9694746136665344,raw_passthrough,,
172,1,NO,0.03229978950980694,0.15381021997740163,0.18611000948720857,0.03231123330059632,0.1538156165840312,0.18612684988462752,1.684039741894905e-05,0.000720322107993868,0.00360161053996934,True,-1.5606587911443093,NO,1395,Y,y,0.8121448159217834,raw_passthrough,,
173,0,YES,0.03430912406520292,0.0005807033591941901,0.03488982742439711,0.03431878227636716,0.0005807842319235056,0.034899566508290666,9.73908389355349e-06,0.00023038071112646137,0.0011519035556323068,True,4.078926546725389,YES,1395,Y,y,0.9645556211471558,raw_passthrough,,
174,1,NO,1.899187760168175e-05,0.9964314396794975,0.9964504315570992,1.9282178748154105e-05,0.9964406085805542,0.9964598907593023,9.459202203077055e-06,0.00012056444690892738,0.0006028222345446369,True,-10.867924169374335,NO,8697,NO,no,0.9752606749534607,raw_passthrough,,
175,1,NO,0.00025277418599500834,0.9919088945985095,0.9921616687845045,0.000253515190372252,0.9919318519972236,0.9921853671875958,2.3698403091243492e-05,0.00014070585774310726,0.0007035292887155363,True,-8.274889993274522,NO,8697,NO,no,0.9410154819488525,raw_passthrough,,
176,1,NO,3.509250494193594e-05,0.9946718458350006,0.9947069383399425,3.5632641970796686e-05,0.9947031068086805,0.9947387394506513,3.180111070877345e-05,0.0018336376053456282,0.009168188026728141,True,-10.252180556815368,NO,8697,NO,no,0.9742035865783691,raw_passthrough,,
177,1,NO,1.8535331271607447e-05,0.9936530082329114,0.993671543564183,1.8991473079155163e-05,0.993663253100344,0.9936822445734231,1.0701009240166037e-05,0.002865558998924531,0.014327794994622655,True,-10.889464575256078,NO,8697,NO,no,0.9666034579277039,raw_passthrough,,
178,1,NO,0.022715804689937613,0.0001948228248554902,0.022910627514793103,0.022718427232394978,0.0001948387544911433,0.02291326598688612,2.6384720930167083e-06,0.0001820354584541993,0.0009101772922709964,True,4.758725642903656,YES,1395,Y,y,0.9767475724220276,raw_passthrough,,
179,1,NO,4.9354245574839695e-06,0.9985004952488907,0.9985054306734482,5.147004589887982e-06,0.9985175357749343,0.9985226827795242,1.725210607594896e-05,0.0003259989915286798,0.0016299949576433989,True,-12.217571026144583,NO,8697,NO,no,0.9597716927528381,raw_passthrough,,
180,1,NO,7.941522507604049e-06,0.9989318975255088,0.9989398390480164,8.041662196210924e-06,0.9989360536548054,0.9989440953170017,4.256268985258771e-06,0.0001721013273879132,0.000860506636939566,True,-11.74233675027793,NO,8697,NO,no,0.9624854922294617,raw_passthrough,,
181,1,NO,4.8613871500791106e-05,0.9895953333949592,0.98964394726646,4.9330356162502476e-05,0.9896033270266384,0.989652657382801,8.71011634095975e-06,0.0044747712696957265,0.022373856348478632,True,-9.921142451823904,NO,8697,NO,no,0.9378418326377869,raw_passthrough,,
182,0,YES,0.027728282352654787,0.17593155227182677,0.20365983462448156,0.02774288534241505,0.1759340356960914,0.20367692103850643,1.7086414024869434e-05,0.00029792173471686735,0.0014896086735843366,True,-1.8476420959523687,NO,1395,Y,y,0.7951019406318665,raw_passthrough,,
183,1,NO,7.331731559201415e-06,0.9974190319305478,0.997426363662107,7.628406044075942e-06,0.9974550196931533,0.9974626480991974,3.628443709036144e-05,0.0009558418984178626,0.004779209492089313,True,-11.820714399975246,NO,8697,NO,no,0.9722155332565308,raw_passthrough,,
184,0,YES,0.04363031911543658,0.0009612232420945221,0.0445915423575311,0.043642598832915706,0.0009612958837054986,0.044603894716621205,1.235235909010507e-05,0.0003567781059924082,0.001783890529962041,True,3.8153008953424776,YES,1395,Y,y,0.954696536064148,raw_passthrough,,
185,1,NO,6.1988735282625385e-06,0.9979092019772509,0.9979154008507791,6.468831555823257e-06,0.9979490046550081,0.997955473486564,4.00726357848713e-05,0.00032665007137216843,0.0016332503568608422,True,-11.98904982329965,NO,8697,NO,no,0.9639430046081543,raw_passthrough,,
186,0,YES,0.03579084886405326,0.00340159568499665,0.03919244454904991,0.03579899729566924,0.003401686860343499,0.03920068415601274,8.239606962827384e-06,0.0002858059480731958,0.0014290297403659789,True,2.353447601499142,YES,1395,Y,y,0.9600517749786377,raw_passthrough,,
187,1,NO,0.027681458296910932,0.0028595765459416,0.030541034842852532,0.027690731473762636,0.0028597456545442837,0.03055047712830692,9.442285454387689e-06,0.0004732842991566713,0.0023664214957833567,True,2.2700892601749976,YES,1395,Y,y,0.9683414101600647,raw_passthrough,,
188,1,NO,0.01865469078722981,0.3875592773586618,0.4062139681458916,0.018664603922806472,0.3875664618135475,0.4062310657363539,1.709759046231163e-05,0.00045378300005693463,0.002268915000284673,True,-3.0337711796655413,NO,1395,Y,y,0.5906302332878113,raw_passthrough,,
189,1,NO,6.454350495177508e-06,0.9987843520262345,0.9987908063767297,6.632179145550296e-06,0.9988016408008051,0.9988082729799507,1.7466603220994692e-05,0.00025989875693612494,0.0012994937846806248,True,-11.949539616743625,NO,8697,NO,no,0.964316189289093,raw_passthrough,,
190,0,YES,0.0043108706307748434,0.7444944227577537,0.7488052933885285,0.004327737427593514,0.7444967107973501,0.7488244482249437,1.9154836415125054e-05,0.0005696159165027906,0.002848079582513953,True,-5.15156547439062,NO,8697,NO,no,0.7393660545349121,raw_passthrough,,
191,1,NO,0.016540656321922143,0.43340336872188345,0.4499440250438056,0.01655834619276117,0.4334182032394511,0.4499765494322123,3.252438840672944e-05,0.0005138957390565977,0.0025694786952829883,True,-3.2658474920932936,NO,1395,Y,y,0.5480929017066956,raw_passthrough,,
192,1,NO,0.0015127386455731084,0.951414485798864,0.9529272244444371,0.0015144116733631571,0.9514301743542066,0.9529445860275698,1.7361583132702307e-05,0.00031941151620001564,0.0015970575810000782,True,-6.444028128319966,NO,8697,NO,no,0.9123294353485107,raw_passthrough,,
193,0,YES,0.08564440909958648,0.0022152426075292553,0.08785965170711574,0.08567363257000066,0.0022156494189665976,0.08788928198896725,2.963028185151706e-05,0.00033909067550514293,0.0016954533775257147,True,3.6548420192134436,YES,1395,Y,y,0.911140501499176,raw_passthrough,,
194,1,NO,0.0015986556926748108,0.9537142969340948,0.9553129526267696,0.0016014644482204021,0.953737611931416,0.9553390763796364,2.6123752866813454e-05,0.0006347558922757561,0.0031737794613787805,True,-6.391201062857965,NO,8697,NO,no,0.9060855507850647,raw_passthrough,,
195,1,NO,8.717410851177831e-06,0.9981741374473927,0.9981828548582439,8.92669014255533e-06,0.9981774030855939,0.9981863297757364,3.4749174925297055e-06,0.0003970997927965583,0.0019854989639827916,True,-11.648360638686187,NO,8697,NO,no,0.9652656316757202,raw_passthrough,,
196,0,YES,0.038050713856932816,0.0011694430373002662,0.03922015689423308,0.03805701393311941,0.0011695211776687545,0.03922653511078816,6.378216555080751e-06,0.00010344679773880413,0.0005172339886940206,True,3.482392245353261,YES,1395,Y,y,0.9604746699333191,raw_passthrough,,
197,1,NO,0.03155354598902704,0.3747086395013639,0.40626218549039095,0.03159457433434021,0.37473479902167295,0.40632937335601316,6.718786562220913e-05,0.0005036597021125626,0.002518298510562813,True,-2.47446278727002,NO,1395,Y,y,0.5909814834594727,raw_passthrough,,
198,1,NO,8.791934918317423e-06,0.9979085851010439,0.9979173770359622,8.907085437309843e-06,0.9979102921264227,0.99791919921186,1.8221758978365088e-06,0.00014545516635692407,0.0007272758317846203,True,-11.639582024564753,NO,8697,NO,no,0.9740947484970093,raw_passthrough,,
199,0,YES,3.2020590339243427e-05,0.9980246834973059,0.9980567040876451,3.25652146338784e-05,0.998104472625517,0.998137037840151,8.033375250582342e-05,0.00031349132677246894,0.0015674566338623446,True,-10.347154112744963,NO,8697,NO,no,0.9475246071815491,raw_passthrough,,
